VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,02/01/2021 13:41,02/01/2021 14:09,132,229,0,20.6,12.25,73.67
1,02/01/2021 13:16,02/01/2021 13:21,132,132,0,1.6,0.0,7.8
1,02/01/2021 13:06,02/01/2021 13:10,236,237,0,0.9,0.0,8.3
1,02/01/2021 13:10,02/01/2021 13:20,100,113,0,1.9,2.45,14.75
1,02/01/2021 13:28,02/01/2021 13:38,107,229,0,2.1,2.66,15.96
1,02/01/2021 13:55,02/01/2021 14:02,68,90,0,1.1,2.45,12.25
1,02/01/2021 13:47,02/01/2021 14:12,43,231,0,5.4,0.0,24.3
1,02/01/2021 13:50,02/01/2021 14:01,186,249,0,2.1,2.65,15.95
1,02/01/2021 13:10,02/01/2021 13:14,125,13,0,1.5,1.85,11.15
1,02/01/2021 13:23,02/01/2021 13:29,231,211,0,1.1,1.95,11.75
1,02/01/2021 13:51,02/01/2021 13:57,43,143,0,0.9,2.0,11.3
1,02/01/2021 13:13,02/01/2021 13:19,263,75,0,1.1,4.0,13.3
1,02/01/2021 13:26,02/01/2021 13:30,263,141,0,0.9,1.0,9.3
1,02/01/2021 13:33,02/01/2021 13:36,141,262,0,0.7,1.0,8.8
1,02/01/2021 13:29,02/01/2021 13:43,100,137,0,1.6,0.0,13.3
1,02/01/2021 13:47,02/01/2021 13:52,107,68,0,1.0,2.6,11.4
1,02/01/2021 13:56,02/01/2021 14:06,186,107,0,1.6,2.45,14.75
1,02/01/2021 13:37,02/01/2021 13:49,237,161,0,1.0,2.35,14.15
1,02/01/2021 14:53,02/01/2021 15:02,158,234,0,1.2,0.0,10.8
1,02/01/2021 14:13,02/01/2021 14:44,138,61,0,13.1,6.0,46.3
1,02/01/2021 14:09,02/01/2021 14:18,79,68,0,1.9,2.0,13.8
1,02/01/2021 14:32,02/01/2021 14:59,158,33,0,5.9,5.26,31.56
1,02/01/2021 14:09,02/01/2021 14:45,132,41,0,18.4,0.0,58.92
1,02/01/2021 14:24,02/01/2021 14:28,140,237,0,0.7,0.0,8.3
1,02/01/2021 14:31,02/01/2021 14:58,237,249,0,4.5,4.55,27.35
1,02/01/2021 14:59,02/01/2021 15:26,249,65,0,3.0,4.05,24.35
1,02/01/2021 14:12,02/01/2021 14:41,138,79,0,9.6,6.95,41.75
1,02/01/2021 14:04,02/01/2021 14:35,132,67,0,19.6,10.85,65.15
1,02/01/2021 14:16,02/01/2021 14:21,140,263,0,1.6,0.0,10.3
1,02/01/2021 14:40,02/01/2021 14:45,74,41,0,0.6,0.0,6.3
1,02/01/2021 14:59,02/01/2021 15:09,74,263,0,1.8,0.0,12.3
1,02/01/2021 14:09,02/01/2021 14:20,68,234,0,1.3,2.95,14.75
1,02/01/2021 14:28,02/01/2021 14:31,234,249,0,0.9,1.95,9.75
1,02/01/2021 14:19,02/01/2021 14:29,237,50,0,1.4,5.0,16.8
1,02/01/2021 14:55,02/01/2021 15:05,186,137,0,1.1,2.25,13.55
1,02/01/2021 14:13,02/01/2021 14:21,163,143,0,1.3,1.0,11.8
1,02/01/2021 14:45,02/01/2021 14:57,143,100,0,1.6,2.65,15.95
1,02/01/2021 14:53,02/01/2021 15:14,186,237,0,2.5,1.5,18.8
1,02/01/2021 14:00,02/01/2021 14:12,234,231,0,1.9,3.3,16.6
1,02/01/2021 14:26,02/01/2021 14:31,234,100,0,0.8,1.2,10.0
1,02/01/2021 14:51,02/01/2021 15:00,142,238,0,1.5,2.26,13.56
1,02/01/2021 14:47,02/01/2021 14:55,142,151,0,1.6,2.25,13.55
1,02/01/2021 14:53,02/01/2021 14:55,68,68,0,0.5,0.0,6.8
1,02/01/2021 14:13,02/01/2021 14:37,138,129,0,4.7,0.0,21.3
1,02/01/2021 14:31,02/01/2021 14:46,70,130,0,7.4,0.25,23.05
1,02/01/2021 14:27,02/01/2021 14:28,42,42,0,0.0,11.95,71.75
1,02/01/2021 14:36,02/01/2021 14:58,116,75,0,2.9,0.0,15.8
1,02/01/2021 14:08,02/01/2021 14:14,114,45,0,0.8,0.0,8.8
1,02/01/2021 14:04,02/01/2021 14:10,141,141,0,0.6,0.0,8.8
1,02/01/2021 14:55,02/01/2021 15:01,237,229,0,0.8,1.85,11.15
1,02/01/2021 14:54,02/01/2021 15:06,237,238,0,2.7,0.0,14.3
1,02/01/2021 14:37,02/01/2021 14:46,142,238,0,1.5,0.0,11.3
1,02/01/2021 14:55,02/01/2021 15:03,239,141,0,1.7,2.25,13.55
1,02/01/2021 14:20,02/01/2021 14:28,79,4,0,1.0,0.0,10.3
1,02/01/2021 14:41,02/01/2021 15:02,224,231,0,3.6,0.0,19.3
1,02/01/2021 14:12,02/01/2021 14:21,170,79,0,2.0,2.45,14.75
1,02/01/2021 14:36,02/01/2021 14:42,163,161,0,0.6,1.75,10.55
1,02/01/2021 14:52,02/01/2021 15:19,186,236,0,5.1,7.4,32.2
1,02/01/2021 14:06,02/01/2021 14:16,43,41,0,2.2,3.3,16.6
1,02/01/2021 14:27,02/01/2021 14:40,100,141,0,2.5,3.0,17.3
1,02/01/2021 14:57,02/01/2021 15:09,234,144,0,1.8,2.55,15.35
1,02/01/2021 14:32,02/01/2021 14:54,161,141,0,2.8,3.65,21.95
1,02/01/2021 14:58,02/01/2021 15:04,141,75,0,1.5,3.05,13.35
1,02/01/2021 14:27,02/01/2021 14:41,100,141,0,2.7,0.0,15.8
1,02/01/2021 14:52,02/01/2021 14:55,170,79,0,1.3,1.0,9.8
1,02/01/2021 14:53,02/01/2021 14:56,263,263,0,0.5,1.55,9.35
1,02/01/2021 15:11,02/01/2021 15:15,90,68,0,0.6,1.2,9.0
1,02/01/2021 15:19,02/01/2021 15:28,68,125,0,1.4,2.15,12.95
1,02/01/2021 15:39,02/01/2021 15:54,234,236,0,2.7,2.7,18.0
1,02/01/2021 15:30,02/01/2021 15:32,231,231,0,0.4,0.0,6.8
1,02/01/2021 15:06,02/01/2021 15:14,163,237,0,0.8,0.0,10.3
1,02/01/2021 15:54,02/01/2021 16:16,261,230,0,6.7,5.15,30.95
1,02/01/2021 15:08,02/01/2021 15:43,132,3,0,18.9,0.0,58.42
1,02/01/2021 15:16,02/01/2021 15:16,238,264,0,0.0,0.0,10.3
1,02/01/2021 15:02,02/01/2021 15:10,238,263,0,1.4,2.15,12.95
1,02/01/2021 15:17,02/01/2021 15:30,140,41,0,3.1,2.0,16.8
1,02/01/2021 15:56,02/01/2021 16:04,48,100,0,1.3,2.25,13.55
1,02/01/2021 15:34,02/01/2021 15:41,41,151,0,1.0,0.0,7.8
1,02/01/2021 15:53,02/01/2021 16:04,132,132,0,4.1,0.0,14.8
1,02/01/2021 15:16,02/01/2021 15:22,236,237,0,1.5,0.0,10.3
1,02/01/2021 15:00,02/01/2021 15:12,88,79,0,2.7,2.85,17.15
1,02/01/2021 15:14,02/01/2021 15:31,79,48,0,3.0,0.0,16.8
1,02/01/2021 15:33,02/01/2021 15:33,50,50,0,3.0,0.0,5.8
1,02/01/2021 15:44,02/01/2021 15:45,238,239,0,0.3,1.35,8.15
1,02/01/2021 15:58,02/01/2021 16:03,239,142,0,0.5,1.75,10.55
1,02/01/2021 15:40,02/01/2021 15:43,107,170,0,0.8,0.0,8.3
1,02/01/2021 15:06,02/01/2021 15:12,231,209,0,0.6,0.0,8.8
1,02/01/2021 15:10,02/01/2021 15:23,107,237,0,2.6,2.95,17.75
1,02/01/2021 15:41,02/01/2021 15:44,236,263,0,0.6,0.0,7.3
1,02/01/2021 15:55,02/01/2021 15:57,140,263,0,0.6,2.15,9.45
1,02/01/2021 15:41,02/01/2021 15:46,113,249,0,0.9,1.5,10.3
1,02/01/2021 15:23,02/01/2021 15:32,161,234,0,1.6,3.5,15.3
1,02/01/2021 15:33,02/01/2021 15:47,234,50,0,2.7,3.05,18.35
1,02/01/2021 15:54,02/01/2021 16:04,239,163,0,1.8,0.0,12.3
1,02/01/2021 15:10,02/01/2021 15:39,138,239,0,9.5,7.88,47.3
1,02/01/2021 15:43,02/01/2021 15:55,239,75,0,2.2,0.0,13.8
1,02/01/2021 15:23,02/01/2021 15:28,161,170,0,0.6,3.0,11.3
1,02/01/2021 15:46,02/01/2021 15:50,161,170,0,0.6,2.0,10.3
1,02/01/2021 15:16,02/01/2021 15:22,142,43,0,1.3,0.0,10.3
1,02/01/2021 15:33,02/01/2021 16:12,132,230,0,18.1,5.0,66.42
1,02/01/2021 15:32,02/01/2021 15:43,142,238,0,2.0,2.56,15.36
1,02/01/2021 15:14,02/01/2021 15:17,238,239,0,0.6,1.56,9.36
1,02/01/2021 15:50,02/01/2021 16:24,132,232,0,20.0,8.3,63.6
1,02/01/2021 15:39,02/01/2021 16:05,138,141,0,9.0,6.35,38.15
1,02/01/2021 15:04,02/01/2021 15:08,137,79,0,0.7,2.0,10.3
1,02/01/2021 15:22,02/01/2021 15:57,132,148,0,17.4,11.05,66.35
1,02/01/2021 15:11,02/01/2021 15:14,74,74,0,0.6,0.95,5.75
1,02/01/2021 15:33,02/01/2021 16:17,132,85,0,11.4,0.0,40.8
1,02/01/2021 15:41,02/01/2021 15:45,237,237,0,0.7,1.0,9.3
1,02/01/2021 15:46,02/01/2021 15:52,237,75,0,1.3,1.5,11.3
1,02/01/2021 15:36,02/01/2021 15:46,79,162,0,2.0,0.0,12.3
1,02/01/2021 15:55,02/01/2021 16:06,229,262,0,2.4,3.3,16.6
1,02/01/2021 15:40,02/01/2021 16:00,125,143,0,4.0,3.85,23.15
1,02/01/2021 15:47,02/01/2021 15:51,48,143,0,1.2,0.0,8.8
1,02/01/2021 15:49,02/01/2021 16:02,68,239,0,2.4,2.85,17.15
1,02/01/2021 15:27,02/01/2021 15:33,263,237,0,0.8,1.75,10.55
1,02/01/2021 15:41,02/01/2021 15:46,236,263,0,0.7,2.2,11.0
1,02/01/2021 15:57,02/01/2021 16:02,68,48,0,0.7,0.0,8.8
1,02/01/2021 15:19,02/01/2021 15:32,48,161,0,1.2,0.0,12.3
1,02/01/2021 15:25,02/01/2021 15:30,162,262,0,1.3,0.0,9.8
1,02/01/2021 15:48,02/01/2021 16:01,236,229,0,2.0,1.25,15.05
1,02/01/2021 16:21,02/01/2021 16:27,41,151,0,1.0,0.0,7.3
1,02/01/2021 16:18,02/01/2021 16:27,114,68,0,2.1,2.45,14.75
1,02/01/2021 16:31,02/01/2021 16:47,246,237,0,3.6,3.45,20.75
1,02/01/2021 16:19,02/01/2021 16:35,230,263,0,3.2,3.36,20.16
1,02/01/2021 16:39,02/01/2021 16:45,236,151,0,1.7,0.0,10.3
1,02/01/2021 16:49,02/01/2021 16:53,151,238,0,0.7,0.0,8.3
1,02/01/2021 16:08,02/01/2021 16:12,151,238,0,0.7,1.65,9.95
1,02/01/2021 16:07,02/01/2021 16:31,164,238,0,3.8,3.27,25.07
1,02/01/2021 16:01,02/01/2021 16:05,237,236,0,1.2,1.76,10.56
1,02/01/2021 16:18,02/01/2021 16:23,151,238,0,0.9,0.0,8.8
1,02/01/2021 16:31,02/01/2021 16:38,143,48,0,0.8,1.86,11.16
1,02/01/2021 16:39,02/01/2021 16:43,48,163,0,0.6,2.3,10.1
1,02/01/2021 16:17,02/01/2021 16:21,239,238,0,1.0,1.75,10.55
1,02/01/2021 16:24,02/01/2021 16:33,238,236,0,1.8,3.05,15.35
1,02/01/2021 16:44,02/01/2021 16:52,142,43,0,1.6,2.0,13.3
1,02/01/2021 16:20,02/01/2021 16:33,162,75,0,2.4,3.05,18.35
1,02/01/2021 16:03,02/01/2021 16:23,113,88,0,2.7,0.0,17.3
1,02/01/2021 16:38,02/01/2021 16:44,88,87,0,0.8,0.0,9.3
1,02/01/2021 16:13,02/01/2021 16:20,141,229,0,0.7,1.85,11.15
1,02/01/2021 16:23,02/01/2021 16:41,140,107,0,2.3,3.15,18.95
1,02/01/2021 16:40,02/01/2021 16:49,144,261,0,1.2,0.0,10.8
1,02/01/2021 16:47,02/01/2021 17:07,68,114,0,2.5,3.46,20.76
1,02/01/2021 16:08,02/01/2021 16:13,237,262,0,0.7,0.0,8.8
1,02/01/2021 16:44,02/01/2021 16:54,100,246,0,1.1,2.15,12.95
1,02/01/2021 16:02,02/01/2021 16:05,107,107,0,0.7,0.0,7.8
1,02/01/2021 16:05,02/01/2021 16:10,107,170,0,0.8,1.85,11.15
1,02/01/2021 16:49,02/01/2021 16:56,263,75,0,1.3,0.0,10.3
1,02/01/2021 16:17,02/01/2021 16:38,237,125,0,4.0,3.95,23.75
1,02/01/2021 16:25,02/01/2021 16:39,232,114,0,1.5,2.76,16.56
1,02/01/2021 16:57,02/01/2021 17:51,132,17,0,13.0,9.05,54.35
1,02/01/2021 16:22,02/01/2021 16:29,236,140,0,1.9,0.0,11.3
1,02/01/2021 16:31,02/01/2021 16:46,239,75,0,3.0,0.0,16.3
1,02/01/2021 16:59,02/01/2021 17:02,140,141,0,0.7,2.3,11.6
1,02/01/2021 16:52,02/01/2021 16:57,263,141,0,1.1,1.75,10.55
1,02/01/2021 16:49,02/01/2021 17:11,107,74,0,5.6,0.0,22.8
1,02/01/2021 16:12,02/01/2021 16:29,141,151,0,3.2,2.0,19.8
1,02/01/2021 16:48,02/01/2021 16:57,142,48,0,1.3,3.65,15.95
1,02/01/2021 16:26,02/01/2021 16:36,170,186,0,1.2,2.25,13.55
1,02/01/2021 16:52,02/01/2021 17:27,132,74,0,17.7,0.0,58.92
1,02/01/2021 16:28,02/01/2021 16:56,43,79,0,4.3,0.0,22.8
1,02/01/2021 16:28,02/01/2021 16:34,161,237,0,1.0,2.0,11.8
1,02/01/2021 16:41,02/01/2021 16:44,141,236,0,0.8,1.95,9.75
1,02/01/2021 16:02,02/01/2021 16:24,48,74,0,5.1,4.46,26.76
1,02/01/2021 16:55,02/01/2021 17:11,142,164,0,1.9,5.0,19.8
1,02/01/2021 16:30,02/01/2021 17:11,43,231,0,4.4,5.65,33.95
1,02/01/2021 17:19,02/01/2021 18:03,230,56,0,9.7,7.65,45.95
1,02/01/2021 17:14,02/01/2021 17:34,138,132,0,13.3,0.0,36.8
1,02/01/2021 17:06,02/01/2021 18:05,140,61,0,9.4,3.0,46.8
1,02/01/2021 17:31,02/01/2021 18:05,132,107,0,17.9,12.25,73.67
1,02/01/2021 17:24,02/01/2021 17:34,239,236,0,1.8,0.0,12.3
1,02/01/2021 17:43,02/01/2021 17:46,236,239,0,0.9,1.0,9.3
1,02/01/2021 17:47,02/01/2021 17:50,239,239,0,0.4,1.45,8.75
1,02/01/2021 17:34,02/01/2021 18:16,132,41,0,18.4,0.0,58.92
1,02/01/2021 17:14,02/01/2021 17:19,237,237,0,1.0,1.85,11.15
1,02/01/2021 17:21,02/01/2021 17:28,237,262,0,0.9,1.85,11.15
1,02/01/2021 17:05,02/01/2021 17:29,239,145,0,5.2,4.95,29.75
1,02/01/2021 17:01,02/01/2021 17:17,140,166,0,3.5,3.45,20.75
1,02/01/2021 17:09,02/01/2021 17:14,237,141,0,0.8,1.75,10.55
1,02/01/2021 17:06,02/01/2021 17:43,132,263,0,19.3,12.25,73.67
1,02/01/2021 17:31,02/01/2021 17:45,68,239,0,3.2,2.0,19.3
1,02/01/2021 17:04,02/01/2021 17:08,113,107,0,0.9,2.05,10.35
1,02/01/2021 17:07,02/01/2021 17:14,239,237,0,1.5,2.15,12.95
1,02/01/2021 17:44,02/01/2021 17:56,43,50,0,2.7,2.85,17.15
1,02/01/2021 17:48,02/01/2021 18:02,113,237,0,3.4,3.25,19.55
1,02/01/2021 17:52,02/01/2021 17:54,229,233,0,0.5,1.35,8.15
1,02/01/2021 17:25,02/01/2021 17:27,68,246,0,0.6,2.3,10.1
1,02/01/2021 17:07,02/01/2021 17:14,144,113,0,1.5,0.0,10.8
1,02/01/2021 17:21,02/01/2021 17:28,79,79,0,0.7,2.75,12.05
1,02/01/2021 17:46,02/01/2021 18:02,231,170,0,3.4,0.0,16.8
1,02/01/2021 17:17,02/01/2021 17:22,238,238,0,0.4,0.0,7.8
1,02/01/2021 17:05,02/01/2021 17:10,162,229,0,0.6,1.0,9.3
1,02/01/2021 17:58,02/01/2021 18:00,161,164,0,0.4,1.45,8.75
1,02/01/2021 17:11,02/01/2021 17:14,151,151,0,0.3,0.0,4.8
1,02/01/2021 17:19,02/01/2021 17:23,238,239,0,0.8,2.45,10.75
1,02/01/2021 17:32,02/01/2021 17:42,142,141,0,1.7,2.0,13.8
1,02/01/2021 17:03,02/01/2021 17:08,43,263,0,1.1,1.85,11.15
1,02/01/2021 17:26,02/01/2021 17:35,43,142,0,1.7,2.35,14.15
1,02/01/2021 17:42,02/01/2021 17:53,239,41,0,2.3,2.65,15.95
1,02/01/2021 17:31,02/01/2021 17:50,138,132,0,12.2,0.0,34.3
1,02/01/2021 17:21,02/01/2021 17:37,48,262,0,3.5,0.0,17.3
1,02/01/2021 17:37,02/01/2021 18:17,132,151,0,19.6,0.0,58.92
1,02/01/2021 17:45,02/01/2021 17:50,236,238,0,1.5,1.95,11.75
1,02/01/2021 17:38,02/01/2021 17:47,237,137,0,1.9,2.35,14.15
1,02/01/2021 17:13,02/01/2021 17:54,132,17,0,17.9,12.8,64.1
1,02/01/2021 17:03,02/01/2021 17:09,229,263,0,1.6,2.05,12.35
1,02/01/2021 17:23,02/01/2021 17:30,170,234,0,1.1,0.0,10.3
1,02/01/2021 17:07,02/01/2021 18:15,48,91,0,13.0,0.0,60.42
1,02/01/2021 17:59,02/01/2021 18:22,68,262,0,4.4,4.25,25.55
1,02/01/2021 17:35,02/01/2021 17:42,164,237,0,1.3,0.0,10.3
1,02/01/2021 17:26,02/01/2021 17:36,114,4,0,1.0,2.15,12.95
1,02/01/2021 17:42,02/01/2021 18:08,224,238,0,5.7,6.05,30.35
1,02/01/2021 17:13,02/01/2021 17:25,164,230,0,0.9,0.0,11.8
1,02/01/2021 17:14,02/01/2021 17:35,231,170,0,5.0,0.0,21.8
1,02/01/2021 17:44,02/01/2021 17:56,229,262,0,2.2,2.75,16.55
1,02/01/2021 17:32,02/01/2021 17:35,100,90,0,0.7,0.0,8.3
1,02/01/2021 18:02,02/01/2021 18:23,138,151,0,9.6,3.49,38.41
1,02/01/2021 18:57,02/01/2021 19:04,140,170,0,2.7,3.3,16.6
1,02/01/2021 18:09,02/01/2021 18:30,234,262,0,3.7,3.95,23.75
1,02/01/2021 18:58,02/01/2021 19:14,79,236,0,3.9,2.67,20.47
1,02/01/2021 18:25,02/01/2021 18:48,100,229,0,2.0,3.0,21.3
1,02/01/2021 18:54,02/01/2021 19:07,142,262,0,2.8,2.0,18.3
1,02/01/2021 18:08,02/01/2021 18:14,79,114,0,0.6,2.9,12.7
1,02/01/2021 18:18,02/01/2021 18:25,113,234,0,0.8,3.2,14.0
1,02/01/2021 18:12,02/01/2021 18:26,237,179,0,3.9,1.5,18.8
1,02/01/2021 18:41,02/01/2021 19:15,132,68,0,18.2,12.25,73.67
1,02/01/2021 18:23,02/01/2021 18:31,48,142,0,1.7,2.25,13.55
1,02/01/2021 18:49,02/01/2021 19:06,186,229,0,2.4,3.26,19.56
1,02/01/2021 18:01,02/01/2021 18:16,50,128,0,8.4,4.0,31.3
1,02/01/2021 18:48,02/01/2021 18:52,48,68,0,0.6,1.55,9.35
1,02/01/2021 18:24,02/01/2021 18:33,237,234,0,1.7,1.18,12.98
1,02/01/2021 18:35,02/01/2021 18:41,234,186,0,0.7,1.85,11.15
1,02/01/2021 18:17,02/01/2021 18:27,263,137,0,2.9,1.0,14.8
1,02/01/2021 18:33,02/01/2021 18:39,229,263,0,2.0,1.0,12.3
1,02/01/2021 18:48,02/01/2021 18:59,213,242,0,2.0,0.0,10.3
1,02/01/2021 18:45,02/01/2021 18:47,161,230,0,0.1,0.0,6.3
1,02/01/2021 18:01,02/01/2021 18:10,231,148,0,1.7,2.95,14.75
1,02/01/2021 18:15,02/01/2021 18:34,148,100,0,3.1,4.55,22.85
1,02/01/2021 18:42,02/01/2021 18:44,48,230,0,0.1,0.0,6.8
1,02/01/2021 18:57,02/01/2021 19:02,170,234,0,0.9,1.75,10.55
1,02/01/2021 18:46,02/01/2021 19:16,132,107,0,17.4,0.0,61.42
1,02/01/2021 18:44,02/01/2021 18:44,239,239,0,0.0,0.0,5.8
1,02/01/2021 18:36,02/01/2021 18:36,186,186,0,0.0,7.0,12.8
1,02/01/2021 18:39,02/01/2021 18:51,186,50,0,1.4,2.35,14.15
1,02/01/2021 18:02,02/01/2021 18:15,166,116,0,1.9,0.0,10.3
1,02/01/2021 18:40,02/01/2021 18:48,74,151,0,1.4,0.0,8.3
1,02/01/2021 18:14,02/01/2021 18:18,164,234,0,0.9,0.0,8.3
1,02/01/2021 18:50,02/01/2021 19:06,163,41,0,4.0,0.0,18.3
1,02/01/2021 18:30,02/01/2021 18:39,239,230,0,1.9,0.0,12.3
1,02/01/2021 18:10,02/01/2021 18:37,132,262,0,18.1,10.0,71.42
1,02/01/2021 18:34,02/01/2021 18:57,138,80,0,8.2,5.0,32.8
1,02/01/2021 18:58,02/01/2021 19:14,132,203,0,7.5,0.0,23.3
1,02/01/2021 18:32,02/01/2021 18:38,74,42,0,1.2,0.0,6.3
1,02/01/2021 18:13,02/01/2021 18:20,79,234,0,1.0,0.0,10.3
1,02/01/2021 18:51,02/01/2021 19:12,161,90,0,2.6,0.5,18.3
1,02/01/2021 18:47,02/01/2021 19:04,132,131,0,9.4,1.37,28.67
1,02/01/2021 18:46,02/01/2021 19:03,238,158,0,5.2,4.25,25.55
1,02/01/2021 18:33,02/01/2021 18:39,163,236,0,1.6,2.15,12.95
1,02/01/2021 18:39,02/01/2021 19:00,186,107,0,1.9,2.6,19.9
1,02/01/2021 18:15,02/01/2021 18:22,238,142,0,1.0,0.0,9.8
1,02/01/2021 18:47,02/01/2021 18:52,143,151,0,1.3,0.0,9.3
1,02/01/2021 18:08,02/01/2021 18:17,263,238,0,2.1,0.0,12.8
1,02/01/2021 19:07,02/01/2021 19:32,249,75,0,5.2,4.85,29.15
1,02/01/2021 19:46,02/01/2021 20:09,239,87,0,6.7,5.25,31.55
1,02/01/2021 19:21,02/01/2021 19:30,79,233,0,2.1,3.65,15.95
1,02/01/2021 19:14,02/01/2021 19:21,233,79,0,2.0,2.25,13.55
1,02/01/2021 19:32,02/01/2021 19:42,4,249,0,1.7,2.35,14.15
1,02/01/2021 19:53,02/01/2021 19:56,234,186,0,0.8,1.65,9.95
1,02/01/2021 19:31,02/01/2021 19:39,41,239,0,1.7,2.45,14.75
1,02/01/2021 19:04,02/01/2021 19:18,239,116,0,3.6,3.35,20.15
1,02/01/2021 19:39,02/01/2021 20:07,234,260,0,6.3,5.45,32.75
1,02/01/2021 19:21,02/01/2021 19:26,249,231,0,0.8,1.0,9.3
1,02/01/2021 19:49,02/01/2021 20:07,231,141,0,8.4,5.0,33.3
1,02/01/2021 19:00,02/01/2021 19:08,229,237,0,1.5,0.0,10.8
1,02/01/2021 19:33,02/01/2021 19:38,229,164,0,1.2,2.75,12.05
1,02/01/2021 19:43,02/01/2021 19:47,234,161,0,1.1,0.44,9.24
1,02/01/2021 19:57,02/01/2021 20:08,230,238,0,3.0,2.95,17.75
1,02/01/2021 19:32,02/01/2021 19:37,237,263,0,1.0,1.85,11.15
1,02/01/2021 19:23,02/01/2021 19:32,238,143,0,2.0,0.0,12.8
1,02/01/2021 19:16,02/01/2021 19:45,138,50,0,11.2,8.75,52.67
1,02/01/2021 19:14,02/01/2021 19:26,48,140,0,2.3,0.0,13.8
1,02/01/2021 19:49,02/01/2021 20:14,132,117,0,8.7,5.65,33.95
1,02/01/2021 19:15,02/01/2021 19:24,75,24,0,1.3,1.32,10.12
1,02/01/2021 19:44,02/01/2021 19:55,143,246,0,2.3,2.75,16.55
1,02/01/2021 19:07,02/01/2021 19:11,262,75,0,1.1,2.2,11.0
1,02/01/2021 19:18,02/01/2021 19:24,75,24,0,1.5,1.55,9.35
1,02/01/2021 19:25,02/01/2021 19:32,263,237,0,1.3,2.05,12.35
1,02/01/2021 19:22,02/01/2021 19:30,132,10,0,2.9,2.0,13.8
1,02/01/2021 19:37,02/01/2021 19:41,239,143,0,0.7,1.7,10.0
1,02/01/2021 19:55,02/01/2021 20:03,263,237,0,0.9,2.05,12.35
1,02/01/2021 19:45,02/01/2021 20:06,43,231,0,4.5,0.0,21.8
1,02/01/2021 19:42,02/01/2021 19:44,170,170,0,0.6,1.55,9.35
1,02/01/2021 19:35,02/01/2021 19:46,151,74,0,1.6,0.0,9.8
1,02/01/2021 19:36,02/01/2021 19:36,186,186,0,0.0,0.0,5.8
1,02/01/2021 20:33,02/01/2021 20:49,138,263,0,8.0,6.65,40.07
1,02/01/2021 20:15,02/01/2021 20:29,100,140,0,2.5,3.05,18.35
1,02/01/2021 20:45,02/01/2021 21:04,48,79,0,4.6,4.16,24.96
1,02/01/2021 20:35,02/01/2021 21:11,132,246,0,18.7,0.0,61.42
1,02/01/2021 20:55,02/01/2021 21:02,186,161,0,1.2,0.0,10.3
1,02/01/2021 20:11,02/01/2021 20:22,261,4,0,3.4,1.0,17.3
1,02/01/2021 20:14,02/01/2021 20:51,186,62,0,8.8,0.0,34.8
2,02/01/2021 20:25,02/01/2021 20:28,39,39,0,0.0,0.0,61.8
1,02/01/2021 20:56,02/01/2021 21:00,249,186,0,0.9,1.75,10.55
1,02/01/2021 20:15,02/01/2021 20:24,239,237,0,1.9,0.0,12.8
1,02/01/2021 20:05,02/01/2021 20:21,140,238,0,3.1,4.3,21.6
1,02/01/2021 20:25,02/01/2021 20:32,239,50,0,1.4,2.15,12.95
1,02/01/2021 20:15,02/01/2021 20:36,114,151,0,6.4,5.0,30.8
1,02/01/2021 20:09,02/01/2021 20:38,265,259,0,13.8,0.0,40.8
1,02/01/2021 20:05,02/01/2021 20:15,163,107,0,2.3,3.8,16.6
1,02/01/2021 20:06,02/01/2021 20:29,132,112,0,17.3,5.0,52.3
1,02/01/2021 20:12,02/01/2021 20:41,132,141,0,20.3,7.0,68.42
1,02/01/2021 20:41,02/01/2021 20:46,238,24,0,1.0,0.0,7.3
1,02/01/2021 20:17,02/01/2021 20:24,113,234,0,1.2,2.15,12.95
1,02/01/2021 20:01,02/01/2021 20:05,68,48,0,0.6,1.75,10.55
1,02/01/2021 20:14,02/01/2021 20:35,100,226,0,5.0,0.0,22.3
1,02/01/2021 20:25,02/01/2021 20:49,132,66,0,18.7,10.15,60.95
1,02/01/2021 20:18,02/01/2021 20:24,263,229,0,2.2,1.2,13.0
1,02/01/2021 20:41,02/01/2021 20:49,107,229,0,1.6,2.0,13.8
1,02/01/2021 20:41,02/01/2021 20:54,186,79,0,2.3,2.95,17.75
1,02/01/2021 20:27,02/01/2021 20:36,48,90,0,1.9,2.0,14.3
1,02/01/2021 20:58,02/01/2021 21:06,151,152,0,1.7,0.0,9.3
1,02/01/2021 21:23,02/01/2021 21:41,90,140,0,4.1,0.0,19.3
1,02/01/2021 21:55,02/01/2021 22:09,263,7,0,4.6,0.0,18.8
1,02/01/2021 21:41,02/01/2021 21:44,50,142,0,1.0,1.0,9.8
1,02/01/2021 21:05,02/01/2021 21:11,249,170,0,1.8,2.25,13.55
1,02/01/2021 21:19,02/01/2021 21:47,161,42,0,5.1,0.0,25.8
1,02/01/2021 21:16,02/01/2021 21:18,113,114,0,0.4,0.75,8.05
1,02/01/2021 21:13,02/01/2021 22:04,113,86,0,23.3,0.0,70.8
1,02/01/2021 21:33,02/01/2021 21:47,158,233,0,2.6,3.05,18.35
1,02/01/2021 21:08,02/01/2021 21:29,138,116,0,8.1,6.55,39.47
1,02/01/2021 21:47,02/01/2021 21:57,151,142,0,1.8,2.56,15.36
