VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,14/01/2021 15:53,14/01/2021 15:57,107,234,0,0.6,2.3,11.6
1,14/01/2021 15:16,14/01/2021 15:19,161,163,0,0.3,1.35,8.15
1,14/01/2021 15:24,14/01/2021 15:33,230,68,0,1.8,2.35,14.15
1,14/01/2021 15:48,14/01/2021 16:01,163,107,0,2.1,0.0,14.3
1,14/01/2021 15:39,14/01/2021 15:43,142,142,0,0.8,0.0,8.3
1,14/01/2021 15:45,14/01/2021 15:47,100,48,0,0.7,1.1,8.4
1,14/01/2021 15:02,14/01/2021 15:06,143,239,0,0.9,2.0,10.3
1,14/01/2021 15:10,14/01/2021 15:13,239,142,0,0.4,0.0,7.3
1,14/01/2021 15:42,14/01/2021 16:07,239,107,0,4.5,6.8,29.6
1,14/01/2021 15:14,14/01/2021 15:20,114,90,0,0.7,1.0,10.3
1,14/01/2021 15:26,14/01/2021 15:34,90,170,0,1.3,0.0,10.3
1,14/01/2021 15:01,14/01/2021 15:09,141,163,0,1.1,1.0,11.3
1,14/01/2021 15:14,14/01/2021 15:22,161,100,0,1.2,0.0,10.3
1,14/01/2021 15:24,14/01/2021 15:30,186,125,0,1.9,2.15,12.95
1,14/01/2021 15:33,14/01/2021 15:40,125,144,0,1.0,0.0,9.8
1,14/01/2021 15:45,14/01/2021 15:48,114,144,0,0.8,1.55,9.35
1,14/01/2021 15:06,14/01/2021 15:19,246,231,0,2.5,2.75,16.55
1,14/01/2021 15:09,14/01/2021 15:19,237,236,0,1.5,1.0,12.8
1,14/01/2021 15:15,14/01/2021 15:26,237,140,0,1.1,0.0,11.8
1,14/01/2021 15:30,14/01/2021 15:43,140,143,0,2.5,4.25,18.55
1,14/01/2021 15:46,14/01/2021 15:56,142,142,0,1.7,0.0,11.8
1,14/01/2021 15:16,14/01/2021 15:31,141,140,0,0.9,2.07,15.87
1,14/01/2021 15:34,14/01/2021 15:44,236,142,0,1.6,2.45,14.75
1,14/01/2021 15:48,14/01/2021 15:54,43,262,0,0.9,2.75,12.05
1,14/01/2021 15:16,14/01/2021 15:31,186,237,0,2.2,3.7,18.5
1,14/01/2021 15:34,14/01/2021 15:48,237,186,0,2.4,0.0,14.8
1,14/01/2021 15:08,14/01/2021 15:12,114,249,0,0.7,1.95,9.75
1,14/01/2021 15:47,14/01/2021 15:55,236,141,0,0.9,0.0,9.8
1,14/01/2021 15:10,14/01/2021 15:15,236,75,0,0.8,2.0,10.8
1,14/01/2021 15:20,14/01/2021 15:35,263,239,0,2.0,4.25,18.55
1,14/01/2021 15:39,14/01/2021 15:49,239,50,0,2.6,2.76,16.56
1,14/01/2021 15:56,14/01/2021 16:11,161,140,0,2.1,2.95,17.75
1,14/01/2021 15:00,14/01/2021 15:10,186,211,0,1.8,2.35,14.15
1,14/01/2021 15:23,14/01/2021 15:43,234,144,0,3.1,0.0,17.8
1,14/01/2021 15:46,14/01/2021 15:59,144,231,0,1.5,2.66,15.96
1,14/01/2021 15:31,14/01/2021 15:32,229,229,0,0.4,0.0,6.8
1,14/01/2021 15:32,14/01/2021 15:42,107,68,0,1.2,2.25,13.55
1,14/01/2021 15:57,14/01/2021 16:09,186,107,0,1.5,0.0,13.8
1,14/01/2021 15:00,14/01/2021 15:00,107,107,0,1.2,1.0,6.8
1,14/01/2021 15:12,14/01/2021 16:09,100,197,0,14.7,0.0,50.3
1,14/01/2021 15:03,14/01/2021 15:17,264,264,0,2.6,3.05,15.35
1,14/01/2021 15:31,14/01/2021 15:38,236,263,0,1.1,1.96,11.76
1,14/01/2021 15:52,14/01/2021 16:01,236,74,0,1.6,2.0,13.3
1,14/01/2021 15:53,14/01/2021 15:55,234,164,0,0.2,1.0,7.8
1,14/01/2021 15:33,14/01/2021 16:08,132,76,0,10.2,3.43,37.73
1,14/01/2021 15:44,14/01/2021 15:45,43,43,0,0.0,0.0,52.8
1,14/01/2021 15:46,14/01/2021 15:50,75,74,0,0.9,0.0,6.8
1,14/01/2021 15:53,14/01/2021 16:04,74,140,0,2.4,2.85,17.15
1,14/01/2021 16:56,14/01/2021 17:17,186,148,0,2.9,3.65,21.95
1,14/01/2021 16:25,14/01/2021 16:25,50,50,0,0.0,3.0,24.3
1,14/01/2021 16:41,14/01/2021 16:46,68,186,0,0.9,1.95,11.75
1,14/01/2021 16:54,14/01/2021 16:56,68,68,0,0.4,2.3,10.1
1,14/01/2021 16:22,14/01/2021 16:30,140,236,0,1.1,0.0,10.3
1,14/01/2021 16:33,14/01/2021 16:40,236,43,0,1.0,0.0,10.8
1,14/01/2021 16:50,14/01/2021 16:57,237,236,0,1.3,0.0,11.3
1,14/01/2021 16:56,14/01/2021 17:16,186,263,0,3.9,15.0,35.3
1,14/01/2021 16:24,14/01/2021 16:31,236,238,0,1.4,2.8,14.1
1,14/01/2021 16:35,14/01/2021 16:42,238,24,0,1.1,2.0,10.3
1,14/01/2021 16:59,14/01/2021 17:05,142,230,0,1.1,0.0,10.8
1,14/01/2021 16:54,14/01/2021 17:36,230,80,0,6.9,0.0,35.8
1,14/01/2021 16:47,14/01/2021 16:54,68,234,0,0.9,2.05,12.35
1,14/01/2021 16:48,14/01/2021 17:26,132,158,0,18.9,13.15,79.07
1,14/01/2021 16:57,14/01/2021 17:09,211,186,0,2.0,0.0,14.3
1,14/01/2021 16:06,14/01/2021 16:14,74,41,0,1.0,1.75,10.55
1,14/01/2021 16:12,14/01/2021 16:23,162,143,0,1.9,2.85,17.15
1,14/01/2021 16:33,14/01/2021 17:07,163,138,0,10.8,8.75,52.67
1,14/01/2021 16:22,14/01/2021 16:36,263,239,0,1.7,3.0,17.8
1,14/01/2021 16:08,14/01/2021 16:12,140,140,0,0.4,2.6,11.4
1,14/01/2021 16:33,14/01/2021 16:51,140,238,0,2.8,3.55,21.35
1,14/01/2021 16:06,14/01/2021 16:46,132,114,0,19.3,7.0,66.8
1,14/01/2021 16:18,14/01/2021 16:25,161,162,0,0.9,0.0,10.8
1,14/01/2021 16:04,14/01/2021 16:32,143,42,0,5.3,2.0,27.3
1,14/01/2021 16:16,14/01/2021 16:21,238,236,0,1.2,3.05,13.35
1,14/01/2021 16:50,14/01/2021 16:55,236,141,0,1.1,1.0,11.3
1,14/01/2021 16:17,14/01/2021 16:32,170,48,0,1.8,1.53,16.83
1,14/01/2021 16:53,14/01/2021 16:58,107,114,0,1.1,2.58,12.88
1,14/01/2021 16:53,14/01/2021 17:01,163,141,0,1.3,2.35,14.15
1,14/01/2021 16:55,14/01/2021 17:09,142,170,0,2.1,2.86,17.16
1,14/01/2021 16:45,14/01/2021 16:46,264,264,0,0.5,5.0,10.3
1,14/01/2021 16:42,14/01/2021 16:53,43,239,0,2.0,2.85,17.15
1,14/01/2021 16:24,14/01/2021 16:44,162,231,0,4.2,4.25,25.55
1,14/01/2021 16:00,14/01/2021 16:13,79,229,0,2.7,2.85,17.15
1,14/01/2021 16:19,14/01/2021 16:32,170,158,0,2.5,3.8,19.1
1,14/01/2021 16:56,14/01/2021 17:02,170,161,0,1.2,2.0,12.8
1,14/01/2021 16:25,14/01/2021 16:30,48,68,0,1.2,2.05,12.35
1,14/01/2021 16:08,14/01/2021 16:40,238,159,0,4.2,0.0,24.8
1,14/01/2021 16:11,14/01/2021 16:20,68,239,0,2.3,2.0,15.3
1,14/01/2021 16:52,14/01/2021 17:19,107,41,0,6.0,3.0,29.3
1,14/01/2021 16:21,14/01/2021 16:33,143,161,0,2.2,1.0,15.8
1,14/01/2021 16:36,14/01/2021 16:43,162,48,0,0.9,2.15,12.95
1,14/01/2021 16:45,14/01/2021 16:52,50,143,0,1.5,2.8,14.1
1,14/01/2021 16:59,14/01/2021 17:05,238,24,0,1.0,5.0,15.3
1,14/01/2021 16:01,14/01/2021 16:08,90,68,0,1.1,3.35,14.65
1,14/01/2021 16:36,14/01/2021 16:41,100,48,0,0.6,0.0,9.8
1,14/01/2021 16:45,14/01/2021 16:55,50,90,0,2.0,0.0,13.8
1,14/01/2021 16:26,14/01/2021 16:41,164,236,0,2.4,1.5,17.3
1,14/01/2021 16:46,14/01/2021 16:48,236,263,0,0.5,1.65,9.95
1,14/01/2021 16:55,14/01/2021 17:03,236,262,0,0.8,0.0,10.8
1,14/01/2021 16:01,14/01/2021 16:49,132,25,0,18.8,11.05,66.35
1,14/01/2021 16:58,14/01/2021 17:11,25,49,0,1.5,2.8,14.1
1,14/01/2021 16:49,14/01/2021 17:04,13,148,0,2.7,3.45,20.75
1,14/01/2021 16:17,14/01/2021 16:17,100,100,0,0.0,0.0,5.3
1,14/01/2021 16:17,14/01/2021 16:29,170,141,0,2.4,1.5,16.8
1,14/01/2021 16:48,14/01/2021 16:55,237,161,0,1.0,2.15,12.95
1,14/01/2021 16:03,14/01/2021 16:06,161,170,0,0.5,0.0,8.3
1,14/01/2021 16:24,14/01/2021 16:40,237,229,0,1.6,1.0,16.3
1,14/01/2021 16:02,14/01/2021 16:06,113,114,0,0.7,3.0,11.8
1,14/01/2021 16:17,14/01/2021 16:33,234,87,0,2.5,3.25,19.55
1,14/01/2021 16:36,14/01/2021 16:59,87,181,0,4.4,0.0,20.8
1,14/01/2021 16:18,14/01/2021 16:37,238,137,0,4.9,6.5,28.3
1,14/01/2021 16:50,14/01/2021 16:57,141,236,0,1.3,1.0,11.8
1,14/01/2021 16:15,14/01/2021 16:23,100,161,0,1.2,0.0,11.3
1,14/01/2021 16:38,14/01/2021 16:56,138,145,0,7.4,0.0,24.8
1,14/01/2021 16:52,14/01/2021 16:58,68,246,0,1.2,2.0,12.8
1,14/01/2021 16:01,14/01/2021 16:33,264,264,0,11.1,7.05,42.35
1,14/01/2021 16:17,14/01/2021 16:23,239,151,0,1.2,3.2,14.0
1,14/01/2021 16:46,14/01/2021 16:47,236,236,0,0.4,1.95,9.75
1,14/01/2021 16:53,14/01/2021 16:59,236,237,0,0.9,2.05,12.35
1,14/01/2021 16:33,14/01/2021 16:47,244,48,0,6.4,4.85,29.15
1,14/01/2021 16:09,14/01/2021 16:22,236,229,0,1.7,2.95,17.75
1,14/01/2021 16:11,14/01/2021 16:21,100,158,0,1.8,2.55,15.35
1,14/01/2021 16:24,14/01/2021 16:37,249,142,0,3.1,0.0,16.3
1,14/01/2021 16:48,14/01/2021 16:53,264,236,0,1.4,2.15,12.95
1,14/01/2021 16:24,14/01/2021 16:53,138,48,0,9.7,8.25,49.67
1,14/01/2021 16:16,14/01/2021 16:23,234,100,0,1.1,2.15,12.95
1,14/01/2021 16:27,14/01/2021 16:45,68,141,0,3.5,2.82,21.62
1,14/01/2021 16:46,14/01/2021 16:55,140,75,0,1.6,2.45,14.75
1,14/01/2021 16:21,14/01/2021 16:32,263,151,0,2.1,2.85,17.15
1,14/01/2021 16:57,14/01/2021 17:02,158,234,0,1.1,1.2,11.0
1,14/01/2021 16:25,14/01/2021 16:34,262,236,0,1.0,0.0,11.3
1,14/01/2021 16:38,14/01/2021 17:26,43,228,0,13.3,10.65,64.07
1,14/01/2021 16:13,14/01/2021 16:16,162,170,0,0.8,2.33,11.63
1,14/01/2021 16:56,14/01/2021 17:13,163,231,0,4.4,5.33,26.63
1,14/01/2021 16:25,14/01/2021 16:29,114,158,0,0.7,0.0,9.3
1,14/01/2021 16:41,14/01/2021 16:51,236,24,0,2.3,1.0,14.8
1,14/01/2021 16:58,14/01/2021 17:19,68,75,0,4.3,4.25,25.55
1,14/01/2021 16:08,14/01/2021 16:09,231,231,0,0.3,1.45,8.75
1,14/01/2021 16:11,14/01/2021 16:22,107,68,0,1.4,3.8,16.6
1,14/01/2021 16:36,14/01/2021 16:49,236,50,0,3.0,3.36,20.16
1,14/01/2021 16:56,14/01/2021 17:00,100,68,0,0.5,1.65,9.95
1,14/01/2021 16:03,14/01/2021 16:15,74,141,0,2.5,2.2,17.5
1,14/01/2021 16:36,14/01/2021 16:38,161,161,0,0.3,1.5,9.3
1,14/01/2021 16:40,14/01/2021 16:47,161,141,0,1.8,2.0,14.3
1,14/01/2021 16:21,14/01/2021 16:32,236,161,0,1.5,3.3,16.6
1,14/01/2021 16:43,14/01/2021 16:57,163,239,0,2.0,3.06,18.36
1,14/01/2021 17:58,14/01/2021 18:33,186,127,0,10.6,7.25,43.55
1,14/01/2021 17:18,14/01/2021 18:14,186,132,0,17.7,13.15,79.07
1,14/01/2021 17:03,14/01/2021 17:09,100,162,0,0.9,2.05,12.35
1,14/01/2021 17:52,14/01/2021 18:02,234,113,0,1.6,0.0,12.3
1,14/01/2021 17:32,14/01/2021 17:40,140,229,0,1.2,2.95,14.75
1,14/01/2021 17:09,14/01/2021 17:11,100,68,0,0.4,0.0,7.8
1,14/01/2021 17:34,14/01/2021 17:47,166,246,0,4.5,3.86,23.16
1,14/01/2021 17:59,14/01/2021 18:11,186,137,0,1.2,2.55,15.35
1,14/01/2021 17:09,14/01/2021 17:24,166,75,0,2.0,0.0,12.8
1,14/01/2021 17:37,14/01/2021 17:46,263,142,0,1.8,2.55,15.35
1,14/01/2021 17:08,14/01/2021 17:19,138,179,0,3.6,4.4,19.2
1,14/01/2021 17:10,14/01/2021 17:15,140,262,0,1.0,1.95,11.75
1,14/01/2021 17:12,14/01/2021 17:23,143,166,0,2.8,4.4,19.2
1,14/01/2021 17:28,14/01/2021 17:36,166,239,0,1.6,0.0,11.8
1,14/01/2021 17:08,14/01/2021 17:24,161,238,0,3.2,3.2,21.0
1,14/01/2021 17:10,14/01/2021 17:20,162,263,0,2.0,2.56,15.36
1,14/01/2021 17:40,14/01/2021 17:52,75,74,0,1.8,2.45,14.75
1,14/01/2021 17:42,14/01/2021 17:46,161,186,0,0.8,0.0,9.3
1,14/01/2021 17:49,14/01/2021 17:59,75,74,0,1.5,0.0,10.3
1,14/01/2021 17:04,14/01/2021 17:12,234,79,0,1.3,0.0,11.3
1,14/01/2021 17:31,14/01/2021 17:33,113,234,0,0.4,2.0,9.8
1,14/01/2021 17:39,14/01/2021 17:49,234,144,0,1.5,2.55,15.35
1,14/01/2021 17:11,14/01/2021 17:28,237,74,0,3.1,4.3,21.6
1,14/01/2021 17:50,14/01/2021 18:04,161,211,0,3.0,3.15,18.95
1,14/01/2021 17:16,14/01/2021 17:27,264,264,0,1.8,0.0,11.8
1,14/01/2021 17:34,14/01/2021 17:41,264,264,0,0.8,1.17,8.97
1,14/01/2021 17:42,14/01/2021 17:45,264,264,0,0.4,1.15,6.95
1,14/01/2021 17:02,14/01/2021 17:03,238,151,0,0.5,0.7,6.0
1,14/01/2021 17:46,14/01/2021 17:49,229,170,0,0.7,1.65,9.95
1,14/01/2021 17:03,14/01/2021 17:11,142,50,0,1.2,2.8,14.1
1,14/01/2021 17:28,14/01/2021 17:37,107,186,0,1.1,2.25,13.55
1,14/01/2021 17:40,14/01/2021 17:43,79,107,0,0.7,0.0,8.8
1,14/01/2021 17:44,14/01/2021 17:52,107,164,0,1.2,2.8,14.1
1,14/01/2021 17:44,14/01/2021 18:04,107,142,0,3.9,2.5,22.8
1,14/01/2021 17:09,14/01/2021 18:00,100,92,0,13.1,9.0,55.3
1,14/01/2021 17:28,14/01/2021 17:30,164,234,0,0.4,1.0,8.8
1,14/01/2021 17:32,14/01/2021 17:38,234,186,0,0.8,2.05,12.35
1,14/01/2021 17:49,14/01/2021 18:01,230,249,0,2.6,2.95,17.75
1,14/01/2021 17:20,14/01/2021 17:37,161,238,0,3.3,2.0,20.3
1,14/01/2021 17:40,14/01/2021 17:55,239,158,0,4.4,2.97,22.77
1,14/01/2021 17:01,14/01/2021 17:07,90,113,0,1.0,0.0,10.3
1,14/01/2021 17:22,14/01/2021 17:30,249,13,0,1.8,3.8,16.6
1,14/01/2021 17:42,14/01/2021 17:56,261,68,0,2.8,5.0,21.8
1,14/01/2021 17:04,14/01/2021 17:19,262,140,0,1.3,2.85,17.15
1,14/01/2021 17:36,14/01/2021 17:39,236,236,0,0.4,0.0,8.3
1,14/01/2021 17:50,14/01/2021 18:01,236,41,0,2.4,2.0,16.3
1,14/01/2021 17:28,14/01/2021 18:12,142,33,0,9.2,0.0,38.3
1,14/01/2021 17:58,14/01/2021 18:03,142,239,0,1.2,1.0,11.3
1,14/01/2021 17:46,14/01/2021 17:51,238,24,0,0.9,0.0,10.3
1,14/01/2021 17:01,14/01/2021 17:06,151,238,0,0.7,0.0,9.3
1,14/01/2021 17:46,14/01/2021 17:57,161,238,0,2.6,2.96,17.76
1,14/01/2021 17:40,14/01/2021 18:25,132,65,0,18.8,11.05,66.35
1,14/01/2021 17:59,14/01/2021 18:02,164,170,0,0.6,1.65,9.95
1,14/01/2021 17:50,14/01/2021 17:58,230,249,0,2.2,0.0,12.8
1,14/01/2021 17:25,14/01/2021 17:27,246,50,0,0.4,0.0,7.8
1,14/01/2021 17:39,14/01/2021 17:52,186,229,0,2.0,3.55,17.85
1,14/01/2021 17:42,14/01/2021 17:45,140,229,0,0.7,2.2,11.0
1,14/01/2021 17:23,14/01/2021 17:27,230,186,0,0.8,2.75,12.05
1,14/01/2021 17:47,14/01/2021 17:51,186,249,0,1.1,2.5,12.3
1,14/01/2021 17:23,14/01/2021 17:28,161,163,0,0.8,1.95,11.75
1,14/01/2021 17:01,14/01/2021 17:01,50,50,0,0.0,0.0,6.8
1,14/01/2021 17:48,14/01/2021 18:03,141,79,0,3.2,0.0,16.8
1,14/01/2021 17:52,14/01/2021 17:59,68,234,0,1.1,0.0,10.8
1,14/01/2021 17:27,14/01/2021 18:07,141,181,0,9.7,9.3,46.6
1,14/01/2021 17:03,14/01/2021 17:11,75,74,0,1.3,0.0,9.3
1,14/01/2021 17:47,14/01/2021 17:54,238,239,0,1.0,3.2,14.0
1,14/01/2021 17:47,14/01/2021 18:01,113,48,0,2.3,2.0,17.3
1,14/01/2021 17:10,14/01/2021 17:22,48,114,0,2.4,0.0,14.8
1,14/01/2021 17:24,14/01/2021 17:35,211,137,0,1.9,4.1,17.9
1,14/01/2021 17:40,14/01/2021 17:57,137,231,0,2.8,3.45,20.75
1,14/01/2021 17:01,14/01/2021 17:11,141,107,0,2.2,2.65,15.95
1,14/01/2021 17:04,14/01/2021 17:20,234,50,0,2.6,2.0,18.8
1,14/01/2021 17:59,14/01/2021 18:10,234,232,0,3.2,3.26,19.56
1,14/01/2021 17:12,14/01/2021 17:20,97,97,0,0.9,0.0,8.3
1,14/01/2021 17:59,14/01/2021 18:09,163,143,0,1.2,2.35,14.15
1,14/01/2021 17:01,14/01/2021 17:05,170,234,0,1.3,1.0,10.8
1,14/01/2021 17:31,14/01/2021 17:34,230,163,0,0.5,0.0,8.3
1,14/01/2021 17:45,14/01/2021 18:05,186,148,0,2.9,0.0,18.8
1,14/01/2021 17:07,14/01/2021 17:19,164,43,0,1.7,1.45,14.75
1,14/01/2021 17:22,14/01/2021 17:33,163,90,0,2.1,2.75,16.55
1,14/01/2021 17:59,14/01/2021 18:06,163,161,0,0.9,0.0,10.3
1,14/01/2021 17:01,14/01/2021 17:49,132,163,0,17.4,16.45,82.37
1,14/01/2021 17:14,14/01/2021 17:18,237,237,0,0.7,1.85,11.15
1,14/01/2021 17:29,14/01/2021 17:38,162,100,0,1.5,2.45,14.75
1,14/01/2021 17:48,14/01/2021 17:59,161,143,0,1.9,2.75,16.55
1,14/01/2021 18:10,14/01/2021 18:10,264,264,0,0.0,0.0,48.0
1,14/01/2021 18:25,14/01/2021 18:32,233,164,0,1.4,2.0,13.3
1,14/01/2021 18:09,14/01/2021 18:20,164,237,0,2.1,0.0,14.3
1,14/01/2021 18:02,14/01/2021 18:14,140,161,0,1.5,2.65,15.95
1,14/01/2021 18:39,14/01/2021 18:43,262,140,0,0.5,2.6,11.4
1,14/01/2021 18:54,14/01/2021 19:01,262,236,0,0.8,0.0,9.8
1,14/01/2021 18:39,14/01/2021 18:46,186,137,0,1.0,0.0,10.8
1,14/01/2021 18:12,14/01/2021 18:23,239,163,0,2.3,2.95,17.75
1,14/01/2021 18:35,14/01/2021 18:47,162,239,0,2.2,2.86,17.16
1,14/01/2021 18:59,14/01/2021 19:07,50,239,0,2.0,2.55,15.35
1,14/01/2021 18:18,14/01/2021 18:50,137,181,0,7.0,0.0,29.8
1,14/01/2021 18:30,14/01/2021 18:30,236,263,0,0.2,0.0,7.3
1,14/01/2021 18:10,14/01/2021 18:15,166,151,0,0.7,0.0,6.8
1,14/01/2021 18:17,14/01/2021 18:27,151,142,0,1.7,0.0,13.3
1,14/01/2021 18:55,14/01/2021 19:00,141,162,0,1.1,2.05,12.35
1,14/01/2021 18:30,14/01/2021 18:37,186,113,0,1.4,1.8,13.1
1,14/01/2021 18:46,14/01/2021 18:54,233,79,0,2.2,1.0,14.3
1,14/01/2021 18:00,14/01/2021 18:07,114,90,0,1.3,1.5,12.8
1,14/01/2021 18:22,14/01/2021 18:29,113,68,0,1.2,2.15,12.95
1,14/01/2021 18:17,14/01/2021 18:26,234,224,0,1.5,2.35,14.15
1,14/01/2021 18:40,14/01/2021 18:54,264,264,0,4.0,3.25,19.55
2,14/01/2021 18:46,14/01/2021 18:46,75,75,0,0.0,1.86,11.16
1,14/01/2021 18:40,14/01/2021 18:52,170,143,0,2.6,2.3,17.6
1,14/01/2021 18:42,14/01/2021 18:55,161,238,0,3.3,4.2,21.0
1,14/01/2021 18:14,14/01/2021 18:25,230,237,0,1.8,1.2,15.0
1,14/01/2021 18:24,14/01/2021 18:36,239,141,0,1.9,2.15,16.45
1,14/01/2021 18:13,14/01/2021 18:23,164,141,0,1.9,3.95,17.25
1,14/01/2021 18:48,14/01/2021 18:54,140,233,0,1.7,2.35,14.15
1,14/01/2021 18:04,14/01/2021 18:19,249,233,0,2.6,4.05,20.35
1,14/01/2021 18:22,14/01/2021 18:29,137,90,0,1.1,2.15,12.95
1,14/01/2021 18:37,14/01/2021 18:49,186,229,0,2.1,2.85,17.15
1,14/01/2021 18:19,14/01/2021 18:28,164,211,0,1.9,3.8,16.6
1,14/01/2021 18:52,14/01/2021 18:56,161,48,0,0.7,0.7,9.5
1,14/01/2021 18:10,14/01/2021 18:14,114,231,0,0.7,1.85,11.15
1,14/01/2021 18:11,14/01/2021 18:16,151,166,0,0.9,0.0,7.3
1,14/01/2021 18:26,14/01/2021 18:31,239,239,0,0.6,0.5,9.8
1,14/01/2021 18:34,14/01/2021 18:47,239,68,0,2.8,3.25,19.55
1,14/01/2021 18:52,14/01/2021 19:13,186,7,0,5.2,2.0,24.8
1,14/01/2021 18:27,14/01/2021 18:39,229,164,0,2.1,2.57,16.87
1,14/01/2021 18:28,14/01/2021 18:36,234,158,0,1.1,2.15,12.95
1,14/01/2021 18:51,14/01/2021 18:51,232,232,0,0.0,0.0,45.3
1,14/01/2021 18:26,14/01/2021 18:31,142,100,0,1.1,1.0,10.8
1,14/01/2021 18:32,14/01/2021 18:40,100,107,0,1.7,2.35,14.15
1,14/01/2021 18:52,14/01/2021 18:56,137,224,0,0.8,1.2,10.5
1,14/01/2021 18:07,14/01/2021 18:13,233,141,0,1.6,2.36,14.16
1,14/01/2021 18:36,14/01/2021 18:41,161,164,0,0.9,1.86,11.16
1,14/01/2021 18:46,14/01/2021 18:49,170,161,0,0.4,1.65,9.95
1,14/01/2021 18:52,14/01/2021 19:04,164,231,0,3.1,2.0,17.8
1,14/01/2021 18:10,14/01/2021 18:20,48,239,0,1.6,3.2,16.0
1,14/01/2021 18:44,14/01/2021 18:47,239,238,0,0.7,0.0,8.8
1,14/01/2021 18:21,14/01/2021 18:28,170,162,0,1.2,1.0,11.8
1,14/01/2021 18:02,14/01/2021 18:08,263,74,0,1.4,0.0,8.3
1,14/01/2021 18:22,14/01/2021 18:29,236,140,0,1.1,2.15,12.95
1,14/01/2021 18:38,14/01/2021 19:21,237,14,0,13.2,10.35,62.27
1,14/01/2021 18:10,14/01/2021 18:19,234,137,0,1.5,2.45,14.75
1,14/01/2021 18:29,14/01/2021 18:37,162,263,0,1.9,3.05,15.35
1,14/01/2021 18:17,14/01/2021 18:22,170,164,0,0.7,1.0,10.8
1,14/01/2021 18:34,14/01/2021 19:05,100,243,0,8.6,0.0,31.8
1,14/01/2021 18:21,14/01/2021 18:24,230,186,0,0.6,1.2,10.0
1,14/01/2021 18:39,14/01/2021 18:49,164,246,0,1.5,0.01,12.81
1,14/01/2021 18:56,14/01/2021 19:23,186,75,0,5.2,0.0,25.3
1,14/01/2021 18:29,14/01/2021 18:34,164,48,0,0.8,1.0,10.3
1,14/01/2021 18:05,14/01/2021 18:13,113,4,0,1.1,1.7,13.0
1,14/01/2021 18:19,14/01/2021 18:26,107,234,0,1.0,2.16,12.96
1,14/01/2021 18:49,14/01/2021 18:55,231,158,0,1.7,2.45,14.75
1,14/01/2021 18:29,14/01/2021 18:38,249,79,0,1.2,2.35,14.15
1,14/01/2021 18:28,14/01/2021 18:32,233,140,0,1.0,2.0,11.8
1,14/01/2021 18:45,14/01/2021 18:48,263,141,0,0.9,1.0,10.3
1,14/01/2021 18:54,14/01/2021 19:06,233,113,0,2.1,0.0,14.3
1,14/01/2021 18:12,14/01/2021 18:19,163,141,0,1.4,2.25,13.55
1,14/01/2021 18:56,14/01/2021 18:56,236,264,0,0.0,0.0,0.0
1,14/01/2021 18:09,14/01/2021 18:15,79,113,0,1.0,2.7,13.5
1,14/01/2021 18:47,14/01/2021 18:55,186,107,0,1.5,0.0,11.8
1,14/01/2021 18:07,14/01/2021 18:19,161,263,0,2.2,3.55,17.85
1,14/01/2021 18:27,14/01/2021 18:37,162,186,0,1.8,0.0,12.8
1,14/01/2021 18:41,14/01/2021 18:53,100,237,0,2.2,2.0,16.3
1,14/01/2021 18:21,14/01/2021 18:30,161,141,0,1.5,2.21,14.51
1,14/01/2021 18:34,14/01/2021 18:38,141,237,0,0.8,0.0,9.3
1,14/01/2021 19:44,14/01/2021 20:07,170,41,0,4.6,4.45,26.75
1,14/01/2021 19:54,14/01/2021 19:57,170,229,0,0.7,1.55,9.35
1,14/01/2021 19:02,14/01/2021 19:20,70,148,0,9.6,3.6,35.4
1,14/01/2021 19:32,14/01/2021 19:44,137,246,0,2.1,3.55,17.85
1,14/01/2021 19:13,14/01/2021 19:22,170,140,0,2.4,1.0,14.8
1,14/01/2021 19:27,14/01/2021 19:33,140,263,0,1.2,2.7,13.5
1,14/01/2021 19:28,14/01/2021 19:33,68,142,0,1.5,3.2,14.0
1,14/01/2021 19:59,14/01/2021 20:02,166,151,0,0.5,0.0,5.8
1,14/01/2021 19:21,14/01/2021 19:27,170,186,0,1.0,0.0,10.8
1,14/01/2021 19:02,14/01/2021 19:22,142,42,0,4.8,0.0,21.8
1,14/01/2021 19:29,14/01/2021 19:36,186,249,0,1.5,0.0,10.8
1,14/01/2021 19:55,14/01/2021 20:24,132,80,0,17.0,9.55,57.35
1,14/01/2021 19:05,14/01/2021 19:10,170,48,0,0.9,1.0,10.3
1,14/01/2021 19:29,14/01/2021 19:36,163,141,0,1.2,2.26,13.56
2,14/01/2021 19:32,14/01/2021 19:32,143,143,0,0.0,0.09,66.51
1,14/01/2021 19:30,14/01/2021 19:39,151,237,0,2.1,2.0,15.3
1,14/01/2021 19:29,14/01/2021 19:31,162,237,0,0.7,1.5,9.8
1,14/01/2021 19:39,14/01/2021 19:50,186,229,0,2.1,3.55,17.85
1,14/01/2021 19:53,14/01/2021 20:05,229,41,0,3.8,0.0,16.8
1,14/01/2021 19:26,14/01/2021 19:54,68,243,0,9.8,6.95,41.75
1,14/01/2021 19:39,14/01/2021 19:43,264,264,0,0.5,1.25,7.55
1,14/01/2021 19:10,14/01/2021 19:20,243,235,0,1.3,0.0,9.8
1,14/01/2021 19:30,14/01/2021 19:34,114,170,0,1.3,1.95,11.75
