VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,06/01/2021 09:06,06/01/2021 09:18,263,162,0,1.6,2.55,15.35
1,06/01/2021 09:30,06/01/2021 09:40,234,158,0,1.5,2.8,14.1
1,06/01/2021 09:54,06/01/2021 09:59,68,246,0,0.7,1.0,9.8
1,06/01/2021 09:00,06/01/2021 09:03,238,151,0,0.4,1.45,8.75
1,06/01/2021 09:21,06/01/2021 09:28,75,141,0,1.7,0.0,10.8
1,06/01/2021 09:47,06/01/2021 10:04,75,237,0,2.3,0.0,15.3
1,06/01/2021 09:07,06/01/2021 09:27,162,148,0,2.7,0.0,17.8
1,06/01/2021 09:33,06/01/2021 09:42,113,170,0,1.7,2.35,14.15
1,06/01/2021 09:55,06/01/2021 10:08,161,140,0,1.3,0.0,12.8
1,06/01/2021 09:50,06/01/2021 09:55,263,141,0,0.7,1.75,10.55
1,06/01/2021 09:20,06/01/2021 09:36,164,13,0,3.3,1.2,17.5
1,06/01/2021 09:08,06/01/2021 09:15,107,170,0,1.1,1.95,11.75
1,06/01/2021 09:21,06/01/2021 09:27,233,162,0,0.7,1.85,11.15
1,06/01/2021 09:48,06/01/2021 09:58,230,233,0,1.3,0.0,11.8
1,06/01/2021 09:40,06/01/2021 09:46,170,164,0,0.9,0.0,9.3
1,06/01/2021 09:04,06/01/2021 09:10,170,186,0,0.7,1.75,10.55
1,06/01/2021 09:26,06/01/2021 09:35,107,249,0,1.5,2.15,12.95
1,06/01/2021 09:34,06/01/2021 09:41,186,237,0,2.3,1.77,13.57
1,06/01/2021 09:50,06/01/2021 09:56,237,237,0,0.5,0.0,8.8
1,06/01/2021 09:29,06/01/2021 09:36,166,151,0,1.7,2.45,10.75
1,06/01/2021 09:39,06/01/2021 10:04,238,209,0,8.6,7.7,38.5
1,06/01/2021 09:07,06/01/2021 09:22,100,137,0,1.6,4.0,17.8
1,06/01/2021 09:36,06/01/2021 09:44,140,237,0,1.0,2.45,12.25
1,06/01/2021 09:22,06/01/2021 09:39,148,230,0,3.3,5.0,22.3
1,06/01/2021 09:50,06/01/2021 10:00,142,229,0,1.5,2.35,14.15
1,06/01/2021 09:25,06/01/2021 09:33,237,164,0,2.0,0.0,11.8
1,06/01/2021 09:53,06/01/2021 10:20,43,261,0,4.8,5.7,28.5
1,06/01/2021 09:23,06/01/2021 09:30,79,107,0,0.8,1.0,10.8
1,06/01/2021 09:33,06/01/2021 09:41,249,161,0,2.0,2.36,14.16
1,06/01/2021 09:39,06/01/2021 09:47,141,162,0,1.2,1.2,11.5
1,06/01/2021 09:20,06/01/2021 09:29,263,161,0,2.0,3.0,15.3
1,06/01/2021 09:42,06/01/2021 10:04,140,249,0,4.1,5.05,25.35
1,06/01/2021 09:08,06/01/2021 09:22,186,170,0,1.5,2.75,16.55
1,06/01/2021 09:00,06/01/2021 09:05,229,140,0,0.9,2.0,10.8
1,06/01/2021 09:51,06/01/2021 09:52,186,186,0,0.1,0.0,0.0
1,06/01/2021 09:03,06/01/2021 09:13,142,161,0,1.9,1.5,13.8
1,06/01/2021 09:55,06/01/2021 10:11,226,161,0,4.0,3.0,21.3
1,06/01/2021 09:17,06/01/2021 09:19,237,163,0,0.7,1.45,8.75
1,06/01/2021 09:24,06/01/2021 09:33,141,237,0,1.3,2.16,12.96
1,06/01/2021 09:20,06/01/2021 09:27,141,161,0,1.0,1.85,11.15
1,06/01/2021 09:44,06/01/2021 09:57,141,43,0,1.6,1.0,13.8
1,06/01/2021 09:18,06/01/2021 09:28,229,137,0,1.4,3.0,14.3
1,06/01/2021 09:42,06/01/2021 09:49,230,50,0,0.9,2.45,12.25
1,06/01/2021 09:57,06/01/2021 10:05,161,90,0,1.9,2.25,13.55
1,06/01/2021 09:36,06/01/2021 09:39,236,163,0,1.2,0.0,8.8
1,06/01/2021 09:43,06/01/2021 09:51,237,236,0,1.1,2.05,12.35
1,06/01/2021 10:40,06/01/2021 10:43,229,162,0,0.4,0.0,7.3
1,06/01/2021 10:48,06/01/2021 10:52,162,237,0,0.7,1.95,9.75
1,06/01/2021 10:59,06/01/2021 11:07,236,75,0,1.5,0.0,10.8
1,06/01/2021 10:33,06/01/2021 10:40,141,75,0,1.8,0.0,10.8
1,06/01/2021 10:37,06/01/2021 11:11,132,229,0,17.8,15.35,76.77
1,06/01/2021 10:57,06/01/2021 11:07,68,163,0,2.0,0.0,12.3
1,06/01/2021 10:00,06/01/2021 10:17,132,265,0,12.2,2.0,36.3
1,06/01/2021 10:50,06/01/2021 10:55,261,88,0,0.7,2.0,10.3
1,06/01/2021 10:31,06/01/2021 10:43,48,140,0,2.1,0.0,13.3
1,06/01/2021 10:51,06/01/2021 10:54,237,140,0,0.5,1.46,8.76
1,06/01/2021 10:14,06/01/2021 10:22,68,164,0,1.2,3.0,13.3
1,06/01/2021 10:49,06/01/2021 10:52,223,223,0,0.9,0.0,5.8
2,06/01/2021 10:34,06/01/2021 10:35,237,237,0,0.0,1.95,9.75
1,06/01/2021 10:30,06/01/2021 10:46,163,246,0,2.8,2.0,17.8
1,06/01/2021 10:51,06/01/2021 11:02,246,143,0,2.4,2.65,15.95
1,06/01/2021 10:18,06/01/2021 10:27,236,140,0,1.3,0.0,11.3
1,06/01/2021 10:26,06/01/2021 10:31,68,100,0,1.2,1.86,11.16
1,06/01/2021 10:58,06/01/2021 11:21,186,262,0,3.8,5.2,26.0
1,06/01/2021 10:29,06/01/2021 10:53,262,186,0,4.2,0.0,21.8
1,06/01/2021 10:12,06/01/2021 10:17,137,170,0,0.7,0.0,8.3
1,06/01/2021 10:49,06/01/2021 10:53,142,143,0,0.7,1.65,9.95
1,06/01/2021 10:01,06/01/2021 10:15,164,209,0,2.9,3.05,18.35
1,06/01/2021 10:49,06/01/2021 10:57,107,90,0,1.2,2.05,12.35
1,06/01/2021 10:18,06/01/2021 10:28,262,137,0,3.4,3.05,18.35
1,06/01/2021 10:33,06/01/2021 10:53,151,231,0,7.2,0.0,26.8
1,06/01/2021 10:49,06/01/2021 11:09,70,202,0,5.4,0.0,19.8
1,06/01/2021 10:28,06/01/2021 10:30,162,229,0,0.4,5.0,11.8
1,06/01/2021 10:51,06/01/2021 11:03,239,48,0,1.8,2.66,15.96
1,06/01/2021 10:19,06/01/2021 10:31,140,140,0,0.3,0.0,11.3
1,06/01/2021 10:07,06/01/2021 10:18,236,161,0,2.0,0.8,13.6
1,06/01/2021 10:26,06/01/2021 10:30,237,237,0,0.4,0.0,7.8
1,06/01/2021 10:39,06/01/2021 10:44,236,237,0,1.0,2.3,11.6
1,06/01/2021 10:03,06/01/2021 10:14,143,140,0,2.3,1.0,14.3
1,06/01/2021 10:30,06/01/2021 11:04,132,85,0,14.9,8.95,53.75
1,06/01/2021 10:08,06/01/2021 10:13,141,263,0,1.2,0.0,8.8
1,06/01/2021 10:15,06/01/2021 10:25,263,237,0,1.6,0.0,11.8
1,06/01/2021 10:44,06/01/2021 10:52,164,161,0,1.2,2.0,12.3
1,06/01/2021 10:21,06/01/2021 10:29,236,163,0,1.4,2.15,12.95
1,06/01/2021 10:46,06/01/2021 10:58,239,162,0,2.3,3.45,17.25
1,06/01/2021 10:33,06/01/2021 10:49,48,113,0,2.5,0.0,15.3
1,06/01/2021 10:00,06/01/2021 10:04,100,230,0,0.5,0.0,7.8
1,06/01/2021 10:21,06/01/2021 10:27,170,114,0,1.5,3.2,14.0
1,06/01/2021 10:47,06/01/2021 10:58,170,88,0,4.5,3.65,21.95
1,06/01/2021 10:55,06/01/2021 11:07,140,236,0,1.2,0.0,11.8
1,06/01/2021 10:32,06/01/2021 10:49,68,87,0,3.6,1.0,19.3
1,06/01/2021 10:07,06/01/2021 10:29,249,237,0,3.6,3.95,23.75
1,06/01/2021 10:44,06/01/2021 10:51,263,233,0,3.1,0.0,14.3
1,06/01/2021 10:12,06/01/2021 10:23,161,236,0,1.8,3.05,15.35
1,06/01/2021 10:31,06/01/2021 10:42,237,140,0,1.3,0.0,11.3
1,06/01/2021 10:07,06/01/2021 10:14,263,229,0,1.5,2.05,12.35
1,06/01/2021 10:23,06/01/2021 10:25,263,263,0,0.6,1.55,9.35
1,06/01/2021 10:40,06/01/2021 10:46,141,163,0,0.8,0.0,9.3
1,06/01/2021 10:59,06/01/2021 11:04,229,170,0,0.7,0.0,8.3
1,06/01/2021 10:05,06/01/2021 10:15,68,162,0,2.4,2.0,14.8
1,06/01/2021 10:21,06/01/2021 10:31,233,234,0,1.7,1.0,12.8
1,06/01/2021 10:41,06/01/2021 10:54,230,238,0,2.3,2.86,17.16
1,06/01/2021 10:36,06/01/2021 10:49,231,231,0,0.8,1.0,13.3
1,06/01/2021 10:59,06/01/2021 11:32,45,236,0,5.6,0.0,26.8
1,06/01/2021 10:05,06/01/2021 10:08,237,237,0,0.5,0.0,7.8
1,06/01/2021 11:22,06/01/2021 11:25,236,237,0,1.1,2.05,10.35
1,06/01/2021 11:34,06/01/2021 11:41,162,100,0,1.1,2.55,12.85
1,06/01/2021 11:45,06/01/2021 12:02,48,211,0,2.9,3.25,19.55
1,06/01/2021 11:46,06/01/2021 11:56,230,164,0,1.7,2.26,13.56
1,06/01/2021 11:55,06/01/2021 12:25,132,42,0,18.5,14.7,73.62
1,06/01/2021 11:49,06/01/2021 11:53,262,236,0,0.5,0.0,7.8
1,06/01/2021 11:57,06/01/2021 12:06,161,48,0,0.9,1.0,11.3
1,06/01/2021 11:23,06/01/2021 11:32,162,230,0,1.0,2.15,12.95
1,06/01/2021 11:08,06/01/2021 11:43,193,217,0,6.0,24.8,49.6
1,06/01/2021 11:25,06/01/2021 11:39,231,49,0,3.1,2.0,18.3
1,06/01/2021 11:02,06/01/2021 11:12,229,43,0,1.4,0.0,11.8
1,06/01/2021 11:09,06/01/2021 11:23,141,137,0,2.2,0.0,14.3
1,06/01/2021 11:17,06/01/2021 11:30,237,75,0,2.0,3.55,17.85
1,06/01/2021 11:54,06/01/2021 12:01,107,249,0,1.0,1.96,11.76
1,06/01/2021 11:45,06/01/2021 12:00,141,234,0,2.9,0.0,15.8
1,06/01/2021 11:55,06/01/2021 12:09,236,143,0,2.5,2.95,17.75
1,06/01/2021 11:07,06/01/2021 11:19,249,137,0,2.1,2.75,16.55
1,06/01/2021 11:33,06/01/2021 12:03,237,95,0,8.0,0.0,30.3
1,06/01/2021 11:28,06/01/2021 11:35,238,151,0,1.0,1.95,11.75
1,06/01/2021 11:47,06/01/2021 11:53,151,238,0,0.8,0.0,9.3
1,06/01/2021 11:22,06/01/2021 11:24,262,262,0,0.1,0.0,6.3
1,06/01/2021 11:16,06/01/2021 11:18,151,239,0,0.7,2.0,9.3
1,06/01/2021 11:56,06/01/2021 12:06,140,236,0,1.1,1.62,12.42
1,06/01/2021 11:26,06/01/2021 11:33,166,238,0,1.3,2.15,12.95
1,06/01/2021 11:43,06/01/2021 11:44,43,43,0,0.4,2.0,8.8
1,06/01/2021 11:21,06/01/2021 11:27,143,48,0,1.1,1.95,11.75
1,06/01/2021 11:45,06/01/2021 11:54,161,186,0,1.6,2.8,14.1
1,06/01/2021 11:13,06/01/2021 11:21,100,162,0,1.5,1.0,11.8
1,06/01/2021 11:46,06/01/2021 11:54,263,141,0,1.1,0.0,9.8
1,06/01/2021 11:57,06/01/2021 12:05,140,236,0,1.1,2.05,12.35
1,06/01/2021 11:06,06/01/2021 11:10,140,263,0,0.9,0.7,9.0
1,06/01/2021 11:13,06/01/2021 11:19,236,236,0,0.6,1.0,9.8
1,06/01/2021 11:40,06/01/2021 11:46,140,237,0,0.8,1.75,10.55
1,06/01/2021 11:27,06/01/2021 11:34,237,162,0,1.1,2.2,12.0
1,06/01/2021 11:20,06/01/2021 11:27,142,50,0,1.5,0.0,10.3
1,06/01/2021 11:30,06/01/2021 11:42,50,90,0,2.0,2.65,15.95
1,06/01/2021 11:41,06/01/2021 11:58,170,48,0,2.1,0.0,15.3
1,06/01/2021 11:10,06/01/2021 11:23,142,170,0,2.4,2.75,16.55
1,06/01/2021 11:36,06/01/2021 11:55,234,238,0,3.5,3.65,21.95
1,06/01/2021 11:15,06/01/2021 11:28,79,229,0,2.4,0.0,13.8
1,06/01/2021 11:37,06/01/2021 11:43,166,238,0,1.3,2.0,11.8
1,06/01/2021 11:49,06/01/2021 11:53,13,231,0,0.7,2.3,10.1
1,06/01/2021 11:25,06/01/2021 11:39,141,170,0,2.3,2.95,17.75
1,06/01/2021 11:56,06/01/2021 12:03,107,162,0,1.5,1.7,13.0
1,06/01/2021 11:15,06/01/2021 11:22,107,90,0,0.8,1.85,11.15
1,06/01/2021 11:26,06/01/2021 11:51,100,13,0,5.5,0.0,24.3
1,06/01/2021 11:13,06/01/2021 11:24,237,75,0,1.4,1.75,13.55
1,06/01/2021 11:10,06/01/2021 11:29,143,75,0,2.8,0.0,17.8
1,06/01/2021 11:53,06/01/2021 12:04,170,224,0,2.1,0.0,13.8
1,06/01/2021 11:50,06/01/2021 11:56,161,229,0,0.7,1.75,10.55
1,06/01/2021 11:04,06/01/2021 11:10,238,239,0,1.0,2.0,10.8
1,06/01/2021 11:49,06/01/2021 11:52,90,90,0,0.6,2.15,9.45
1,06/01/2021 11:34,06/01/2021 11:38,236,263,0,0.7,0.0,8.3
1,06/01/2021 12:26,06/01/2021 12:26,264,264,0,1.1,0.0,3.3
1,06/01/2021 12:33,06/01/2021 12:40,41,42,0,1.0,0.0,7.3
1,06/01/2021 12:21,06/01/2021 12:27,262,236,0,1.2,1.95,11.75
1,06/01/2021 12:54,06/01/2021 12:54,140,140,0,0.0,0.0,5.8
1,06/01/2021 12:55,06/01/2021 13:14,140,114,0,5.4,5.55,27.85
1,06/01/2021 12:34,06/01/2021 12:40,90,107,0,0.8,1.2,10.0
1,06/01/2021 12:42,06/01/2021 12:52,170,161,0,1.2,2.25,13.55
1,06/01/2021 12:26,06/01/2021 12:34,231,90,0,2.0,2.35,14.15
1,06/01/2021 12:41,06/01/2021 13:08,164,65,0,6.8,0.0,28.3
1,06/01/2021 12:13,06/01/2021 12:24,114,231,0,1.1,2.2,14.0
1,06/01/2021 12:00,06/01/2021 12:21,68,262,0,4.3,0.0,19.8
1,06/01/2021 12:24,06/01/2021 12:39,262,143,0,2.2,2.0,16.8
1,06/01/2021 12:53,06/01/2021 13:06,170,246,0,2.4,3.45,17.25
1,06/01/2021 12:16,06/01/2021 12:23,186,50,0,1.7,2.0,13.3
1,06/01/2021 12:34,06/01/2021 12:46,163,263,0,1.7,2.55,15.35
1,06/01/2021 12:13,06/01/2021 12:23,186,162,0,2.0,2.55,15.35
1,06/01/2021 12:34,06/01/2021 12:39,162,107,0,1.2,0.0,9.3
1,06/01/2021 12:49,06/01/2021 13:05,244,48,0,6.8,2.53,27.83
1,06/01/2021 12:22,06/01/2021 12:25,238,238,0,0.5,1.56,9.36
1,06/01/2021 12:35,06/01/2021 12:53,238,233,0,3.6,3.0,21.3
1,06/01/2021 12:45,06/01/2021 12:52,233,234,0,1.5,1.0,11.3
1,06/01/2021 12:23,06/01/2021 12:29,186,249,0,1.4,2.45,12.25
1,06/01/2021 12:31,06/01/2021 12:39,249,144,0,0.7,1.95,11.75
1,06/01/2021 12:58,06/01/2021 13:01,151,151,0,0.6,0.0,5.3
1,06/01/2021 12:24,06/01/2021 12:32,234,211,0,1.5,2.15,12.95
1,06/01/2021 12:11,06/01/2021 12:22,164,233,0,1.6,1.18,12.98
1,06/01/2021 12:17,06/01/2021 12:23,140,237,0,0.8,0.0,9.3
1,06/01/2021 12:24,06/01/2021 12:36,48,107,0,2.3,0.0,13.3
1,06/01/2021 12:39,06/01/2021 12:47,142,50,0,1.3,3.2,14.0
1,06/01/2021 12:14,06/01/2021 12:17,237,237,0,0.4,3.0,10.3
1,06/01/2021 12:46,06/01/2021 12:55,161,193,0,2.9,0.0,13.8
1,06/01/2021 12:27,06/01/2021 13:11,132,68,0,18.1,12.25,73.67
1,06/01/2021 12:54,06/01/2021 12:57,237,162,0,0.5,1.45,8.75
1,06/01/2021 12:30,06/01/2021 12:38,41,238,0,1.1,1.5,9.8
1,06/01/2021 12:09,06/01/2021 12:13,107,164,0,0.5,0.0,7.8
1,06/01/2021 12:35,06/01/2021 12:39,43,43,0,0.8,1.0,9.3
1,06/01/2021 12:06,06/01/2021 12:12,238,41,0,1.2,0.0,9.8
1,06/01/2021 12:31,06/01/2021 12:42,48,170,0,2.1,2.55,15.35
1,06/01/2021 12:44,06/01/2021 12:50,239,143,0,1.2,1.85,11.15
1,06/01/2021 12:41,06/01/2021 12:45,236,236,0,0.5,1.55,9.35
1,06/01/2021 12:46,06/01/2021 12:55,237,142,0,1.3,3.35,14.65
1,06/01/2021 12:16,06/01/2021 12:20,141,237,0,0.7,1.65,9.95
1,06/01/2021 12:23,06/01/2021 12:29,236,239,0,1.3,1.0,10.8
1,06/01/2021 12:55,06/01/2021 13:09,229,161,0,2.1,0.0,14.8
1,06/01/2021 12:54,06/01/2021 12:59,48,68,0,1.2,0.0,9.3
1,06/01/2021 12:15,06/01/2021 12:17,162,163,0,0.2,0.0,6.3
1,06/01/2021 12:39,06/01/2021 12:42,137,170,0,0.3,1.45,8.75
1,06/01/2021 12:58,06/01/2021 13:01,170,234,0,0.6,2.3,10.1
1,06/01/2021 12:39,06/01/2021 12:44,236,237,0,0.9,0.0,9.3
1,06/01/2021 12:50,06/01/2021 12:54,237,237,0,0.7,0.0,7.8
1,06/01/2021 12:03,06/01/2021 12:07,141,229,0,0.6,2.3,10.1
1,06/01/2021 12:17,06/01/2021 12:19,263,262,0,0.3,0.7,7.5
1,06/01/2021 12:30,06/01/2021 12:38,263,236,0,0.9,0.0,9.8
1,06/01/2021 12:25,06/01/2021 12:37,170,236,0,2.3,3.45,17.25
1,06/01/2021 12:43,06/01/2021 12:54,236,141,0,1.0,2.25,13.55
1,06/01/2021 12:10,06/01/2021 12:20,170,48,0,1.4,1.7,13.0
1,06/01/2021 12:34,06/01/2021 12:38,164,234,0,1.1,1.85,11.15
1,06/01/2021 12:51,06/01/2021 12:55,164,161,0,0.6,0.0,8.3
1,06/01/2021 12:37,06/01/2021 12:45,144,113,0,1.2,1.03,11.33
1,06/01/2021 13:15,06/01/2021 13:15,264,264,0,0.0,0.0,3.3
1,06/01/2021 13:30,06/01/2021 13:34,140,141,0,0.7,0.0,8.3
1,06/01/2021 13:09,06/01/2021 13:17,186,90,0,1.0,1.0,10.8
1,06/01/2021 13:22,06/01/2021 13:26,186,230,0,0.9,0.0,8.8
1,06/01/2021 13:39,06/01/2021 13:55,186,163,0,2.1,0.0,14.8
1,06/01/2021 13:46,06/01/2021 14:28,132,141,0,16.8,11.05,66.35
1,06/01/2021 13:02,06/01/2021 13:19,186,140,0,2.6,0.0,14.8
1,06/01/2021 13:01,06/01/2021 13:06,162,170,0,0.7,2.05,10.35
1,06/01/2021 13:21,06/01/2021 13:26,68,68,0,1.1,1.85,11.15
1,06/01/2021 13:45,06/01/2021 13:54,231,68,0,2.3,3.05,15.35
1,06/01/2021 13:35,06/01/2021 13:42,140,236,0,1.1,1.0,10.8
1,06/01/2021 13:52,06/01/2021 14:04,236,166,0,2.0,3.3,16.6
1,06/01/2021 13:40,06/01/2021 13:51,234,211,0,1.5,2.35,14.15
1,06/01/2021 13:38,06/01/2021 13:48,113,231,0,1.7,0.0,11.8
1,06/01/2021 13:59,06/01/2021 14:30,234,217,0,5.5,0.0,26.8
1,06/01/2021 13:22,06/01/2021 13:26,262,263,0,0.8,1.55,9.35
1,06/01/2021 13:18,06/01/2021 13:31,143,141,0,1.7,0.0,13.8
1,06/01/2021 13:28,06/01/2021 13:32,238,151,0,0.4,1.2,9.0
1,06/01/2021 13:17,06/01/2021 13:24,233,237,0,1.6,2.15,12.95
1,06/01/2021 13:27,06/01/2021 13:35,236,142,0,1.6,0.0,11.3
1,06/01/2021 13:38,06/01/2021 13:49,43,41,0,2.5,2.85,17.15
1,06/01/2021 13:36,06/01/2021 13:45,170,237,0,1.6,2.25,13.55
1,06/01/2021 13:10,06/01/2021 13:15,236,237,0,0.5,2.45,10.75
1,06/01/2021 13:19,06/01/2021 13:26,237,162,0,1.1,1.0,10.8
1,06/01/2021 13:29,06/01/2021 13:37,237,140,0,0.7,0.0,9.8
1,06/01/2021 13:38,06/01/2021 13:49,237,239,0,1.9,2.5,15.3
1,06/01/2021 13:58,06/01/2021 14:07,236,162,0,1.2,0.0,11.3
1,06/01/2021 13:14,06/01/2021 13:20,170,161,0,1.0,0.93,10.23
1,06/01/2021 13:31,06/01/2021 13:41,90,161,0,1.8,2.45,14.75
1,06/01/2021 13:36,06/01/2021 13:39,237,229,0,0.5,2.15,9.45
1,06/01/2021 13:09,06/01/2021 13:20,87,68,0,2.6,2.75,16.55
1,06/01/2021 13:26,06/01/2021 13:44,249,229,0,3.1,3.35,20.15
2,06/01/2021 13:17,06/01/2021 13:18,24,24,0,0.0,0.0,0.8
1,06/01/2021 13:09,06/01/2021 13:20,238,237,0,2.4,2.0,15.3
1,06/01/2021 13:50,06/01/2021 14:02,263,238,0,1.7,2.65,15.95
1,06/01/2021 13:08,06/01/2021 13:32,186,256,0,4.7,0.0,22.3
1,06/01/2021 13:58,06/01/2021 14:23,107,238,0,4.9,0.0,22.8
1,06/01/2021 13:19,06/01/2021 13:29,236,237,0,1.5,2.95,14.75
1,06/01/2021 13:44,06/01/2021 13:48,164,161,0,0.8,2.45,10.75
1,06/01/2021 13:32,06/01/2021 13:35,142,161,0,0.6,0.0,7.8
1,06/01/2021 13:18,06/01/2021 13:28,79,229,0,2.2,3.8,16.6
1,06/01/2021 13:09,06/01/2021 13:21,161,249,0,2.7,2.85,17.15
1,06/01/2021 13:48,06/01/2021 14:13,239,233,0,4.1,4.0,26.8
1,06/01/2021 13:55,06/01/2021 13:57,262,75,0,0.7,1.8,9.1
1,06/01/2021 13:16,06/01/2021 13:19,162,233,0,0.7,0.0,7.3
1,06/01/2021 13:55,06/01/2021 14:01,43,163,0,0.8,1.85,11.15
1,06/01/2021 13:01,06/01/2021 13:11,50,68,0,1.7,0.0,11.8
1,06/01/2021 13:11,06/01/2021 13:13,229,141,0,0.6,1.0,8.3
1,06/01/2021 13:03,06/01/2021 13:11,237,43,0,1.5,2.03,13.33
1,06/01/2021 13:47,06/01/2021 13:51,164,161,0,1.0,2.6,11.4
1,06/01/2021 13:11,06/01/2021 13:15,249,234,0,0.9,1.2,10.0
1,06/01/2021 13:20,06/01/2021 13:30,107,237,0,2.1,0.0,13.3
1,06/01/2021 13:37,06/01/2021 13:41,263,75,0,1.1,0.0,8.8
1,06/01/2021 13:50,06/01/2021 13:54,236,237,0,0.6,1.65,9.95
1,06/01/2021 13:18,06/01/2021 13:55,12,198,0,8.0,0.0,32.8
1,06/01/2021 13:23,06/01/2021 13:29,68,50,0,1.2,2.0,11.3
1,06/01/2021 13:46,06/01/2021 13:53,100,107,0,1.5,0.0,10.3
1,06/01/2021 13:39,06/01/2021 14:17,170,129,0,6.9,6.25,37.55
1,06/01/2021 13:37,06/01/2021 13:52,170,209,0,2.8,3.15,18.95
1,06/01/2021 13:29,06/01/2021 13:41,237,142,0,1.9,2.65,15.95
1,06/01/2021 14:07,06/01/2021 14:24,230,230,0,1.4,3.0,17.8
1,06/01/2021 14:28,06/01/2021 14:34,230,68,0,0.9,0.0,8.8
1,06/01/2021 14:40,06/01/2021 14:52,186,163,0,1.7,1.0,13.8
1,06/01/2021 14:36,06/01/2021 14:43,237,48,0,0.9,1.85,11.15
1,06/01/2021 14:00,06/01/2021 14:04,238,236,0,1.2,2.0,10.8
1,06/01/2021 14:09,06/01/2021 14:12,236,236,0,0.5,1.0,8.8
1,06/01/2021 14:21,06/01/2021 14:27,237,142,0,1.1,1.76,11.56
1,06/01/2021 14:16,06/01/2021 14:29,161,163,0,1.6,0.0,12.8
1,06/01/2021 14:38,06/01/2021 14:47,100,170,0,0.8,2.0,12.3
1,06/01/2021 14:17,06/01/2021 14:26,186,163,0,1.6,0.0,11.3
1,06/01/2021 14:53,06/01/2021 15:03,186,107,0,1.7,2.0,14.3
1,06/01/2021 14:00,06/01/2021 14:41,132,238,0,20.2,0.0,67.54
1,06/01/2021 14:28,06/01/2021 14:28,246,264,0,0.0,0.0,5.8
1,06/01/2021 14:43,06/01/2021 14:43,237,237,0,3.2,15.0,20.8
1,06/01/2021 14:52,06/01/2021 15:10,140,239,0,2.0,0.0,16.3
1,06/01/2021 14:01,06/01/2021 14:05,90,164,0,0.8,3.0,11.8
1,06/01/2021 14:06,06/01/2021 14:12,164,163,0,1.4,0.0,9.8
1,06/01/2021 14:16,06/01/2021 14:28,163,237,0,1.6,3.95,17.25
1,06/01/2021 14:51,06/01/2021 15:25,230,127,0,9.6,0.0,34.8
1,06/01/2021 14:43,06/01/2021 14:57,238,166,0,1.2,2.0,15.3
1,06/01/2021 14:19,06/01/2021 14:40,239,107,0,3.9,4.95,24.75
1,06/01/2021 14:11,06/01/2021 14:20,107,233,0,1.4,0.0,10.8
1,06/01/2021 14:10,06/01/2021 14:13,236,262,0,0.4,0.0,7.3
1,06/01/2021 14:04,06/01/2021 14:11,107,144,0,1.3,2.55,12.85
1,06/01/2021 14:57,06/01/2021 15:07,161,186,0,1.5,2.35,14.15
1,06/01/2021 14:00,06/01/2021 14:03,230,186,0,0.6,1.55,9.35
1,06/01/2021 14:55,06/01/2021 15:02,163,162,0,1.0,1.47,11.27
1,06/01/2021 14:36,06/01/2021 14:41,186,170,0,0.6,2.6,11.4
1,06/01/2021 14:55,06/01/2021 15:32,132,100,0,17.4,0.0,61.42
1,06/01/2021 14:10,06/01/2021 14:23,239,41,0,2.0,2.65,15.95
1,06/01/2021 14:56,06/01/2021 15:07,262,140,0,1.0,0.0,11.8
1,06/01/2021 14:32,06/01/2021 14:41,239,143,0,1.1,1.0,11.8
1,06/01/2021 14:51,06/01/2021 14:59,239,24,0,1.8,2.8,14.1
1,06/01/2021 14:45,06/01/2021 14:54,79,113,0,1.4,0.0,11.3
1,06/01/2021 14:34,06/01/2021 14:38,43,142,0,0.6,0.0,8.3
1,06/01/2021 14:59,06/01/2021 15:21,164,33,0,6.0,4.95,29.75
1,06/01/2021 14:45,06/01/2021 14:53,163,239,0,1.4,1.0,11.8
1,06/01/2021 14:58,06/01/2021 15:05,142,238,0,1.5,2.05,12.35
1,06/01/2021 14:50,06/01/2021 14:55,263,236,0,0.7,2.3,11.6
1,06/01/2021 14:59,06/01/2021 15:08,263,238,0,1.5,3.05,15.35
1,06/01/2021 14:11,06/01/2021 14:23,148,231,0,1.5,0.0,12.3
1,06/01/2021 14:05,06/01/2021 14:12,237,141,0,0.6,1.86,11.16
1,06/01/2021 14:40,06/01/2021 14:56,161,239,0,2.4,3.16,18.96
1,06/01/2021 14:12,06/01/2021 14:18,162,170,0,1.4,2.05,12.35
1,06/01/2021 14:14,06/01/2021 14:20,142,43,0,1.0,1.85,11.15
1,06/01/2021 14:21,06/01/2021 14:28,237,170,0,1.2,1.0,11.3
1,06/01/2021 14:31,06/01/2021 14:32,162,229,0,0.5,1.35,8.15
1,06/01/2021 14:29,06/01/2021 14:35,48,68,0,1.3,0.0,10.3
1,06/01/2021 14:39,06/01/2021 14:45,68,50,0,1.2,1.95,11.75
1,06/01/2021 14:31,06/01/2021 14:49,75,48,0,2.9,0.0,17.3
1,06/01/2021 14:01,06/01/2021 14:47,100,92,0,12.7,0.0,45.8
1,06/01/2021 14:44,06/01/2021 15:10,237,261,0,7.5,0.0,30.8
1,06/01/2021 14:13,06/01/2021 14:17,263,262,0,0.8,0.0,7.8
1,06/01/2021 14:21,06/01/2021 15:06,140,95,0,9.1,0.0,38.3
