VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,19/01/2021 11:01,19/01/2021 11:05,262,262,0,0.7,0.0,7.8
1,19/01/2021 11:38,19/01/2021 12:24,236,236,0,8.0,7.26,43.56
1,19/01/2021 11:11,19/01/2021 11:18,113,68,0,0.7,1.85,11.15
1,19/01/2021 11:37,19/01/2021 11:42,142,239,0,0.9,0.0,8.8
1,19/01/2021 11:55,19/01/2021 12:16,48,4,0,3.4,1.2,20.0
1,19/01/2021 11:05,19/01/2021 11:18,87,125,0,3.5,3.25,19.55
1,19/01/2021 11:34,19/01/2021 11:43,88,211,0,1.7,2.8,14.1
1,19/01/2021 11:55,19/01/2021 12:09,162,142,0,1.5,0.0,13.3
1,19/01/2021 11:35,19/01/2021 11:59,234,25,0,4.3,4.35,26.15
1,19/01/2021 11:00,19/01/2021 11:06,239,238,0,0.8,2.2,11.0
1,19/01/2021 11:16,19/01/2021 11:30,239,43,0,2.0,4.1,17.9
1,19/01/2021 11:31,19/01/2021 11:53,137,112,0,6.1,0.0,24.8
1,19/01/2021 11:41,19/01/2021 11:52,161,263,0,1.8,2.45,14.75
1,19/01/2021 11:09,19/01/2021 11:17,262,236,0,0.9,3.05,13.35
1,19/01/2021 11:13,19/01/2021 11:25,140,229,0,1.2,1.5,14.3
1,19/01/2021 11:00,19/01/2021 11:13,239,161,0,2.2,1.38,15.18
1,19/01/2021 11:42,19/01/2021 11:55,113,148,0,1.7,3.2,16.0
1,19/01/2021 11:23,19/01/2021 11:26,263,75,0,0.9,0.0,7.8
1,19/01/2021 11:32,19/01/2021 11:45,75,170,0,3.9,3.45,20.75
1,19/01/2021 11:48,19/01/2021 11:57,162,161,0,0.8,2.15,12.95
1,19/01/2021 11:46,19/01/2021 11:57,142,151,0,2.0,0.0,12.8
1,19/01/2021 11:20,19/01/2021 11:23,238,238,0,0.6,1.0,8.8
1,19/01/2021 11:34,19/01/2021 11:45,238,116,0,2.4,2.15,12.95
1,19/01/2021 11:59,19/01/2021 12:10,151,246,0,4.8,3.0,21.8
1,19/01/2021 11:17,19/01/2021 11:23,186,234,0,1.1,0.0,9.3
1,19/01/2021 11:38,19/01/2021 12:01,234,237,0,3.3,5.0,24.8
1,19/01/2021 11:27,19/01/2021 11:35,186,107,0,1.4,2.7,13.5
1,19/01/2021 11:45,19/01/2021 11:58,107,237,0,2.3,2.0,16.3
1,19/01/2021 11:26,19/01/2021 11:37,233,164,0,1.8,2.45,14.75
1,19/01/2021 11:48,19/01/2021 11:55,170,229,0,1.2,1.96,11.76
1,19/01/2021 11:25,19/01/2021 11:32,75,75,0,0.6,0.0,7.3
1,19/01/2021 11:34,19/01/2021 11:44,75,263,0,1.2,2.25,13.55
1,19/01/2021 11:51,19/01/2021 12:12,140,237,0,1.4,3.35,20.15
1,19/01/2021 11:03,19/01/2021 11:19,170,231,0,3.0,3.35,20.15
1,19/01/2021 11:25,19/01/2021 11:38,144,87,0,3.6,1.7,19.0
1,19/01/2021 11:47,19/01/2021 12:03,231,163,0,3.9,5.0,23.3
1,19/01/2021 11:48,19/01/2021 11:57,161,237,0,1.1,2.0,13.3
1,19/01/2021 11:41,19/01/2021 11:47,236,43,0,0.7,2.3,11.6
1,19/01/2021 11:50,19/01/2021 11:59,163,236,0,1.2,3.0,13.8
1,19/01/2021 11:20,19/01/2021 11:37,229,113,0,3.1,0.0,16.8
1,19/01/2021 11:56,19/01/2021 12:17,137,138,0,11.9,12.55,54.47
1,19/01/2021 11:27,19/01/2021 11:31,79,107,0,1.0,1.75,10.55
1,19/01/2021 11:08,19/01/2021 11:13,237,43,0,1.0,2.3,11.6
1,19/01/2021 11:37,19/01/2021 11:44,141,236,0,0.8,1.85,11.15
1,19/01/2021 11:27,19/01/2021 11:35,237,142,0,1.1,3.05,13.35
1,19/01/2021 11:37,19/01/2021 11:47,239,239,0,0.6,2.0,12.8
1,19/01/2021 11:14,19/01/2021 11:25,239,246,0,3.4,4.7,20.5
1,19/01/2021 11:37,19/01/2021 11:39,50,143,0,0.5,0.0,7.3
1,19/01/2021 11:51,19/01/2021 11:55,164,68,0,0.9,0.0,8.8
1,19/01/2021 11:02,19/01/2021 11:10,141,233,0,2.6,2.0,15.3
1,19/01/2021 11:26,19/01/2021 11:34,140,237,0,0.7,2.45,12.25
1,19/01/2021 11:40,19/01/2021 11:48,237,239,0,1.4,0.0,10.8
1,19/01/2021 11:37,19/01/2021 11:38,236,141,0,0.1,0.87,6.67
1,19/01/2021 11:10,19/01/2021 11:27,233,4,0,2.8,0.0,17.8
1,19/01/2021 11:15,19/01/2021 11:29,142,107,0,3.0,3.05,18.35
1,19/01/2021 11:02,19/01/2021 11:32,138,81,0,14.1,0.0,47.42
1,19/01/2021 11:07,19/01/2021 11:12,161,229,0,0.8,1.65,9.95
1,19/01/2021 11:05,19/01/2021 11:21,170,143,0,2.6,3.15,18.95
1,19/01/2021 11:30,19/01/2021 11:39,239,166,0,2.0,2.45,14.75
1,19/01/2021 11:46,19/01/2021 12:10,166,140,0,4.1,5.2,26.0
1,19/01/2021 11:38,19/01/2021 11:46,68,143,0,1.9,2.35,14.15
1,19/01/2021 11:13,19/01/2021 11:32,141,151,0,3.5,3.66,21.96
1,19/01/2021 11:54,19/01/2021 12:19,244,141,0,8.0,5.85,35.15
1,19/01/2021 12:27,19/01/2021 12:49,68,45,0,3.5,3.85,23.15
1,19/01/2021 12:22,19/01/2021 12:47,203,191,0,6.6,0.0,22.3
1,19/01/2021 12:30,19/01/2021 12:36,43,238,0,1.0,0.0,9.3
1,19/01/2021 12:23,19/01/2021 12:39,79,162,0,2.9,3.26,19.56
1,19/01/2021 12:48,19/01/2021 13:00,162,79,0,2.2,2.65,15.95
1,19/01/2021 12:05,19/01/2021 12:17,186,233,0,1.8,0.0,13.3
1,19/01/2021 12:03,19/01/2021 12:12,237,142,0,1.3,0.0,11.3
1,19/01/2021 12:12,19/01/2021 12:28,88,164,0,5.9,1.0,23.8
1,19/01/2021 12:09,19/01/2021 12:18,142,238,0,1.5,2.25,13.55
1,19/01/2021 12:56,19/01/2021 13:07,237,141,0,1.1,2.0,13.3
1,19/01/2021 12:13,19/01/2021 12:18,231,231,0,0.7,3.0,11.3
1,19/01/2021 12:54,19/01/2021 12:57,68,50,0,0.7,0.0,7.8
1,19/01/2021 12:41,19/01/2021 12:56,239,234,0,4.2,3.66,21.96
1,19/01/2021 12:09,19/01/2021 12:24,163,151,0,2.6,0.0,15.3
1,19/01/2021 12:32,19/01/2021 12:43,239,237,0,1.5,0.0,12.3
1,19/01/2021 12:58,19/01/2021 13:09,161,141,0,1.3,2.95,14.75
1,19/01/2021 12:28,19/01/2021 12:34,79,137,0,1.2,0.0,9.8
1,19/01/2021 12:36,19/01/2021 12:58,137,17,0,5.1,0.0,23.8
1,19/01/2021 12:03,19/01/2021 12:08,229,162,0,0.6,0.0,8.3
1,19/01/2021 12:21,19/01/2021 12:34,262,238,0,2.1,3.45,17.25
1,19/01/2021 12:59,19/01/2021 13:05,161,137,0,1.2,2.45,12.25
1,19/01/2021 12:24,19/01/2021 12:44,41,236,0,3.2,2.0,18.3
1,19/01/2021 12:04,19/01/2021 12:10,162,236,0,1.0,1.85,11.15
1,19/01/2021 12:03,19/01/2021 12:09,238,43,0,0.7,0.0,9.3
1,19/01/2021 12:59,19/01/2021 13:03,141,236,0,0.9,1.65,9.95
1,19/01/2021 12:04,19/01/2021 12:11,236,236,0,0.5,1.85,11.15
1,19/01/2021 12:00,19/01/2021 12:06,237,142,0,1.0,2.0,11.3
1,19/01/2021 12:22,19/01/2021 12:29,170,230,0,1.0,1.85,11.15
1,19/01/2021 12:35,19/01/2021 12:36,170,170,0,0.2,1.25,7.55
1,19/01/2021 12:36,19/01/2021 12:42,186,170,0,1.1,0.0,9.3
1,19/01/2021 12:43,19/01/2021 12:51,162,141,0,1.4,2.15,12.95
1,19/01/2021 12:48,19/01/2021 12:51,237,236,0,0.3,1.45,8.75
1,19/01/2021 12:15,19/01/2021 12:19,141,263,0,0.5,1.45,8.75
1,19/01/2021 12:27,19/01/2021 12:31,236,236,0,0.5,2.3,10.1
1,19/01/2021 12:40,19/01/2021 12:58,140,170,0,1.9,4.2,21.0
1,19/01/2021 12:29,19/01/2021 12:41,140,162,0,1.5,2.55,15.35
1,19/01/2021 12:17,19/01/2021 12:23,237,236,0,0.8,1.5,10.8
1,19/01/2021 12:51,19/01/2021 12:58,141,170,0,1.4,0.0,10.3
1,19/01/2021 12:37,19/01/2021 12:45,239,142,0,1.2,2.15,12.95
1,19/01/2021 12:48,19/01/2021 12:55,143,166,0,4.2,0.0,16.8
1,19/01/2021 12:38,19/01/2021 12:55,100,236,0,3.3,3.45,20.75
1,19/01/2021 12:13,19/01/2021 12:20,236,237,0,0.8,1.95,11.75
1,19/01/2021 12:25,19/01/2021 12:38,164,237,0,2.7,2.95,17.75
2,19/01/2021 12:26,19/01/2021 12:26,263,263,0,0.0,2.66,15.96
1,19/01/2021 12:05,19/01/2021 12:16,140,236,0,1.5,2.0,14.3
1,19/01/2021 12:29,19/01/2021 12:33,236,75,0,0.9,1.0,9.3
1,19/01/2021 12:17,19/01/2021 12:35,79,237,0,3.2,3.45,20.75
1,19/01/2021 12:55,19/01/2021 13:04,164,249,0,1.6,2.25,13.55
1,19/01/2021 12:28,19/01/2021 12:32,234,249,0,0.7,1.55,9.35
1,19/01/2021 12:39,19/01/2021 12:52,164,141,0,2.5,2.85,17.15
1,19/01/2021 12:50,19/01/2021 12:57,75,74,0,1.1,2.0,8.8
1,19/01/2021 12:19,19/01/2021 12:35,79,229,0,2.9,0.0,16.3
1,19/01/2021 12:09,19/01/2021 12:24,161,141,0,1.9,1.5,17.3
1,19/01/2021 12:29,19/01/2021 12:38,237,170,0,1.7,1.2,14.0
1,19/01/2021 12:42,19/01/2021 12:51,233,141,0,1.5,3.5,15.3
1,19/01/2021 12:12,19/01/2021 12:20,207,207,0,0.0,0.0,6.8
1,19/01/2021 12:43,19/01/2021 13:01,237,151,0,3.1,4.45,22.25
1,19/01/2021 12:31,19/01/2021 12:31,234,234,0,0.1,0.0,5.8
1,19/01/2021 12:16,19/01/2021 12:23,141,262,0,1.0,0.0,9.3
1,19/01/2021 12:56,19/01/2021 13:12,161,236,0,1.8,2.3,17.6
1,19/01/2021 12:38,19/01/2021 13:04,132,95,0,8.8,5.75,34.55
1,19/01/2021 12:54,19/01/2021 12:55,249,249,0,0.1,0.0,5.8
1,19/01/2021 13:13,19/01/2021 13:35,234,237,0,3.4,5.6,24.4
1,19/01/2021 13:35,19/01/2021 13:48,107,45,0,1.9,0.0,13.3
1,19/01/2021 13:00,19/01/2021 13:11,142,141,0,1.6,0.0,12.3
1,19/01/2021 13:22,19/01/2021 13:31,125,246,0,2.3,2.55,15.35
1,19/01/2021 13:44,19/01/2021 13:52,100,161,0,0.9,1.95,11.75
1,19/01/2021 13:45,19/01/2021 13:57,143,246,0,2.3,1.33,14.63
1,19/01/2021 13:10,19/01/2021 13:41,132,129,0,11.6,0.0,36.3
1,19/01/2021 13:50,19/01/2021 14:06,239,164,0,3.2,1.0,17.8
1,19/01/2021 13:05,19/01/2021 13:21,186,164,0,1.6,4.4,19.2
1,19/01/2021 13:30,19/01/2021 13:33,163,163,0,0.6,1.8,9.1
1,19/01/2021 13:35,19/01/2021 13:49,163,238,0,2.5,3.7,18.5
1,19/01/2021 13:29,19/01/2021 13:41,209,261,0,1.0,3.0,14.8
1,19/01/2021 13:18,19/01/2021 13:36,162,158,0,3.2,0.0,16.8
1,19/01/2021 13:38,19/01/2021 13:44,158,211,0,1.0,1.85,11.15
1,19/01/2021 13:46,19/01/2021 13:52,114,4,0,1.1,2.3,11.6
1,19/01/2021 13:33,19/01/2021 13:38,239,238,0,1.1,1.76,10.56
1,19/01/2021 13:42,19/01/2021 13:45,239,142,0,0.5,2.3,10.1
1,19/01/2021 13:46,19/01/2021 13:55,161,107,0,1.5,0.0,11.3
1,19/01/2021 13:44,19/01/2021 13:55,233,236,0,2.3,2.65,15.95
1,19/01/2021 13:57,19/01/2021 14:00,236,236,0,0.4,2.0,9.3
1,19/01/2021 13:20,19/01/2021 13:29,239,151,0,1.3,2.7,13.5
1,19/01/2021 13:56,19/01/2021 14:02,166,151,0,1.0,1.35,8.15
1,19/01/2021 13:10,19/01/2021 13:20,142,238,0,1.6,2.35,14.15
1,19/01/2021 13:58,19/01/2021 14:12,239,162,0,2.1,2.85,17.15
1,19/01/2021 13:07,19/01/2021 13:12,236,75,0,0.7,1.75,10.55
1,19/01/2021 13:14,19/01/2021 13:19,75,74,0,0.8,0.0,8.3
1,19/01/2021 13:26,19/01/2021 13:29,90,249,0,0.9,1.65,9.95
1,19/01/2021 13:12,19/01/2021 13:45,186,256,0,5.2,6.8,34.1
1,19/01/2021 13:08,19/01/2021 13:28,161,7,0,4.2,5.05,25.35
1,19/01/2021 13:12,19/01/2021 13:31,141,137,0,2.6,0.0,17.3
1,19/01/2021 13:24,19/01/2021 13:28,107,79,0,0.9,5.0,13.8
1,19/01/2021 13:32,19/01/2021 13:44,79,68,0,1.3,1.2,13.0
1,19/01/2021 13:56,19/01/2021 14:06,107,162,0,1.9,5.0,17.3
1,19/01/2021 13:41,19/01/2021 13:52,236,236,0,0.7,2.7,13.5
1,19/01/2021 13:27,19/01/2021 13:39,142,68,0,2.1,0.0,13.3
1,19/01/2021 13:49,19/01/2021 13:53,238,239,0,0.6,1.56,9.36
1,19/01/2021 13:06,19/01/2021 13:11,107,224,0,0.7,2.2,11.0
1,19/01/2021 13:45,19/01/2021 13:54,107,144,0,1.2,0.0,10.8
1,19/01/2021 13:05,19/01/2021 13:10,140,140,0,0.6,1.65,9.95
1,19/01/2021 13:29,19/01/2021 13:50,75,107,0,3.8,4.06,24.36
1,19/01/2021 13:05,19/01/2021 13:15,137,100,0,1.4,2.35,14.15
1,19/01/2021 13:25,19/01/2021 13:27,163,230,0,0.6,1.45,8.75
1,19/01/2021 13:31,19/01/2021 13:42,186,137,0,1.2,1.0,12.8
1,19/01/2021 13:10,19/01/2021 13:27,238,186,0,5.0,0.0,21.3
1,19/01/2021 13:42,19/01/2021 13:48,234,186,0,0.8,0.0,9.3
1,19/01/2021 13:51,19/01/2021 13:58,68,142,0,1.7,0.0,10.8
1,19/01/2021 13:29,19/01/2021 13:34,48,142,0,1.2,2.75,12.05
1,19/01/2021 13:25,19/01/2021 13:34,170,234,0,1.4,0.0,11.3
1,19/01/2021 13:45,19/01/2021 13:50,90,107,0,0.8,1.75,10.55
1,19/01/2021 13:10,19/01/2021 13:15,141,162,0,0.7,1.25,9.55
1,19/01/2021 13:58,19/01/2021 14:08,161,186,0,1.2,0.0,11.3
1,19/01/2021 13:07,19/01/2021 13:12,263,262,0,0.7,0.0,8.3
1,19/01/2021 13:13,19/01/2021 13:27,79,68,0,1.8,3.3,16.6
1,19/01/2021 13:39,19/01/2021 13:45,50,163,0,0.8,0.0,8.8
1,19/01/2021 13:32,19/01/2021 13:34,230,186,0,0.6,0.0,7.3
1,19/01/2021 13:05,19/01/2021 13:14,262,74,0,1.7,0.0,11.3
1,19/01/2021 13:04,19/01/2021 13:12,237,43,0,1.0,1.95,11.75
1,19/01/2021 13:41,19/01/2021 13:43,162,237,0,0.3,1.0,7.8
1,19/01/2021 13:44,19/01/2021 13:52,237,236,0,1.2,2.15,12.95
1,19/01/2021 13:06,19/01/2021 13:06,74,264,0,0.0,0.0,10.3
1,19/01/2021 13:49,19/01/2021 14:00,166,116,0,2.0,0.0,10.8
1,19/01/2021 13:41,19/01/2021 13:59,138,157,0,7.6,0.0,23.3
1,19/01/2021 13:48,19/01/2021 14:05,107,68,0,1.8,0.0,15.3
1,19/01/2021 13:07,19/01/2021 13:19,162,262,0,2.4,2.95,17.75
1,19/01/2021 13:27,19/01/2021 13:35,229,236,0,1.8,2.45,14.75
1,19/01/2021 13:51,19/01/2021 13:56,43,50,0,1.0,2.9,12.7
1,19/01/2021 13:10,19/01/2021 13:27,238,234,0,4.6,3.95,23.75
1,19/01/2021 13:31,19/01/2021 13:47,107,163,0,2.8,4.7,20.5
1,19/01/2021 13:44,19/01/2021 14:06,141,148,0,5.1,4.0,27.8
1,19/01/2021 13:13,19/01/2021 13:24,236,162,0,1.4,2.35,14.15
1,19/01/2021 13:39,19/01/2021 13:46,163,237,0,0.8,1.0,10.3
1,19/01/2021 13:05,19/01/2021 13:11,163,143,0,0.9,0.7,10.0
1,19/01/2021 13:34,19/01/2021 13:37,163,100,0,0.8,1.55,9.35
1,19/01/2021 13:55,19/01/2021 14:03,230,143,0,1.2,3.05,13.35
1,19/01/2021 14:58,19/01/2021 15:25,43,164,0,3.6,3.0,24.3
1,19/01/2021 14:00,19/01/2021 14:24,68,232,0,4.6,5.0,27.8
1,19/01/2021 14:13,19/01/2021 14:30,141,186,0,2.9,3.25,19.55
1,19/01/2021 14:49,19/01/2021 15:06,90,4,0,2.2,0.0,15.8
1,19/01/2021 14:34,19/01/2021 14:39,229,237,0,0.9,2.2,11.0
1,19/01/2021 14:08,19/01/2021 14:25,186,13,0,3.9,4.58,22.88
1,19/01/2021 14:41,19/01/2021 14:47,231,211,0,0.7,1.76,10.56
1,19/01/2021 14:51,19/01/2021 15:11,249,33,0,3.8,3.85,23.15
1,19/01/2021 14:12,19/01/2021 14:19,170,162,0,1.2,2.05,12.35
1,19/01/2021 14:29,19/01/2021 14:32,107,164,0,0.4,1.55,9.35
1,19/01/2021 14:07,19/01/2021 14:13,142,163,0,1.0,1.86,11.16
1,19/01/2021 14:38,19/01/2021 15:08,68,25,0,6.4,0.0,26.8
1,19/01/2021 14:10,19/01/2021 14:44,132,186,0,18.2,10.0,71.42
1,19/01/2021 14:03,19/01/2021 14:18,261,79,0,3.9,4.55,22.85
1,19/01/2021 14:56,19/01/2021 15:15,237,143,0,2.0,4.2,21.0
1,19/01/2021 14:17,19/01/2021 14:38,142,238,0,2.3,4.45,22.25
1,19/01/2021 14:47,19/01/2021 14:57,239,151,0,1.3,0.0,11.3
1,19/01/2021 14:58,19/01/2021 15:05,151,239,0,1.0,1.95,11.75
1,19/01/2021 14:11,19/01/2021 14:36,186,262,0,3.9,0.0,21.8
1,19/01/2021 14:59,19/01/2021 15:07,170,113,0,1.5,2.15,12.95
1,19/01/2021 14:07,19/01/2021 14:15,161,164,0,1.3,2.05,12.35
1,19/01/2021 14:23,19/01/2021 14:30,170,163,0,1.2,0.0,9.8
1,19/01/2021 14:33,19/01/2021 14:34,161,161,0,0.2,1.0,7.3
1,19/01/2021 14:52,19/01/2021 15:07,161,142,0,1.8,2.95,17.75
1,19/01/2021 14:02,19/01/2021 14:28,236,53,0,10.9,8.45,50.87
1,19/01/2021 14:25,19/01/2021 14:38,162,186,0,1.4,0.0,12.8
1,19/01/2021 14:22,19/01/2021 14:30,141,236,0,0.9,0.0,10.3
1,19/01/2021 14:12,19/01/2021 14:18,161,107,0,1.5,2.55,12.85
1,19/01/2021 14:36,19/01/2021 14:49,148,68,0,2.6,3.05,18.35
1,19/01/2021 14:08,19/01/2021 14:17,137,137,0,0.8,0.0,10.3
1,19/01/2021 14:23,19/01/2021 14:27,162,161,0,0.6,2.05,10.35
1,19/01/2021 14:29,19/01/2021 14:36,163,186,0,1.3,1.5,11.3
1,19/01/2021 14:33,19/01/2021 14:46,158,161,0,2.6,3.7,18.5
1,19/01/2021 14:41,19/01/2021 14:46,162,230,0,0.6,3.7,12.0
1,19/01/2021 14:52,19/01/2021 15:08,163,114,0,3.0,2.0,17.8
1,19/01/2021 14:13,19/01/2021 14:29,229,90,0,2.5,2.0,16.8
1,19/01/2021 14:20,19/01/2021 14:34,140,107,0,3.0,0.0,16.8
1,19/01/2021 14:57,19/01/2021 15:01,142,163,0,0.7,1.0,8.8
1,19/01/2021 14:20,19/01/2021 14:35,48,141,0,2.1,1.0,15.8
1,19/01/2021 14:42,19/01/2021 14:58,141,238,0,2.5,1.53,16.83
1,19/01/2021 14:42,19/01/2021 15:09,162,261,0,4.3,0.0,22.8
1,19/01/2021 14:42,19/01/2021 14:55,233,263,0,3.0,2.85,17.15
1,19/01/2021 14:06,19/01/2021 14:19,249,50,0,2.6,0.0,14.3
1,19/01/2021 14:43,19/01/2021 15:02,239,90,0,4.4,5.9,25.7
1,19/01/2021 14:05,19/01/2021 14:15,142,229,0,1.5,1.0,12.3
1,19/01/2021 14:47,19/01/2021 14:56,237,238,0,1.4,1.0,12.3
1,19/01/2021 14:57,19/01/2021 15:38,48,232,0,7.4,0.0,34.3
1,19/01/2021 14:09,19/01/2021 14:22,161,246,0,1.7,1.5,14.3
1,19/01/2021 14:46,19/01/2021 14:50,170,107,0,0.7,1.55,9.35
1,19/01/2021 14:04,19/01/2021 14:13,234,186,0,1.1,2.15,12.95
1,19/01/2021 14:16,19/01/2021 14:34,186,45,0,3.0,0.0,16.8
1,19/01/2021 14:45,19/01/2021 14:56,107,141,0,2.5,2.0,15.8
1,19/01/2021 14:59,19/01/2021 15:00,236,236,0,0.0,0.0,6.3
1,19/01/2021 14:44,19/01/2021 14:51,238,43,0,1.2,2.05,12.35
1,19/01/2021 14:55,19/01/2021 15:07,236,41,0,2.1,2.65,15.95
1,19/01/2021 14:38,19/01/2021 14:46,140,236,0,1.1,0.0,10.8
1,19/01/2021 14:38,19/01/2021 15:12,143,40,0,7.5,6.25,37.55
1,19/01/2021 14:03,19/01/2021 14:09,229,233,0,0.6,1.5,10.3
1,19/01/2021 14:23,19/01/2021 14:29,170,107,0,1.0,1.85,11.15
1,19/01/2021 14:31,19/01/2021 14:35,107,224,0,0.4,2.0,9.8
1,19/01/2021 14:22,19/01/2021 14:31,161,50,0,1.4,2.8,14.1
1,19/01/2021 14:35,19/01/2021 14:37,48,48,0,0.2,0.0,6.3
1,19/01/2021 14:43,19/01/2021 14:47,48,161,0,0.6,3.0,11.3
1,19/01/2021 14:56,19/01/2021 15:06,48,249,0,2.0,0.0,12.3
1,19/01/2021 14:05,19/01/2021 14:10,229,137,0,1.0,1.85,11.15
1,19/01/2021 14:05,19/01/2021 14:27,237,141,0,3.3,4.7,23.5
1,19/01/2021 14:46,19/01/2021 14:55,164,162,0,1.3,2.15,12.95
1,19/01/2021 14:58,19/01/2021 15:12,162,262,0,2.0,0.0,14.3
1,19/01/2021 14:04,19/01/2021 14:17,170,236,0,2.5,0.0,14.3
1,19/01/2021 14:27,19/01/2021 14:39,107,229,0,1.7,0.0,12.8
1,19/01/2021 14:50,19/01/2021 15:06,233,239,0,3.0,0.0,16.3
1,19/01/2021 14:47,19/01/2021 15:09,132,39,0,9.9,0.0,30.3
1,19/01/2021 14:09,19/01/2021 14:11,230,100,0,0.6,1.0,8.3
1,19/01/2021 14:33,19/01/2021 14:43,141,142,0,1.6,1.77,13.57
1,19/01/2021 14:55,19/01/2021 15:23,151,141,0,3.2,6.69,28.99
1,19/01/2021 14:47,19/01/2021 14:50,236,75,0,0.5,0.0,7.3
1,19/01/2021 14:35,19/01/2021 14:46,75,74,0,1.3,0.0,9.8
1,19/01/2021 14:08,19/01/2021 14:15,100,107,0,1.4,1.0,12.8
1,19/01/2021 14:29,19/01/2021 14:36,237,236,0,1.9,2.35,14.15
1,19/01/2021 14:50,19/01/2021 15:01,75,161,0,2.5,2.85,17.15
1,19/01/2021 14:22,19/01/2021 14:29,90,48,0,1.7,2.15,12.95
1,19/01/2021 14:16,19/01/2021 14:29,142,238,0,2.0,0.0,13.8
1,19/01/2021 14:45,19/01/2021 14:50,234,113,0,0.5,0.0,7.8
1,19/01/2021 15:12,19/01/2021 15:45,132,263,0,18.6,12.25,73.67
1,19/01/2021 15:49,19/01/2021 15:57,237,237,0,0.6,2.15,12.95
1,19/01/2021 15:29,19/01/2021 15:49,33,141,0,7.5,5.25,31.55
1,19/01/2021 15:14,19/01/2021 15:20,79,137,0,1.3,0.0,9.8
1,19/01/2021 15:40,19/01/2021 16:02,164,239,0,3.6,3.5,23.3
1,19/01/2021 15:28,19/01/2021 16:12,132,48,0,18.2,0.0,61.42
1,19/01/2021 15:54,19/01/2021 16:02,43,238,0,1.1,2.55,12.85
1,19/01/2021 15:47,19/01/2021 16:05,140,239,0,2.1,1.0,17.3
1,19/01/2021 15:25,19/01/2021 15:38,231,233,0,5.2,2.3,22.6
1,19/01/2021 15:46,19/01/2021 15:46,265,265,0,0.0,0.0,3.3
1,19/01/2021 15:53,19/01/2021 15:53,265,265,0,0.0,0.0,3.3
1,19/01/2021 15:41,19/01/2021 15:46,90,137,0,0.8,1.75,10.55
1,19/01/2021 15:59,19/01/2021 16:08,161,239,0,1.8,0.0,12.8
1,19/01/2021 15:34,19/01/2021 15:40,161,162,0,0.9,1.75,10.55
1,19/01/2021 15:11,19/01/2021 15:19,142,43,0,1.7,0.0,11.8
1,19/01/2021 15:28,19/01/2021 15:41,238,230,0,2.2,2.85,17.15
1,19/01/2021 15:12,19/01/2021 15:15,107,234,0,0.4,1.45,8.75
1,19/01/2021 15:44,19/01/2021 16:05,79,262,0,5.7,2.0,24.3
1,19/01/2021 15:04,19/01/2021 15:17,161,113,0,2.5,4.25,18.55
1,19/01/2021 15:12,19/01/2021 15:16,239,239,0,0.7,2.45,10.75
1,19/01/2021 15:20,19/01/2021 15:48,239,179,0,5.8,5.25,31.55
1,19/01/2021 15:10,19/01/2021 15:13,161,164,0,0.7,1.55,9.35
1,19/01/2021 15:06,19/01/2021 15:12,238,239,0,1.0,2.0,11.3
1,19/01/2021 15:18,19/01/2021 15:27,107,249,0,1.4,2.25,13.55
1,19/01/2021 15:57,19/01/2021 16:07,107,233,0,1.8,0.0,13.3
1,19/01/2021 15:00,19/01/2021 15:02,143,143,0,0.3,1.2,8.0
1,19/01/2021 15:11,19/01/2021 15:21,238,237,0,1.6,1.0,12.8
1,19/01/2021 15:37,19/01/2021 15:49,170,236,0,2.4,2.75,16.55
1,19/01/2021 15:36,19/01/2021 16:34,238,17,0,11.7,1.0,50.3
1,19/01/2021 15:36,19/01/2021 15:43,186,113,0,1.4,2.25,13.55
1,19/01/2021 15:52,19/01/2021 15:58,231,113,0,2.0,0.0,11.3
1,19/01/2021 15:06,19/01/2021 15:09,48,48,0,0.5,0.0,7.3
1,19/01/2021 15:38,19/01/2021 15:44,140,263,0,1.2,1.85,11.15
1,19/01/2021 15:50,19/01/2021 16:19,141,246,0,4.8,1.0,26.3
1,19/01/2021 15:02,19/01/2021 15:16,163,246,0,2.2,2.85,17.15
1,19/01/2021 15:24,19/01/2021 15:29,48,68,0,1.1,1.0,10.3
1,19/01/2021 15:44,19/01/2021 15:57,246,164,0,1.6,0.0,13.3
1,19/01/2021 15:23,19/01/2021 15:24,100,100,0,2.5,0.0,5.8
1,19/01/2021 15:53,19/01/2021 15:55,48,142,0,0.7,2.05,10.35
1,19/01/2021 15:54,19/01/2021 16:01,79,113,0,1.1,1.96,11.76
1,19/01/2021 15:10,19/01/2021 15:15,75,75,0,0.4,0.0,5.3
1,19/01/2021 15:05,19/01/2021 15:26,143,137,0,3.8,3.95,23.75
1,19/01/2021 15:53,19/01/2021 16:04,161,141,0,1.7,1.0,13.3
1,19/01/2021 15:00,19/01/2021 15:06,237,236,0,1.3,0.0,9.8
1,19/01/2021 15:02,19/01/2021 15:06,164,43,0,1.1,1.0,9.8
1,19/01/2021 15:09,19/01/2021 15:16,163,142,0,0.8,1.85,11.15
1,19/01/2021 15:25,19/01/2021 15:34,161,237,0,1.4,1.5,12.8
1,19/01/2021 15:54,19/01/2021 15:59,237,163,0,1.0,2.05,12.35
1,19/01/2021 15:21,19/01/2021 15:29,234,113,0,1.2,2.05,12.35
