VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,15/01/2021 14:21,15/01/2021 14:27,238,239,0,1.2,1.95,11.75
1,15/01/2021 14:35,15/01/2021 14:43,238,236,0,1.3,2.7,13.5
1,15/01/2021 14:08,15/01/2021 14:15,237,162,0,1.2,1.95,11.75
1,15/01/2021 14:18,15/01/2021 14:29,164,249,0,2.0,0.0,12.8
1,15/01/2021 14:37,15/01/2021 14:39,90,234,0,0.4,0.0,6.8
1,15/01/2021 14:46,15/01/2021 14:57,237,75,0,1.6,4.0,16.3
1,15/01/2021 14:07,15/01/2021 14:11,137,107,0,0.7,0.0,7.8
1,15/01/2021 14:21,15/01/2021 14:30,137,141,0,2.0,2.95,14.75
1,15/01/2021 14:38,15/01/2021 14:55,237,107,0,4.6,3.95,23.75
1,15/01/2021 14:42,15/01/2021 14:58,264,142,0,2.9,3.25,19.55
1,15/01/2021 14:07,15/01/2021 14:13,141,236,0,1.1,1.95,11.75
1,15/01/2021 14:20,15/01/2021 14:25,162,229,0,0.8,2.0,10.8
1,15/01/2021 14:13,15/01/2021 14:29,140,142,0,2.2,0.0,15.3
1,15/01/2021 14:44,15/01/2021 14:47,142,48,0,0.5,0.0,7.8
1,15/01/2021 14:34,15/01/2021 14:44,163,143,0,1.5,2.5,13.8
1,15/01/2021 14:11,15/01/2021 14:15,141,237,0,0.5,1.2,9.0
1,15/01/2021 15:29,15/01/2021 15:52,237,211,0,3.5,0.0,19.3
1,15/01/2021 15:56,15/01/2021 16:33,144,262,0,5.5,5.75,34.55
1,15/01/2021 15:35,15/01/2021 15:40,41,41,0,0.9,0.0,6.3
1,15/01/2021 15:24,15/01/2021 15:28,262,263,0,0.5,0.0,7.8
1,15/01/2021 15:29,15/01/2021 15:34,263,236,0,0.6,2.05,10.35
1,15/01/2021 15:09,15/01/2021 15:13,68,234,0,0.8,1.5,9.8
1,15/01/2021 15:18,15/01/2021 15:39,234,239,0,3.3,2.0,20.8
1,15/01/2021 15:49,15/01/2021 16:26,148,74,0,6.6,0.0,29.8
1,15/01/2021 15:02,15/01/2021 15:44,162,14,0,12.3,0.0,41.3
1,15/01/2021 15:14,15/01/2021 15:41,186,229,0,2.2,3.0,23.8
1,15/01/2021 15:13,15/01/2021 15:27,239,237,0,2.0,0.5,14.3
1,15/01/2021 15:35,15/01/2021 15:44,230,143,0,1.6,1.0,12.3
1,15/01/2021 15:11,15/01/2021 15:24,234,237,0,2.2,0.0,13.8
1,15/01/2021 15:28,15/01/2021 15:37,163,170,0,1.3,2.15,12.95
1,15/01/2021 15:52,15/01/2021 16:11,230,238,0,3.0,0.5,18.3
1,15/01/2021 15:02,15/01/2021 15:09,161,170,0,1.1,1.0,10.3
1,15/01/2021 15:28,15/01/2021 15:43,163,234,0,2.6,0.0,15.3
1,15/01/2021 15:06,15/01/2021 15:13,166,41,0,0.6,0.0,6.8
1,15/01/2021 15:42,15/01/2021 15:57,142,246,0,1.6,1.5,16.3
1,15/01/2021 15:10,15/01/2021 15:36,249,141,0,4.7,3.0,25.8
1,15/01/2021 15:45,15/01/2021 15:50,141,262,0,1.1,1.75,10.55
1,15/01/2021 15:06,15/01/2021 15:14,107,90,0,1.2,3.05,13.35
1,15/01/2021 15:18,15/01/2021 15:31,68,170,0,1.3,3.2,16.0
1,15/01/2021 15:49,15/01/2021 16:23,132,263,0,19.6,3.0,64.42
1,15/01/2021 15:06,15/01/2021 15:34,236,145,0,4.5,0.0,23.8
1,15/01/2021 15:35,15/01/2021 15:35,243,243,0,0.5,0.0,3.3
1,15/01/2021 15:39,15/01/2021 16:37,243,265,0,23.2,0.0,90.42
1,15/01/2021 15:47,15/01/2021 15:55,162,237,0,1.4,2.25,13.55
1,15/01/2021 15:07,15/01/2021 15:14,263,140,0,0.9,1.5,11.3
1,15/01/2021 15:24,15/01/2021 15:35,237,75,0,2.1,1.92,14.72
1,15/01/2021 15:39,15/01/2021 15:57,43,166,0,3.2,2.5,20.3
1,15/01/2021 15:11,15/01/2021 15:31,100,262,0,3.3,3.76,22.56
1,15/01/2021 15:38,15/01/2021 15:46,263,238,0,1.1,0.0,11.3
1,15/01/2021 15:04,15/01/2021 15:15,237,143,0,1.3,2.25,13.55
1,15/01/2021 15:08,15/01/2021 15:14,261,12,0,0.8,0.0,8.8
1,15/01/2021 15:35,15/01/2021 15:45,100,246,0,1.0,2.0,12.8
1,15/01/2021 15:53,15/01/2021 15:58,143,142,0,0.7,0.0,8.3
1,15/01/2021 15:01,15/01/2021 15:04,74,74,0,0.4,0.0,4.8
1,15/01/2021 15:35,15/01/2021 15:37,163,163,0,0.4,0.0,6.8
1,15/01/2021 15:20,15/01/2021 15:45,237,48,0,2.3,0.0,19.8
1,15/01/2021 15:29,15/01/2021 15:37,74,41,0,1.2,0.0,7.8
1,15/01/2021 15:52,15/01/2021 15:54,24,166,0,0.4,0.0,5.8
1,15/01/2021 15:57,15/01/2021 16:21,166,170,0,7.1,3.0,31.8
1,15/01/2021 15:39,15/01/2021 15:49,75,151,0,1.6,0.0,9.8
1,15/01/2021 15:31,15/01/2021 15:39,24,238,0,1.3,0.0,10.8
1,15/01/2021 15:58,15/01/2021 16:06,166,166,0,0.7,0.0,7.8
1,15/01/2021 15:05,15/01/2021 15:16,162,186,0,1.6,5.0,17.8
1,15/01/2021 15:15,15/01/2021 15:19,79,79,0,0.5,1.55,9.35
1,15/01/2021 15:42,15/01/2021 15:52,107,148,0,1.3,2.8,14.1
1,15/01/2021 15:24,15/01/2021 15:26,186,90,0,0.8,1.55,9.35
1,15/01/2021 15:00,15/01/2021 15:04,50,143,0,0.8,2.0,10.8
1,15/01/2021 15:46,15/01/2021 16:04,236,45,0,6.9,0.0,24.8
1,15/01/2021 15:05,15/01/2021 15:12,137,170,0,0.8,2.0,11.3
1,15/01/2021 15:15,15/01/2021 15:29,161,236,0,2.3,2.85,17.15
1,15/01/2021 15:38,15/01/2021 15:46,237,75,0,1.5,1.0,11.8
1,15/01/2021 15:27,15/01/2021 15:47,24,42,0,2.8,0.0,14.8
1,15/01/2021 15:23,15/01/2021 15:39,43,238,0,2.6,3.15,18.95
1,15/01/2021 15:56,15/01/2021 16:24,132,216,0,8.8,5.85,35.15
1,15/01/2021 15:06,15/01/2021 15:10,107,233,0,0.6,1.55,9.35
1,15/01/2021 15:31,15/01/2021 15:40,209,65,0,1.9,3.35,14.65
1,15/01/2021 15:03,15/01/2021 15:25,143,88,0,5.2,2.0,24.8
1,15/01/2021 15:51,15/01/2021 16:07,45,229,0,5.2,4.26,25.56
1,15/01/2021 15:25,15/01/2021 15:47,43,249,0,4.3,4.15,24.95
1,15/01/2021 15:23,15/01/2021 15:25,107,79,0,0.9,1.0,8.8
1,15/01/2021 15:49,15/01/2021 16:00,79,170,0,1.8,5.0,17.8
1,15/01/2021 15:04,15/01/2021 15:10,230,163,0,1.0,1.85,11.15
1,15/01/2021 15:18,15/01/2021 15:20,162,162,0,0.4,1.0,7.8
1,15/01/2021 15:14,15/01/2021 15:18,90,114,0,0.8,1.95,9.75
1,15/01/2021 15:26,15/01/2021 15:39,186,107,0,1.9,0.0,13.3
1,15/01/2021 15:50,15/01/2021 15:59,79,249,0,1.1,1.5,12.3
1,15/01/2021 15:28,15/01/2021 15:32,230,161,0,0.9,1.75,10.55
1,15/01/2021 15:41,15/01/2021 15:47,166,238,0,1.0,1.0,10.3
1,15/01/2021 15:56,15/01/2021 16:07,236,237,0,1.4,2.45,14.75
1,15/01/2021 15:25,15/01/2021 15:36,142,141,0,1.5,2.35,14.15
1,15/01/2021 15:42,15/01/2021 16:07,236,68,0,4.1,4.35,26.15
1,15/01/2021 15:43,15/01/2021 15:50,236,141,0,1.1,1.0,10.8
1,15/01/2021 15:10,15/01/2021 15:17,237,75,0,1.6,1.0,11.3
1,15/01/2021 15:38,15/01/2021 15:47,236,237,0,1.4,3.35,14.65
1,15/01/2021 15:31,15/01/2021 15:42,137,162,0,1.5,2.45,14.75
1,15/01/2021 15:27,15/01/2021 15:34,230,143,0,1.2,0.0,10.3
1,15/01/2021 15:10,15/01/2021 15:15,137,79,0,1.1,0.0,9.3
1,15/01/2021 15:20,15/01/2021 15:37,107,263,0,3.4,2.6,19.9
1,15/01/2021 15:44,15/01/2021 15:51,140,141,0,0.7,0.0,9.8
1,15/01/2021 15:36,15/01/2021 15:38,90,90,0,0.5,0.0,7.3
1,15/01/2021 15:11,15/01/2021 15:21,186,161,0,1.5,0.0,11.8
1,15/01/2021 15:28,15/01/2021 15:53,43,107,0,4.8,0.0,23.3
1,15/01/2021 15:12,15/01/2021 15:18,246,90,0,0.9,1.85,11.15
1,15/01/2021 15:30,15/01/2021 15:38,246,50,0,1.7,2.25,13.55
1,15/01/2021 15:46,15/01/2021 15:58,141,142,0,2.2,4.1,17.9
1,15/01/2021 15:01,15/01/2021 15:06,164,234,0,1.0,0.0,9.3
1,15/01/2021 15:11,15/01/2021 15:31,90,237,0,2.7,1.0,18.3
1,15/01/2021 15:39,15/01/2021 15:47,141,263,0,1.7,2.15,12.95
1,15/01/2021 15:53,15/01/2021 16:21,141,166,0,3.7,0.0,22.3
1,15/01/2021 16:16,15/01/2021 16:26,140,140,0,0.5,0.0,11.8
1,15/01/2021 16:02,15/01/2021 16:09,140,141,0,0.5,2.05,12.35
1,15/01/2021 16:24,15/01/2021 16:53,140,166,0,4.6,3.0,27.8
1,15/01/2021 16:04,15/01/2021 16:17,209,13,0,1.9,2.0,17.3
1,15/01/2021 16:42,15/01/2021 16:57,13,87,0,1.3,5.0,19.3
1,15/01/2021 16:14,15/01/2021 16:34,186,239,0,3.2,2.82,21.62
1,15/01/2021 16:53,15/01/2021 17:03,142,90,0,1.9,1.2,14.0
1,15/01/2021 16:45,15/01/2021 17:00,186,170,0,1.7,0.0,14.3
1,15/01/2021 16:01,15/01/2021 16:12,24,75,0,1.5,3.2,14.0
1,15/01/2021 16:25,15/01/2021 16:31,43,141,0,0.8,2.05,12.35
1,15/01/2021 16:23,15/01/2021 16:35,161,229,0,1.0,0.0,13.3
1,15/01/2021 16:39,15/01/2021 16:47,229,137,0,1.7,2.45,14.75
1,15/01/2021 16:58,15/01/2021 17:06,164,90,0,1.3,1.5,12.8
1,15/01/2021 16:31,15/01/2021 16:54,141,186,0,3.4,0.0,20.8
1,15/01/2021 16:58,15/01/2021 17:10,186,237,0,2.6,3.7,18.5
1,15/01/2021 16:13,15/01/2021 16:20,161,186,0,1.1,2.25,13.55
1,15/01/2021 16:25,15/01/2021 17:13,68,42,0,6.5,0.0,36.3
1,15/01/2021 16:13,15/01/2021 16:19,162,48,0,0.7,0.0,9.8
1,15/01/2021 16:09,15/01/2021 16:18,166,239,0,1.7,1.2,14.0
1,15/01/2021 16:58,15/01/2021 17:04,137,170,0,0.7,2.06,12.36
1,15/01/2021 16:27,15/01/2021 16:40,68,163,0,2.3,0.0,15.3
1,15/01/2021 16:36,15/01/2021 16:46,161,113,0,2.0,2.65,15.95
1,15/01/2021 16:56,15/01/2021 17:07,186,233,0,1.5,0.0,12.8
1,15/01/2021 16:18,15/01/2021 16:21,137,107,0,0.7,1.75,10.55
1,15/01/2021 16:27,15/01/2021 16:35,170,186,0,0.8,0.0,11.3
1,15/01/2021 16:17,15/01/2021 16:31,158,231,0,2.1,3.8,19.1
1,15/01/2021 16:51,15/01/2021 17:04,114,170,0,2.2,0.0,14.8
1,15/01/2021 16:34,15/01/2021 16:51,70,263,0,7.8,6.65,40.07
1,15/01/2021 16:33,15/01/2021 16:44,137,232,0,3.1,0.0,15.8
1,15/01/2021 16:26,15/01/2021 16:40,48,137,0,2.3,1.7,17.0
1,15/01/2021 16:49,15/01/2021 16:54,229,140,0,0.9,1.95,11.75
1,15/01/2021 16:58,15/01/2021 17:02,140,141,0,0.3,0.0,8.3
1,15/01/2021 16:09,15/01/2021 16:20,230,239,0,2.1,0.0,13.8
1,15/01/2021 16:02,15/01/2021 16:34,151,127,0,6.7,0.0,27.8
1,15/01/2021 16:44,15/01/2021 16:50,151,238,0,1.0,2.05,12.35
1,15/01/2021 16:07,15/01/2021 16:33,138,141,0,9.7,7.75,46.67
1,15/01/2021 16:37,15/01/2021 16:42,141,236,0,0.7,1.85,11.15
1,15/01/2021 16:04,15/01/2021 16:30,68,41,0,5.3,2.43,26.73
1,15/01/2021 16:22,15/01/2021 16:34,164,237,0,2.0,2.86,17.16
1,15/01/2021 16:35,15/01/2021 16:38,237,237,0,0.3,1.95,9.75
1,15/01/2021 16:46,15/01/2021 16:56,237,161,0,1.6,3.2,16.0
1,15/01/2021 16:34,15/01/2021 16:52,234,143,0,3.3,3.0,21.8
1,15/01/2021 16:02,15/01/2021 16:17,236,100,0,2.8,3.35,20.15
1,15/01/2021 16:40,15/01/2021 16:43,113,113,0,0.4,1.0,9.3
1,15/01/2021 16:49,15/01/2021 16:53,249,234,0,1.2,1.95,11.75
1,15/01/2021 16:58,15/01/2021 17:05,113,79,0,0.8,2.15,12.95
2,15/01/2021 16:07,15/01/2021 16:07,151,151,0,0.0,2.32,11.62
1,15/01/2021 16:28,15/01/2021 16:35,142,237,0,1.2,2.15,12.95
1,15/01/2021 16:43,15/01/2021 16:56,263,141,0,1.0,2.75,16.55
1,15/01/2021 16:29,15/01/2021 16:33,142,163,0,0.5,0.75,9.55
1,15/01/2021 16:39,15/01/2021 16:46,164,237,0,1.4,0.0,11.3
1,15/01/2021 16:58,15/01/2021 17:03,141,262,0,1.1,0.0,9.8
1,15/01/2021 16:14,15/01/2021 16:22,233,79,0,1.8,3.05,15.35
1,15/01/2021 16:48,15/01/2021 17:04,162,239,0,2.5,3.25,19.55
1,15/01/2021 16:05,15/01/2021 16:13,236,161,0,2.0,2.55,15.35
1,15/01/2021 16:20,15/01/2021 16:25,161,237,0,0.9,0.0,10.3
1,15/01/2021 16:05,15/01/2021 17:06,164,1,0,19.9,10.0,104.55
1,15/01/2021 16:06,15/01/2021 16:19,161,50,0,1.4,0.0,13.8
1,15/01/2021 16:35,15/01/2021 16:56,132,130,0,5.8,3.0,25.3
1,15/01/2021 16:26,15/01/2021 16:33,234,170,0,0.8,0.0,10.3
1,15/01/2021 16:23,15/01/2021 17:04,164,255,0,6.0,3.0,35.8
1,15/01/2021 16:19,15/01/2021 16:22,236,263,0,0.6,1.65,9.95
1,15/01/2021 16:30,15/01/2021 16:33,236,236,0,0.3,1.0,9.3
1,15/01/2021 16:45,15/01/2021 16:53,236,74,0,1.3,2.25,13.55
1,15/01/2021 16:59,15/01/2021 17:06,75,75,0,0.3,0.0,7.3
1,15/01/2021 16:32,15/01/2021 16:36,239,239,0,0.3,1.75,10.55
1,15/01/2021 16:40,15/01/2021 16:46,239,142,0,0.8,2.06,12.36
1,15/01/2021 16:14,15/01/2021 16:27,142,236,0,2.3,3.16,18.96
1,15/01/2021 16:20,15/01/2021 16:27,236,75,0,0.8,2.7,13.5
1,15/01/2021 16:43,15/01/2021 16:45,75,75,0,0.3,0.0,5.3
1,15/01/2021 16:34,15/01/2021 17:00,263,79,0,4.2,4.76,28.56
1,15/01/2021 16:30,15/01/2021 16:38,170,79,0,1.7,2.46,14.76
1,15/01/2021 16:02,15/01/2021 16:41,238,244,0,4.8,1.2,30.0
1,15/01/2021 16:10,15/01/2021 16:19,237,142,0,1.1,1.0,12.8
1,15/01/2021 16:34,15/01/2021 16:42,249,100,0,2.0,2.45,14.75
1,15/01/2021 16:05,15/01/2021 16:20,151,262,0,2.1,2.0,17.3
1,15/01/2021 16:49,15/01/2021 17:05,230,238,0,2.9,3.35,20.15
1,15/01/2021 16:13,15/01/2021 16:24,249,170,0,1.6,1.5,14.8
1,15/01/2021 16:34,15/01/2021 16:46,113,229,0,2.8,2.0,17.3
1,15/01/2021 16:11,15/01/2021 16:16,79,79,0,0.7,1.85,11.15
1,15/01/2021 16:23,15/01/2021 16:34,113,233,0,2.0,0.0,13.8
1,15/01/2021 16:38,15/01/2021 16:45,233,107,0,1.3,2.25,13.55
1,15/01/2021 16:57,15/01/2021 17:08,79,231,0,1.3,2.55,15.35
1,15/01/2021 16:00,15/01/2021 16:27,142,231,0,5.7,5.35,32.15
1,15/01/2021 16:52,15/01/2021 17:05,161,229,0,1.7,2.75,16.55
1,15/01/2021 16:06,15/01/2021 16:11,162,161,0,0.6,0.0,9.3
1,15/01/2021 16:16,15/01/2021 16:38,161,231,0,4.1,2.7,25.0
1,15/01/2021 17:20,15/01/2021 17:20,145,145,0,0.0,0.0,4.3
1,15/01/2021 17:54,15/01/2021 18:06,132,219,0,2.5,0.0,12.3
1,15/01/2021 17:57,15/01/2021 18:14,140,107,0,3.4,2.0,20.8
1,15/01/2021 17:28,15/01/2021 17:28,132,264,0,0.0,0.0,3.3
1,15/01/2021 17:19,15/01/2021 17:29,162,234,0,1.4,2.46,14.76
1,15/01/2021 17:35,15/01/2021 17:48,230,140,0,2.4,1.5,16.8
1,15/01/2021 17:53,15/01/2021 17:54,140,140,0,0.2,1.45,8.75
1,15/01/2021 17:05,15/01/2021 17:31,151,42,0,2.4,5.0,23.3
1,15/01/2021 17:02,15/01/2021 17:57,87,141,0,6.5,10.3,51.6
1,15/01/2021 17:08,15/01/2021 17:55,234,116,0,8.0,4.0,40.3
1,15/01/2021 17:04,15/01/2021 17:26,142,231,0,5.1,4.66,27.96
1,15/01/2021 17:11,15/01/2021 17:50,262,92,0,10.7,0.0,45.42
1,15/01/2021 17:01,15/01/2021 17:12,170,90,0,1.8,2.65,15.95
1,15/01/2021 17:43,15/01/2021 18:02,186,141,0,3.2,4.55,22.85
1,15/01/2021 17:03,15/01/2021 17:57,186,42,0,8.2,0.0,40.8
1,15/01/2021 17:59,15/01/2021 18:09,42,41,0,1.5,0.0,10.3
1,15/01/2021 17:40,15/01/2021 18:04,87,186,0,6.4,5.35,32.15
1,15/01/2021 17:25,15/01/2021 17:34,238,41,0,1.4,1.0,13.3
1,15/01/2021 17:20,15/01/2021 17:35,100,229,0,2.0,3.05,18.35
1,15/01/2021 17:40,15/01/2021 17:51,161,107,0,1.8,2.65,15.95
1,15/01/2021 17:37,15/01/2021 17:47,140,233,0,1.5,1.23,13.53
1,15/01/2021 17:47,15/01/2021 17:56,236,74,0,1.5,2.45,14.75
1,15/01/2021 17:10,15/01/2021 17:16,236,237,0,1.6,4.0,15.3
1,15/01/2021 17:06,15/01/2021 17:11,163,142,0,0.5,1.0,10.3
1,15/01/2021 17:35,15/01/2021 17:37,141,237,0,0.6,1.0,9.3
1,15/01/2021 17:19,15/01/2021 17:29,234,48,0,1.2,2.35,14.15
1,15/01/2021 17:19,15/01/2021 17:26,230,249,0,1.5,0.0,11.3
1,15/01/2021 17:34,15/01/2021 17:50,68,45,0,2.9,4.05,20.35
1,15/01/2021 17:22,15/01/2021 17:23,42,42,0,0.2,0.0,4.8
1,15/01/2021 17:42,15/01/2021 18:35,261,108,0,13.6,0.0,49.3
1,15/01/2021 17:20,15/01/2021 17:29,162,100,0,0.8,0.0,10.8
1,15/01/2021 17:54,15/01/2021 18:04,163,170,0,1.4,2.45,14.75
1,15/01/2021 17:17,15/01/2021 18:01,107,116,0,6.7,6.65,39.95
1,15/01/2021 17:31,15/01/2021 17:34,237,141,0,0.4,2.05,10.35
1,15/01/2021 17:19,15/01/2021 17:21,90,234,0,0.4,0.0,8.3
1,15/01/2021 17:10,15/01/2021 17:17,107,170,0,1.0,1.0,11.8
1,15/01/2021 17:18,15/01/2021 17:23,164,90,0,0.9,1.47,11.27
1,15/01/2021 17:24,15/01/2021 17:27,90,249,0,0.6,0.0,8.3
1,15/01/2021 17:33,15/01/2021 17:37,249,249,0,0.5,1.5,10.3
1,15/01/2021 17:52,15/01/2021 17:56,234,170,0,0.8,1.85,11.15
1,15/01/2021 17:59,15/01/2021 18:07,164,163,0,1.4,2.35,14.15
1,15/01/2021 17:06,15/01/2021 17:09,141,236,0,0.7,1.0,9.3
1,15/01/2021 17:37,15/01/2021 17:52,234,233,0,2.2,0.0,15.3
1,15/01/2021 17:10,15/01/2021 17:49,244,262,0,6.1,7.7,38.5
1,15/01/2021 17:02,15/01/2021 17:17,161,238,0,3.2,2.5,19.8
1,15/01/2021 17:20,15/01/2021 17:35,238,140,0,2.3,0.0,16.3
1,15/01/2021 17:44,15/01/2021 17:47,236,236,0,0.8,1.5,10.3
1,15/01/2021 17:54,15/01/2021 17:58,237,161,0,0.7,1.85,11.15
1,15/01/2021 17:39,15/01/2021 17:48,161,143,0,1.1,1.7,14.0
1,15/01/2021 17:16,15/01/2021 17:25,170,79,0,1.5,0.0,12.3
1,15/01/2021 17:40,15/01/2021 17:47,164,163,0,1.4,1.0,12.3
1,15/01/2021 17:58,15/01/2021 18:02,170,186,0,0.6,1.75,10.55
1,15/01/2021 17:20,15/01/2021 17:33,48,236,0,2.7,3.95,19.75
1,15/01/2021 17:43,15/01/2021 17:53,141,239,0,1.7,2.55,15.35
1,15/01/2021 17:14,15/01/2021 17:20,43,142,0,0.8,2.05,12.35
1,15/01/2021 17:42,15/01/2021 17:50,231,261,0,1.5,2.55,15.35
1,15/01/2021 17:25,15/01/2021 17:37,79,249,0,1.3,0.0,13.3
1,15/01/2021 17:21,15/01/2021 17:44,236,74,0,1.6,2.0,20.8
1,15/01/2021 17:10,15/01/2021 17:40,43,226,0,5.7,6.7,33.5
1,15/01/2021 17:21,15/01/2021 17:31,264,264,0,1.8,0.0,10.8
1,15/01/2021 17:37,15/01/2021 17:57,264,264,0,3.1,3.35,20.15
1,15/01/2021 17:00,15/01/2021 17:06,43,236,0,0.8,2.45,12.25
1,15/01/2021 17:12,15/01/2021 17:16,263,141,0,0.9,1.85,11.15
1,15/01/2021 17:26,15/01/2021 17:57,140,249,0,5.9,5.46,32.76
1,15/01/2021 17:18,15/01/2021 17:24,161,229,0,0.9,1.0,11.3
1,15/01/2021 17:50,15/01/2021 18:02,137,249,0,2.3,2.75,16.55
1,15/01/2021 17:13,15/01/2021 17:32,237,79,0,4.7,0.0,21.8
1,15/01/2021 17:45,15/01/2021 18:09,262,249,0,5.3,3.72,28.52
1,15/01/2021 17:28,15/01/2021 17:39,161,140,0,1.9,2.85,17.15
1,15/01/2021 17:27,15/01/2021 17:37,237,238,0,2.3,3.0,16.8
1,15/01/2021 17:41,15/01/2021 17:50,238,143,0,1.9,2.5,15.3
1,15/01/2021 18:32,15/01/2021 19:04,170,116,0,7.0,0.0,28.8
1,15/01/2021 18:05,15/01/2021 18:06,265,265,0,0.0,0.0,116.3
1,15/01/2021 18:04,15/01/2021 18:10,161,100,0,0.9,0.0,9.8
1,15/01/2021 18:14,15/01/2021 18:26,186,162,0,2.0,1.0,15.3
1,15/01/2021 18:38,15/01/2021 18:45,186,137,0,0.8,0.0,10.3
1,15/01/2021 18:10,15/01/2021 18:15,237,236,0,1.0,0.0,10.3
1,15/01/2021 18:52,15/01/2021 19:13,140,238,0,3.1,3.95,23.75
1,15/01/2021 18:15,15/01/2021 18:20,151,239,0,0.9,1.95,11.75
1,15/01/2021 18:35,15/01/2021 18:42,230,186,0,0.9,1.5,11.8
1,15/01/2021 18:59,15/01/2021 19:04,186,249,0,1.1,1.95,11.75
1,15/01/2021 18:21,15/01/2021 18:37,90,142,0,2.6,3.35,20.15
1,15/01/2021 18:24,15/01/2021 18:27,186,186,0,0.8,1.75,10.55
1,15/01/2021 18:38,15/01/2021 18:51,186,79,0,2.0,2.85,17.15
1,15/01/2021 18:26,15/01/2021 18:42,142,68,0,2.1,3.15,18.95
1,15/01/2021 18:52,15/01/2021 18:58,164,164,0,0.9,1.0,11.3
1,15/01/2021 18:08,15/01/2021 18:14,100,113,0,1.7,1.0,12.3
1,15/01/2021 18:50,15/01/2021 18:58,163,90,0,1.7,3.05,15.35
1,15/01/2021 18:27,15/01/2021 18:47,100,148,0,3.4,0.0,19.3
1,15/01/2021 18:14,15/01/2021 18:26,148,112,0,3.8,1.0,18.3
1,15/01/2021 18:05,15/01/2021 18:13,74,236,0,1.6,0.0,11.8
1,15/01/2021 18:23,15/01/2021 18:28,236,239,0,1.1,2.55,12.85
1,15/01/2021 18:23,15/01/2021 18:46,234,75,0,4.4,3.0,26.3
1,15/01/2021 18:48,15/01/2021 18:50,75,236,0,0.7,0.0,8.8
1,15/01/2021 18:29,15/01/2021 18:49,138,148,0,9.0,0.0,31.3
1,15/01/2021 18:54,15/01/2021 19:05,79,229,0,2.7,1.0,15.8
1,15/01/2021 18:03,15/01/2021 18:14,79,186,0,1.7,0.0,13.3
1,15/01/2021 18:31,15/01/2021 18:35,164,164,0,0.6,0.0,8.8
1,15/01/2021 18:37,15/01/2021 18:43,186,164,0,0.9,3.05,13.35
1,15/01/2021 18:45,15/01/2021 18:52,164,163,0,1.4,1.0,12.3
1,15/01/2021 18:54,15/01/2021 19:05,230,229,0,1.4,2.0,14.8
1,15/01/2021 18:56,15/01/2021 19:01,42,42,0,0.4,0.0,6.3
1,15/01/2021 18:10,15/01/2021 18:14,236,236,0,0.7,1.0,9.8
1,15/01/2021 18:11,15/01/2021 18:15,107,79,0,0.9,2.9,12.7
1,15/01/2021 18:45,15/01/2021 18:56,161,249,0,2.2,2.75,16.55
1,15/01/2021 18:46,15/01/2021 18:49,141,237,0,0.6,2.2,11.0
1,15/01/2021 18:52,15/01/2021 18:56,237,162,0,1.2,1.95,11.75
1,15/01/2021 18:58,15/01/2021 19:07,170,79,0,1.7,2.45,14.75
1,15/01/2021 18:56,15/01/2021 18:57,255,255,0,8.1,0.0,6.8
1,15/01/2021 18:09,15/01/2021 18:32,170,148,0,3.8,0.0,21.3
1,15/01/2021 18:00,15/01/2021 18:14,161,143,0,2.4,2.2,18.0
1,15/01/2021 18:28,15/01/2021 18:47,163,24,0,3.4,3.85,23.15
1,15/01/2021 18:53,15/01/2021 18:58,151,238,0,0.7,0.0,6.8
1,15/01/2021 18:05,15/01/2021 18:25,236,186,0,3.4,3.95,23.75
1,15/01/2021 18:00,15/01/2021 18:10,140,233,0,1.4,2.66,15.96
1,15/01/2021 18:10,15/01/2021 18:16,68,170,0,1.0,2.05,12.35
1,15/01/2021 18:18,15/01/2021 18:33,162,238,0,2.9,3.25,19.55
1,15/01/2021 18:50,15/01/2021 18:55,68,90,0,0.9,0.5,10.3
1,15/01/2021 18:01,15/01/2021 18:07,163,237,0,1.0,2.0,12.3
1,15/01/2021 18:57,15/01/2021 19:08,163,262,0,2.1,2.85,17.15
1,15/01/2021 18:06,15/01/2021 18:11,90,186,0,0.9,1.5,11.3
1,15/01/2021 18:17,15/01/2021 18:20,90,90,0,0.6,0.0,8.8
1,15/01/2021 18:28,15/01/2021 18:42,90,239,0,4.1,3.85,23.15
1,15/01/2021 18:46,15/01/2021 18:58,239,262,0,2.0,0.0,14.3
1,15/01/2021 18:00,15/01/2021 18:03,239,238,0,0.7,0.0,9.3
1,15/01/2021 18:09,15/01/2021 18:11,239,239,0,0.2,1.55,9.35
1,15/01/2021 18:43,15/01/2021 18:50,142,163,0,0.9,0.0,10.8
1,15/01/2021 18:25,15/01/2021 18:52,132,77,0,9.0,0.0,30.8
1,15/01/2021 18:11,15/01/2021 18:11,233,233,0,0.0,1.8,8.1
1,15/01/2021 18:05,15/01/2021 18:08,113,234,0,0.6,2.05,10.35
1,15/01/2021 18:12,15/01/2021 18:16,234,170,0,0.5,1.75,10.55
1,15/01/2021 18:47,15/01/2021 18:56,237,142,0,1.6,3.65,15.95
1,15/01/2021 18:08,15/01/2021 18:21,161,141,0,2.0,0.0,14.8
1,15/01/2021 18:24,15/01/2021 18:34,237,263,0,1.6,2.55,15.35
1,15/01/2021 18:38,15/01/2021 18:51,141,233,0,2.2,0.0,15.3
