VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,22/01/2021 10:06,22/01/2021 10:10,236,262,0,0.7,2.05,10.35
1,22/01/2021 10:42,22/01/2021 10:55,239,41,0,2.6,0.0,14.8
1,22/01/2021 10:27,22/01/2021 10:32,43,161,0,1.1,0.0,9.3
1,22/01/2021 10:39,22/01/2021 10:50,161,143,0,1.6,0.0,12.8
1,22/01/2021 10:58,22/01/2021 11:07,238,236,0,1.2,2.25,13.55
1,22/01/2021 10:50,22/01/2021 10:57,237,236,0,1.2,0.0,10.3
1,22/01/2021 10:26,22/01/2021 10:37,186,230,0,1.2,2.35,14.15
1,22/01/2021 10:42,22/01/2021 10:42,170,164,0,0.1,0.0,5.8
1,22/01/2021 10:32,22/01/2021 10:37,90,186,0,0.9,0.0,8.8
1,22/01/2021 10:06,22/01/2021 10:34,151,233,0,5.1,0.0,24.8
1,22/01/2021 10:17,22/01/2021 10:27,161,164,0,1.4,2.0,13.3
1,22/01/2021 10:32,22/01/2021 10:44,234,163,0,2.4,1.38,15.18
1,22/01/2021 10:48,22/01/2021 11:12,107,75,0,3.9,5.3,26.6
1,22/01/2021 10:46,22/01/2021 10:56,186,234,0,1.0,3.35,14.65
1,22/01/2021 10:14,22/01/2021 10:20,226,7,0,0.9,1.7,8.5
1,22/01/2021 10:14,22/01/2021 10:16,97,25,0,0.1,0.0,4.3
1,22/01/2021 10:54,22/01/2021 10:57,186,90,0,0.7,1.5,9.3
1,22/01/2021 10:39,22/01/2021 11:11,140,17,0,7.4,0.0,32.3
1,22/01/2021 10:02,22/01/2021 10:07,249,234,0,0.9,1.75,10.55
1,22/01/2021 10:16,22/01/2021 10:18,100,186,0,0.4,1.0,7.8
1,22/01/2021 10:23,22/01/2021 10:29,68,142,0,1.0,0.0,9.3
1,22/01/2021 10:59,22/01/2021 11:20,244,170,0,7.7,0.0,27.8
1,22/01/2021 10:34,22/01/2021 10:34,140,264,0,0.0,0.0,11.8
1,22/01/2021 10:55,22/01/2021 10:55,264,264,0,0.0,0.0,15.3
1,22/01/2021 10:28,22/01/2021 10:35,263,237,0,1.3,0.0,10.3
1,22/01/2021 10:18,22/01/2021 10:31,161,68,0,2.2,1.0,14.8
1,22/01/2021 10:46,22/01/2021 10:57,48,231,0,3.2,0.0,15.3
1,22/01/2021 10:31,22/01/2021 10:35,43,237,0,0.5,1.55,9.35
1,22/01/2021 10:30,22/01/2021 10:40,161,246,0,1.6,1.77,13.57
1,22/01/2021 10:46,22/01/2021 10:57,237,239,0,1.9,2.45,14.75
1,22/01/2021 10:05,22/01/2021 10:14,90,137,0,1.3,0.0,10.8
1,22/01/2021 10:21,22/01/2021 10:28,162,100,0,1.2,0.0,10.3
1,22/01/2021 10:39,22/01/2021 10:46,238,142,0,1.2,2.16,12.96
1,22/01/2021 10:12,22/01/2021 10:24,236,141,0,1.8,2.56,15.36
1,22/01/2021 10:24,22/01/2021 10:35,229,137,0,1.5,0.0,11.8
1,22/01/2021 10:37,22/01/2021 10:47,238,75,0,1.9,1.95,11.75
1,22/01/2021 10:07,22/01/2021 10:11,75,236,0,0.7,2.45,10.75
1,22/01/2021 10:10,22/01/2021 10:16,141,237,0,0.7,1.85,11.15
1,22/01/2021 10:21,22/01/2021 10:25,236,75,0,0.5,1.55,9.35
1,22/01/2021 10:59,22/01/2021 11:16,113,246,0,2.5,1.2,17.0
1,22/01/2021 10:39,22/01/2021 10:52,166,239,0,2.1,3.3,16.6
1,22/01/2021 10:34,22/01/2021 10:45,68,170,0,1.3,2.35,14.15
1,22/01/2021 10:03,22/01/2021 10:18,230,79,0,2.9,3.15,18.95
1,22/01/2021 10:53,22/01/2021 10:57,161,162,0,0.6,1.55,9.35
1,22/01/2021 10:44,22/01/2021 11:00,230,224,0,2.8,3.15,18.95
1,22/01/2021 10:00,22/01/2021 10:06,236,75,0,1.0,2.3,11.6
1,22/01/2021 10:43,22/01/2021 10:52,262,74,0,1.6,0.0,11.3
1,22/01/2021 11:18,22/01/2021 11:29,166,238,0,1.6,0.0,12.8
1,22/01/2021 11:30,22/01/2021 11:39,239,238,0,1.3,1.5,12.3
1,22/01/2021 11:41,22/01/2021 11:52,262,237,0,1.5,1.2,13.0
1,22/01/2021 11:13,22/01/2021 11:24,162,107,0,1.9,2.55,15.35
1,22/01/2021 11:30,22/01/2021 12:06,132,36,0,10.5,0.0,34.8
1,22/01/2021 11:00,22/01/2021 11:07,238,166,0,1.5,0.0,10.3
1,22/01/2021 11:12,22/01/2021 11:26,24,236,0,2.6,0.0,14.8
1,22/01/2021 11:51,22/01/2021 11:57,236,75,0,1.0,0.0,9.8
1,22/01/2021 11:47,22/01/2021 11:55,261,249,0,1.6,1.73,12.53
1,22/01/2021 11:05,22/01/2021 11:15,237,170,0,1.8,2.55,15.35
1,22/01/2021 11:22,22/01/2021 11:32,170,186,0,1.0,0.0,10.8
1,22/01/2021 11:20,22/01/2021 11:33,238,143,0,1.8,3.3,16.6
1,22/01/2021 11:36,22/01/2021 11:46,143,151,0,1.8,0.0,12.3
1,22/01/2021 11:21,22/01/2021 11:31,236,162,0,1.1,2.26,13.56
1,22/01/2021 11:55,22/01/2021 11:58,90,90,0,0.4,0.0,7.3
1,22/01/2021 11:07,22/01/2021 11:18,144,100,0,2.6,1.0,15.3
1,22/01/2021 11:39,22/01/2021 11:46,161,142,0,1.4,2.0,12.3
1,22/01/2021 11:06,22/01/2021 11:28,237,113,0,3.3,3.86,23.16
1,22/01/2021 11:30,22/01/2021 11:38,90,246,0,1.3,3.05,13.35
1,22/01/2021 11:16,22/01/2021 11:24,238,41,0,1.6,2.0,13.3
1,22/01/2021 11:59,22/01/2021 12:01,238,238,0,0.5,1.0,7.8
1,22/01/2021 11:16,22/01/2021 11:30,186,230,0,1.2,0.0,13.3
1,22/01/2021 11:32,22/01/2021 11:41,163,237,0,1.2,0.0,10.8
1,22/01/2021 11:49,22/01/2021 11:58,237,236,0,1.3,2.15,12.95
1,22/01/2021 11:35,22/01/2021 11:42,163,142,0,0.9,2.9,12.7
1,22/01/2021 11:08,22/01/2021 11:27,238,42,0,2.9,5.3,23.1
1,22/01/2021 11:22,22/01/2021 11:24,48,48,0,0.4,2.0,8.8
1,22/01/2021 11:36,22/01/2021 11:42,107,90,0,0.8,0.0,9.3
1,22/01/2021 11:31,22/01/2021 11:51,125,233,0,3.2,3.65,21.95
1,22/01/2021 11:11,22/01/2021 11:23,186,107,0,2.0,1.5,14.8
1,22/01/2021 11:45,22/01/2021 11:58,237,238,0,1.9,2.65,15.95
1,22/01/2021 11:27,22/01/2021 11:39,233,140,0,1.9,2.65,15.95
1,22/01/2021 11:49,22/01/2021 11:57,75,74,0,1.1,0.78,8.58
1,22/01/2021 11:53,22/01/2021 11:56,90,249,0,0.4,3.0,10.3
1,22/01/2021 11:27,22/01/2021 11:33,163,161,0,1.1,2.9,12.7
1,22/01/2021 11:32,22/01/2021 11:46,236,162,0,2.0,3.55,17.85
1,22/01/2021 11:55,22/01/2021 11:58,237,237,0,0.6,1.95,9.75
1,22/01/2021 11:15,22/01/2021 11:15,264,264,0,0.0,0.0,13.3
1,22/01/2021 11:11,22/01/2021 11:14,236,237,0,1.2,1.75,10.55
1,22/01/2021 11:16,22/01/2021 11:22,249,234,0,1.0,1.85,11.15
1,22/01/2021 11:59,22/01/2021 12:08,238,141,0,1.9,2.35,14.15
1,22/01/2021 11:33,22/01/2021 11:38,239,239,0,0.6,2.0,10.3
1,22/01/2021 11:47,22/01/2021 11:50,142,48,0,0.8,0.0,8.3
1,22/01/2021 11:52,22/01/2021 11:55,48,68,0,0.4,0.0,7.3
1,22/01/2021 11:11,22/01/2021 11:21,234,125,0,1.7,2.46,14.76
1,22/01/2021 11:10,22/01/2021 11:17,234,170,0,0.6,1.96,11.76
1,22/01/2021 11:41,22/01/2021 11:46,186,246,0,0.7,1.5,9.8
1,22/01/2021 11:44,22/01/2021 11:50,238,41,0,1.0,1.1,8.4
1,22/01/2021 11:55,22/01/2021 12:12,236,114,0,5.9,6.0,29.3
1,22/01/2021 11:31,22/01/2021 11:34,239,239,0,0.5,1.8,9.1
1,22/01/2021 11:46,22/01/2021 11:53,234,107,0,0.7,0.0,9.3
1,22/01/2021 11:25,22/01/2021 11:46,143,74,0,4.0,3.0,23.3
1,22/01/2021 11:43,22/01/2021 11:47,229,137,0,1.3,3.0,11.8
1,22/01/2021 11:56,22/01/2021 12:00,186,230,0,0.9,2.05,10.35
1,22/01/2021 11:40,22/01/2021 11:44,170,230,0,0.9,0.88,9.68
1,22/01/2021 11:13,22/01/2021 11:33,161,238,0,3.2,0.0,17.8
1,22/01/2021 11:36,22/01/2021 11:49,238,161,0,2.2,2.75,16.55
1,22/01/2021 11:30,22/01/2021 11:39,239,237,0,1.9,0.0,12.3
1,22/01/2021 11:43,22/01/2021 11:55,163,68,0,1.6,2.55,15.35
1,22/01/2021 11:36,22/01/2021 12:01,132,258,0,7.6,0.0,24.8
1,22/01/2021 11:01,22/01/2021 11:14,236,141,0,1.7,2.65,15.95
1,22/01/2021 11:37,22/01/2021 11:52,236,263,0,1.9,0.0,14.3
1,22/01/2021 12:16,22/01/2021 12:40,231,229,0,4.0,1.99,22.29
1,22/01/2021 12:45,22/01/2021 12:59,170,231,0,6.0,4.45,26.75
1,22/01/2021 12:28,22/01/2021 12:34,107,107,0,0.8,0.0,6.5
1,22/01/2021 12:16,22/01/2021 12:26,142,162,0,1.9,3.2,16.0
1,22/01/2021 12:14,22/01/2021 12:29,238,230,0,2.4,2.85,17.15
1,22/01/2021 12:31,22/01/2021 12:38,230,186,0,1.2,0.0,9.8
1,22/01/2021 12:56,22/01/2021 13:03,162,140,0,0.9,0.0,9.8
1,22/01/2021 12:23,22/01/2021 12:45,87,68,0,5.4,4.86,29.16
1,22/01/2021 12:54,22/01/2021 13:16,68,262,0,4.1,0.0,20.8
1,22/01/2021 12:37,22/01/2021 12:42,162,170,0,0.5,1.55,9.35
1,22/01/2021 12:50,22/01/2021 13:09,162,142,0,2.4,3.46,20.76
1,22/01/2021 12:03,22/01/2021 12:20,138,4,0,10.0,7.45,44.87
1,22/01/2021 12:24,22/01/2021 12:32,88,125,0,2.3,0.0,12.8
1,22/01/2021 12:01,22/01/2021 12:07,249,234,0,0.8,1.85,11.15
1,22/01/2021 12:44,22/01/2021 13:03,233,226,0,4.7,4.15,24.95
1,22/01/2021 12:47,22/01/2021 12:49,141,141,0,0.4,0.0,6.8
1,22/01/2021 12:03,22/01/2021 12:16,239,229,0,2.1,3.45,17.25
1,22/01/2021 12:21,22/01/2021 12:22,229,237,0,0.4,1.25,8.05
1,22/01/2021 12:28,22/01/2021 12:37,162,234,0,1.9,2.35,14.15
1,22/01/2021 12:46,22/01/2021 12:48,164,170,0,0.3,1.36,8.16
1,22/01/2021 12:59,22/01/2021 13:12,170,140,0,2.4,2.76,16.56
1,22/01/2021 12:01,22/01/2021 12:14,90,79,0,1.7,1.0,14.3
1,22/01/2021 12:35,22/01/2021 12:41,107,137,0,0.5,0.0,8.8
1,22/01/2021 12:10,22/01/2021 12:18,143,151,0,2.6,1.92,14.72
1,22/01/2021 12:01,22/01/2021 12:04,141,237,0,0.4,2.15,9.45
1,22/01/2021 12:29,22/01/2021 12:33,164,170,0,0.7,1.0,8.8
1,22/01/2021 12:52,22/01/2021 12:56,237,141,0,0.5,1.0,8.3
1,22/01/2021 12:44,22/01/2021 12:50,164,161,0,1.1,1.4,10.7
1,22/01/2021 12:55,22/01/2021 13:02,163,43,0,1.0,2.94,12.74
1,22/01/2021 12:04,22/01/2021 12:10,236,262,0,1.2,1.86,11.16
1,22/01/2021 12:30,22/01/2021 12:44,164,142,0,3.1,3.25,19.55
1,22/01/2021 12:49,22/01/2021 13:08,239,141,0,2.2,0.0,16.8
1,22/01/2021 12:23,22/01/2021 12:25,238,238,0,0.5,1.8,9.1
1,22/01/2021 12:40,22/01/2021 12:57,238,169,0,6.4,0.0,24.3
1,22/01/2021 12:13,22/01/2021 12:25,113,13,0,2.9,3.05,18.35
1,22/01/2021 12:38,22/01/2021 12:55,249,229,0,3.4,0.0,17.3
1,22/01/2021 12:03,22/01/2021 12:05,236,236,0,0.2,0.0,6.3
1,22/01/2021 12:09,22/01/2021 12:42,237,244,0,7.4,0.0,31.8
1,22/01/2021 12:54,22/01/2021 13:03,116,166,0,1.6,1.85,11.15
1,22/01/2021 12:08,22/01/2021 12:20,233,262,0,2.5,2.65,15.95
1,22/01/2021 12:38,22/01/2021 12:59,170,231,0,3.8,10.0,29.3
1,22/01/2021 12:05,22/01/2021 12:25,170,246,0,1.7,3.25,19.55
1,22/01/2021 12:59,22/01/2021 13:14,164,107,0,1.8,0.0,14.8
1,22/01/2021 12:28,22/01/2021 12:33,229,140,0,0.7,1.65,9.95
1,22/01/2021 12:19,22/01/2021 12:26,239,238,0,0.8,2.9,12.7
1,22/01/2021 12:37,22/01/2021 12:39,151,238,0,0.4,1.0,7.8
1,22/01/2021 12:41,22/01/2021 12:50,238,163,0,1.8,4.55,16.35
1,22/01/2021 12:51,22/01/2021 12:54,234,234,0,0.2,0.0,7.3
1,22/01/2021 12:52,22/01/2021 13:11,236,113,0,3.8,5.75,25.05
1,22/01/2021 12:43,22/01/2021 13:01,238,164,0,3.7,2.82,21.62
1,22/01/2021 12:24,22/01/2021 12:39,237,263,0,1.6,2.0,15.3
1,22/01/2021 12:42,22/01/2021 12:53,263,237,0,1.7,3.05,15.35
1,22/01/2021 12:35,22/01/2021 13:00,261,133,0,7.8,5.85,35.15
1,22/01/2021 12:17,22/01/2021 12:24,162,100,0,0.7,0.0,9.8
1,22/01/2021 12:38,22/01/2021 12:50,100,229,0,1.4,0.0,12.3
1,22/01/2021 12:30,22/01/2021 12:55,243,143,0,6.4,0.0,27.3
1,22/01/2021 12:19,22/01/2021 12:58,140,26,0,13.7,3.0,49.3
1,22/01/2021 12:07,22/01/2021 12:12,164,162,0,0.9,2.0,10.8
1,22/01/2021 12:19,22/01/2021 12:25,141,140,0,0.6,1.0,9.8
1,22/01/2021 12:40,22/01/2021 12:48,236,237,0,0.9,0.0,10.3
1,22/01/2021 12:50,22/01/2021 12:54,141,237,0,0.5,0.0,7.8
1,22/01/2021 12:04,22/01/2021 12:16,236,262,0,1.0,3.65,15.95
1,22/01/2021 12:29,22/01/2021 12:42,262,236,0,1.2,0.0,12.8
1,22/01/2021 12:57,22/01/2021 13:06,161,48,0,1.3,0.0,11.3
1,22/01/2021 12:24,22/01/2021 12:28,246,68,0,1.0,2.2,11.0
1,22/01/2021 12:30,22/01/2021 12:34,68,249,0,0.9,2.05,10.35
1,22/01/2021 12:51,22/01/2021 12:55,231,158,0,0.7,1.65,9.95
1,22/01/2021 12:56,22/01/2021 13:01,249,68,0,1.1,1.85,11.15
1,22/01/2021 12:30,22/01/2021 12:33,48,68,0,1.0,0.0,8.3
1,22/01/2021 12:35,22/01/2021 12:41,48,237,0,1.5,1.96,11.76
1,22/01/2021 12:44,22/01/2021 12:57,237,137,0,2.6,0.0,14.3
1,22/01/2021 12:50,22/01/2021 12:55,41,41,0,0.5,0.0,5.8
1,22/01/2021 12:39,22/01/2021 12:46,229,170,0,1.4,0.0,10.3
1,22/01/2021 12:22,22/01/2021 12:38,75,79,0,6.5,4.75,28.55
1,22/01/2021 12:46,22/01/2021 12:59,161,43,0,2.8,3.0,17.8
1,22/01/2021 12:01,22/01/2021 12:16,236,237,0,1.2,1.0,14.3
1,22/01/2021 13:37,22/01/2021 13:38,145,145,0,1.2,0.0,3.8
1,22/01/2021 13:51,22/01/2021 13:51,145,145,0,0.0,0.0,3.3
1,22/01/2021 13:16,22/01/2021 13:26,50,100,0,1.5,0.0,11.3
1,22/01/2021 13:27,22/01/2021 13:29,164,230,0,0.3,0.0,6.8
1,22/01/2021 13:40,22/01/2021 13:54,236,75,0,1.3,0.0,12.8
1,22/01/2021 13:31,22/01/2021 13:43,79,229,0,2.5,1.0,14.8
1,22/01/2021 13:18,22/01/2021 13:31,166,116,0,2.1,0.0,11.3
1,22/01/2021 13:20,22/01/2021 14:02,132,164,0,17.6,9.21,70.63
1,22/01/2021 13:09,22/01/2021 13:22,140,141,0,0.7,2.45,14.75
1,22/01/2021 13:39,22/01/2021 13:52,75,42,0,2.9,2.0,15.3
1,22/01/2021 13:33,22/01/2021 13:44,262,229,0,1.7,2.55,15.35
1,22/01/2021 13:50,22/01/2021 14:03,244,151,0,4.8,0.0,19.8
1,22/01/2021 13:32,22/01/2021 13:43,68,142,0,2.2,3.8,16.6
1,22/01/2021 13:58,22/01/2021 14:30,50,185,0,16.9,0.0,49.8
1,22/01/2021 13:01,22/01/2021 13:15,125,170,0,2.6,0.0,14.8
1,22/01/2021 13:41,22/01/2021 13:52,249,79,0,1.2,2.8,14.1
1,22/01/2021 13:54,22/01/2021 14:00,107,234,0,0.6,2.5,10.8
1,22/01/2021 13:33,22/01/2021 13:49,141,170,0,2.2,3.05,18.35
1,22/01/2021 13:12,22/01/2021 13:19,231,87,0,0.6,1.5,10.8
1,22/01/2021 13:35,22/01/2021 13:53,161,125,0,3.0,4.85,21.15
1,22/01/2021 13:16,22/01/2021 13:29,229,142,0,1.9,2.65,15.95
1,22/01/2021 13:03,22/01/2021 13:08,142,239,0,0.9,2.0,10.8
1,22/01/2021 13:11,22/01/2021 13:21,238,236,0,1.6,2.35,14.15
1,22/01/2021 13:37,22/01/2021 13:59,74,75,0,0.9,0.7,15.0
1,22/01/2021 13:00,22/01/2021 13:02,140,140,0,0.3,1.35,8.15
1,22/01/2021 13:31,22/01/2021 13:36,237,142,0,0.7,1.75,10.55
1,22/01/2021 13:44,22/01/2021 13:51,246,142,0,1.4,2.15,12.95
1,22/01/2021 13:50,22/01/2021 14:00,68,137,0,1.3,0.0,11.3
1,22/01/2021 13:14,22/01/2021 13:24,162,263,0,1.9,1.5,14.3
1,22/01/2021 13:04,22/01/2021 13:21,166,143,0,3.1,5.0,21.8
1,22/01/2021 13:32,22/01/2021 13:41,68,249,0,1.7,2.15,12.95
1,22/01/2021 13:43,22/01/2021 13:49,211,234,0,1.3,0.98,10.78
1,22/01/2021 13:55,22/01/2021 14:01,100,43,0,1.4,2.05,12.35
1,22/01/2021 13:00,22/01/2021 13:05,142,142,0,0.6,0.0,7.8
1,22/01/2021 13:19,22/01/2021 13:37,170,263,0,2.9,3.45,20.75
1,22/01/2021 13:20,22/01/2021 13:25,107,170,0,0.4,1.65,9.95
1,22/01/2021 13:35,22/01/2021 14:00,137,217,0,3.9,4.35,26.15
1,22/01/2021 13:25,22/01/2021 13:37,90,143,0,3.0,3.05,18.35
1,22/01/2021 13:32,22/01/2021 13:40,162,141,0,1.1,2.45,12.25
1,22/01/2021 13:55,22/01/2021 14:03,262,74,0,1.8,1.13,12.43
1,22/01/2021 13:05,22/01/2021 13:13,236,262,0,0.9,0.0,9.8
1,22/01/2021 13:17,22/01/2021 13:24,236,237,0,1.2,2.55,12.85
1,22/01/2021 13:34,22/01/2021 13:38,142,143,0,0.6,1.65,9.95
1,22/01/2021 13:56,22/01/2021 14:06,239,236,0,1.7,0.0,11.8
1,22/01/2021 13:53,22/01/2021 14:05,140,142,0,2.1,2.0,15.8
1,22/01/2021 13:36,22/01/2021 13:41,148,211,0,0.8,2.6,11.4
1,22/01/2021 13:48,22/01/2021 14:05,249,140,0,3.9,3.85,23.15
1,22/01/2021 13:10,22/01/2021 13:13,234,186,0,0.5,1.8,9.1
1,22/01/2021 13:16,22/01/2021 13:17,186,68,0,0.2,0.0,6.3
1,22/01/2021 13:25,22/01/2021 13:28,246,68,0,0.5,0.0,7.3
1,22/01/2021 13:36,22/01/2021 13:56,230,244,0,8.0,5.55,33.35
1,22/01/2021 13:25,22/01/2021 13:37,107,186,0,1.4,2.35,14.15
1,22/01/2021 13:00,22/01/2021 13:07,142,161,0,1.3,1.55,11.85
1,22/01/2021 13:07,22/01/2021 13:23,161,75,0,2.7,0.0,15.8
1,22/01/2021 13:44,22/01/2021 13:46,238,238,0,0.3,1.25,7.55
1,22/01/2021 13:53,22/01/2021 14:00,239,236,0,1.2,0.0,10.3
1,22/01/2021 13:31,22/01/2021 14:05,112,50,0,5.9,0.0,28.8
1,22/01/2021 13:26,22/01/2021 13:33,239,236,0,1.2,1.0,11.3
1,22/01/2021 13:45,22/01/2021 13:50,141,263,0,1.0,1.85,11.15
1,22/01/2021 13:36,22/01/2021 13:47,231,25,0,2.9,0.0,14.8
1,22/01/2021 13:10,22/01/2021 13:36,113,243,0,11.5,0.0,37.3
1,22/01/2021 13:56,22/01/2021 14:06,152,143,0,3.8,2.0,18.3
1,22/01/2021 13:08,22/01/2021 13:15,48,186,0,0.8,0.0,9.8
1,22/01/2021 13:26,22/01/2021 13:31,161,237,0,1.1,1.85,11.15
1,22/01/2021 13:34,22/01/2021 13:52,237,151,0,2.9,3.45,20.75
1,22/01/2021 13:56,22/01/2021 13:59,151,24,0,0.4,0.0,4.8
1,22/01/2021 13:59,22/01/2021 14:03,107,107,0,0.7,0.0,8.3
1,22/01/2021 13:26,22/01/2021 13:41,7,7,0,1.5,0.0,11.3
1,22/01/2021 13:19,22/01/2021 13:23,161,186,0,0.8,2.45,10.75
1,22/01/2021 13:51,22/01/2021 13:59,170,137,0,0.9,1.47,11.27
1,22/01/2021 13:27,22/01/2021 13:30,237,236,0,0.7,1.0,8.8
1,22/01/2021 13:43,22/01/2021 14:11,244,237,0,6.9,0.0,28.8
1,22/01/2021 13:03,22/01/2021 13:10,107,114,0,1.2,0.0,10.3
1,22/01/2021 13:42,22/01/2021 13:47,229,140,0,0.8,0.0,8.8
1,22/01/2021 13:12,22/01/2021 13:20,186,234,0,0.7,0.01,9.81
1,22/01/2021 13:45,22/01/2021 13:49,68,186,0,0.6,2.3,10.1
1,22/01/2021 13:25,22/01/2021 13:31,236,237,0,1.0,2.0,11.3
1,22/01/2021 13:39,22/01/2021 13:47,237,50,0,1.2,2.05,12.35
1,22/01/2021 13:14,22/01/2021 13:16,161,163,0,0.4,0.0,6.8
1,22/01/2021 13:37,22/01/2021 13:45,163,140,0,1.5,1.08,11.88
1,22/01/2021 13:53,22/01/2021 14:06,141,170,0,2.4,0.0,14.3
1,22/01/2021 14:10,22/01/2021 14:27,186,186,0,1.5,0.0,14.3
1,22/01/2021 14:49,22/01/2021 15:03,186,50,0,1.8,0.0,11.3
1,22/01/2021 14:51,22/01/2021 15:22,164,244,0,7.9,0.0,30.3
1,22/01/2021 14:13,22/01/2021 14:35,113,140,0,3.6,1.0,20.8
1,22/01/2021 14:37,22/01/2021 14:52,140,239,0,2.2,3.0,17.8
1,22/01/2021 14:57,22/01/2021 14:59,142,142,0,0.2,0.0,6.3
1,22/01/2021 14:35,22/01/2021 14:37,75,43,0,0.5,0.95,5.75
1,22/01/2021 14:55,22/01/2021 15:00,239,238,0,1.2,1.85,11.15
1,22/01/2021 14:15,22/01/2021 14:21,263,236,0,0.9,2.33,11.63
1,22/01/2021 14:33,22/01/2021 14:51,236,90,0,3.6,0.0,18.3
1,22/01/2021 14:05,22/01/2021 14:18,151,74,0,1.9,2.25,13.55
1,22/01/2021 14:10,22/01/2021 14:14,246,68,0,0.7,0.0,8.3
1,22/01/2021 14:11,22/01/2021 14:21,163,143,0,1.5,2.35,14.15
1,22/01/2021 14:46,22/01/2021 14:50,237,237,0,0.5,0.0,7.8
1,22/01/2021 14:13,22/01/2021 14:28,161,236,0,2.5,2.65,15.95
1,22/01/2021 14:44,22/01/2021 15:17,236,244,0,6.4,6.95,34.75
1,22/01/2021 14:47,22/01/2021 14:58,237,229,0,1.1,1.0,13.3
1,22/01/2021 14:20,22/01/2021 14:28,170,141,0,1.8,2.25,13.55
1,22/01/2021 14:53,22/01/2021 14:55,237,141,0,0.5,1.35,8.15
1,22/01/2021 14:27,22/01/2021 14:33,161,237,0,1.2,0.0,9.8
1,22/01/2021 14:15,22/01/2021 14:33,164,141,0,2.8,3.25,19.55
1,22/01/2021 14:48,22/01/2021 15:04,161,113,0,2.5,3.16,18.96
1,22/01/2021 14:03,22/01/2021 14:08,186,161,0,0.8,0.0,8.3
1,22/01/2021 14:09,22/01/2021 14:11,230,161,0,0.2,0.0,6.8
1,22/01/2021 14:20,22/01/2021 14:24,234,113,0,0.8,1.55,9.35
1,22/01/2021 14:29,22/01/2021 15:08,132,226,0,15.4,0.0,45.8
1,22/01/2021 14:31,22/01/2021 14:36,141,237,0,0.7,1.0,9.8
1,22/01/2021 14:00,22/01/2021 14:30,75,79,0,5.2,6.3,31.6
1,22/01/2021 14:35,22/01/2021 14:55,79,48,0,3.3,0.0,18.3
1,22/01/2021 14:45,22/01/2021 14:54,236,239,0,1.2,2.15,12.95
1,22/01/2021 14:00,22/01/2021 14:07,237,170,0,1.2,2.0,11.8
1,22/01/2021 14:09,22/01/2021 14:17,170,237,0,1.6,2.26,13.56
1,22/01/2021 14:22,22/01/2021 14:27,237,141,0,0.3,1.55,9.35
1,22/01/2021 14:51,22/01/2021 14:54,74,75,0,0.5,1.15,5.95
1,22/01/2021 14:05,22/01/2021 14:24,233,232,0,2.6,4.7,23.5
1,22/01/2021 14:10,22/01/2021 14:18,236,142,0,1.6,2.26,13.56
1,22/01/2021 14:22,22/01/2021 14:26,142,239,0,0.7,1.95,9.75
1,22/01/2021 14:00,22/01/2021 14:22,166,141,0,4.1,4.05,24.35
1,22/01/2021 14:33,22/01/2021 14:39,48,68,0,1.0,0.0,9.8
1,22/01/2021 14:39,22/01/2021 14:47,237,43,0,1.7,1.18,12.98
1,22/01/2021 14:24,22/01/2021 14:32,161,186,0,0.9,0.0,9.8
1,22/01/2021 14:29,22/01/2021 14:55,107,226,0,5.6,0.0,24.8
1,22/01/2021 14:20,22/01/2021 14:21,236,236,0,0.1,0.0,6.3
1,22/01/2021 14:29,22/01/2021 14:33,263,262,0,0.3,1.2,9.0
1,22/01/2021 14:42,22/01/2021 15:00,263,161,0,2.2,2.0,18.3
1,22/01/2021 14:49,22/01/2021 14:54,143,142,0,0.9,1.86,11.16
1,22/01/2021 14:29,22/01/2021 14:35,237,161,0,1.2,2.9,12.7
1,22/01/2021 14:51,22/01/2021 14:57,262,75,0,1.2,2.0,11.3
1,22/01/2021 14:31,22/01/2021 14:36,164,43,0,0.9,2.2,11.0
1,22/01/2021 14:39,22/01/2021 14:49,236,239,0,1.3,1.77,13.57
1,22/01/2021 14:13,22/01/2021 14:17,236,236,0,0.8,2.2,11.0
1,22/01/2021 14:21,22/01/2021 14:47,236,202,0,5.3,7.0,31.3
1,22/01/2021 14:40,22/01/2021 14:45,249,249,0,0.4,0.0,8.3
1,22/01/2021 14:58,22/01/2021 15:28,7,158,0,6.5,6.7,33.5
1,22/01/2021 14:59,22/01/2021 15:01,234,137,0,0.3,1.0,7.8
1,22/01/2021 14:24,22/01/2021 14:26,230,100,0,0.6,1.45,8.75
1,22/01/2021 14:36,22/01/2021 14:41,230,100,0,0.9,0.7,10.0
1,22/01/2021 14:48,22/01/2021 15:02,230,236,0,2.7,3.06,18.36
1,22/01/2021 14:21,22/01/2021 14:30,249,231,0,1.8,2.25,13.55
1,22/01/2021 14:35,22/01/2021 14:45,211,90,0,1.4,1.11,13.41
1,22/01/2021 14:47,22/01/2021 14:57,90,79,0,1.4,2.25,13.55
1,22/01/2021 14:06,22/01/2021 14:06,43,43,0,1.2,0.0,5.8
1,22/01/2021 14:25,22/01/2021 14:38,142,236,0,2.5,3.55,17.85
1,22/01/2021 14:40,22/01/2021 14:56,236,140,0,1.5,2.96,17.76
1,22/01/2021 14:13,22/01/2021 14:16,236,236,0,0.3,0.0,7.3
