VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,10/01/2021 11:48,10/01/2021 11:54,249,79,0,0.8,1.85,11.15
1,10/01/2021 11:24,10/01/2021 11:38,151,243,0,5.7,0.0,19.3
1,10/01/2021 11:31,10/01/2021 11:42,140,107,0,2.9,3.05,18.35
1,10/01/2021 11:44,10/01/2021 11:51,234,170,0,1.3,0.0,10.3
1,10/01/2021 11:58,10/01/2021 12:12,237,234,0,3.3,2.0,18.8
1,10/01/2021 11:05,10/01/2021 11:10,75,41,0,1.0,0.0,6.3
1,10/01/2021 11:20,10/01/2021 11:23,237,236,0,0.8,2.3,10.1
1,10/01/2021 11:25,10/01/2021 11:31,68,114,0,1.0,1.85,11.15
1,10/01/2021 11:06,10/01/2021 11:18,132,222,0,7.9,0.0,23.8
1,10/01/2021 11:09,10/01/2021 11:14,262,236,0,0.9,1.2,10.5
1,10/01/2021 11:51,10/01/2021 11:54,164,161,0,1.1,2.45,10.75
1,10/01/2021 11:31,10/01/2021 11:58,41,87,0,9.4,2.0,34.3
1,10/01/2021 11:18,10/01/2021 11:27,48,233,0,1.4,3.35,14.65
1,10/01/2021 11:07,10/01/2021 11:13,238,24,0,1.2,0.0,7.3
1,10/01/2021 11:36,10/01/2021 11:39,249,90,0,0.5,0.0,7.8
1,10/01/2021 11:21,10/01/2021 11:27,142,48,0,1.2,0.0,9.8
1,10/01/2021 11:39,10/01/2021 11:45,113,144,0,1.1,1.95,11.75
1,10/01/2021 11:03,10/01/2021 11:07,264,264,0,0.6,1.95,9.75
1,10/01/2021 11:13,10/01/2021 11:15,264,264,0,0.6,1.45,8.75
1,10/01/2021 11:51,10/01/2021 11:56,264,264,0,0.6,1.2,10.0
1,10/01/2021 11:58,10/01/2021 12:56,132,265,0,44.4,10.0,186.17
1,10/01/2021 11:07,10/01/2021 11:12,262,263,0,0.8,0.0,8.3
1,10/01/2021 11:47,10/01/2021 12:01,140,161,0,2.4,2.95,17.75
1,10/01/2021 11:13,10/01/2021 11:22,79,231,0,2.0,2.35,14.15
1,10/01/2021 11:07,10/01/2021 11:11,237,229,0,1.0,0.0,8.8
1,10/01/2021 11:03,10/01/2021 11:07,141,263,0,1.4,1.85,11.15
1,10/01/2021 11:01,10/01/2021 11:04,237,229,0,0.7,1.95,9.75
1,10/01/2021 11:24,10/01/2021 11:32,75,41,0,1.1,0.0,7.8
1,10/01/2021 11:30,10/01/2021 11:32,141,141,0,0.7,1.46,8.76
1,10/01/2021 11:27,10/01/2021 11:29,162,229,0,0.6,1.35,8.15
1,10/01/2021 11:30,10/01/2021 11:43,100,87,0,3.3,0.0,15.8
1,10/01/2021 11:48,10/01/2021 12:07,231,141,0,4.9,4.05,24.35
1,10/01/2021 11:34,10/01/2021 11:59,48,138,0,17.7,0.0,56.92
1,10/01/2021 11:32,10/01/2021 11:47,132,138,0,11.8,3.0,35.8
1,10/01/2021 11:49,10/01/2021 12:23,186,241,0,12.5,0.0,42.3
1,10/01/2021 12:38,10/01/2021 12:58,113,236,0,4.2,1.98,21.78
1,10/01/2021 12:55,10/01/2021 13:03,238,75,0,1.3,0.0,8.3
1,10/01/2021 12:20,10/01/2021 12:30,142,262,0,1.9,2.45,14.75
1,10/01/2021 12:37,10/01/2021 13:01,141,246,0,4.4,4.45,26.75
1,10/01/2021 12:00,10/01/2021 12:08,43,24,0,2.5,2.65,15.95
1,10/01/2021 12:43,10/01/2021 12:49,142,161,0,0.8,1.85,11.15
1,10/01/2021 12:54,10/01/2021 13:08,170,263,0,2.4,1.5,16.8
1,10/01/2021 12:18,10/01/2021 12:24,186,48,0,1.1,1.95,11.75
1,10/01/2021 12:45,10/01/2021 12:49,163,186,0,1.2,1.75,10.55
1,10/01/2021 12:53,10/01/2021 13:00,186,170,0,0.7,0.0,9.8
1,10/01/2021 12:13,10/01/2021 12:31,170,152,0,7.3,0.0,25.8
1,10/01/2021 12:38,10/01/2021 12:44,24,238,0,1.2,1.95,11.75
1,10/01/2021 12:54,10/01/2021 12:59,48,161,0,1.1,1.0,9.8
1,10/01/2021 12:52,10/01/2021 13:00,246,161,0,1.4,2.25,13.55
1,10/01/2021 12:01,10/01/2021 12:10,24,142,0,2.0,2.56,15.36
1,10/01/2021 12:22,10/01/2021 12:27,238,239,0,0.8,1.75,10.55
1,10/01/2021 12:47,10/01/2021 12:52,238,75,0,1.2,1.85,11.15
1,10/01/2021 12:25,10/01/2021 12:32,236,74,0,1.9,3.35,14.65
1,10/01/2021 12:57,10/01/2021 13:02,162,237,0,1.0,1.7,11.0
1,10/01/2021 12:02,10/01/2021 12:08,246,163,0,1.5,0.0,10.3
1,10/01/2021 12:33,10/01/2021 12:37,125,158,0,0.6,1.65,9.95
1,10/01/2021 12:45,10/01/2021 12:48,114,144,0,0.6,0.0,7.3
1,10/01/2021 12:30,10/01/2021 12:41,75,166,0,2.2,0.0,10.8
1,10/01/2021 12:51,10/01/2021 12:58,238,142,0,1.4,2.15,12.95
1,10/01/2021 12:13,10/01/2021 12:19,158,231,0,1.4,1.03,11.33
1,10/01/2021 12:23,10/01/2021 12:34,231,234,0,2.1,2.65,15.95
1,10/01/2021 12:39,10/01/2021 12:45,170,234,0,1.3,1.0,10.8
1,10/01/2021 12:53,10/01/2021 12:57,186,163,0,1.2,1.85,11.15
1,10/01/2021 12:23,10/01/2021 12:32,162,107,0,1.6,2.36,14.16
1,10/01/2021 12:42,10/01/2021 12:53,233,90,0,2.5,2.0,15.3
1,10/01/2021 12:56,10/01/2021 13:06,90,158,0,1.4,2.95,14.75
1,10/01/2021 12:04,10/01/2021 12:10,142,237,0,1.1,1.85,11.15
1,10/01/2021 12:13,10/01/2021 12:19,43,140,0,1.0,1.86,11.16
1,10/01/2021 12:27,10/01/2021 12:33,43,236,0,1.5,1.0,10.8
1,10/01/2021 12:53,10/01/2021 13:00,142,239,0,1.1,1.2,11.0
1,10/01/2021 12:07,10/01/2021 12:39,132,68,0,17.7,10.0,71.42
1,10/01/2021 12:57,10/01/2021 13:07,162,186,0,1.8,2.45,14.75
1,10/01/2021 12:02,10/01/2021 12:06,264,264,0,0.7,1.25,9.55
1,10/01/2021 12:16,10/01/2021 12:19,264,264,0,0.4,0.0,7.3
1,10/01/2021 12:28,10/01/2021 12:33,264,264,0,1.4,1.85,11.15
1,10/01/2021 12:54,10/01/2021 13:00,264,264,0,1.0,0.0,9.8
1,10/01/2021 12:34,10/01/2021 12:43,239,43,0,2.1,1.28,14.08
1,10/01/2021 12:06,10/01/2021 12:13,151,239,0,1.0,0.0,9.8
1,10/01/2021 12:29,10/01/2021 12:36,48,143,0,1.4,3.05,13.35
1,10/01/2021 12:27,10/01/2021 12:38,68,261,0,2.4,1.0,14.3
1,10/01/2021 12:16,10/01/2021 12:23,48,234,0,2.0,1.0,13.3
1,10/01/2021 12:36,10/01/2021 12:50,263,224,0,4.4,3.65,21.95
1,10/01/2021 12:52,10/01/2021 12:55,239,142,0,1.1,2.6,11.4
1,10/01/2021 12:44,10/01/2021 12:54,68,237,0,2.7,2.75,16.55
1,10/01/2021 12:12,10/01/2021 12:17,100,68,0,0.7,1.0,9.3
1,10/01/2021 12:53,10/01/2021 13:05,100,238,0,3.9,3.55,21.35
1,10/01/2021 12:04,10/01/2021 12:06,236,236,0,0.5,1.02,7.82
1,10/01/2021 13:50,10/01/2021 14:05,186,4,0,2.6,2.95,17.75
1,10/01/2021 13:30,10/01/2021 13:35,142,143,0,0.6,0.44,9.24
1,10/01/2021 13:51,10/01/2021 14:06,144,161,0,3.2,3.25,19.55
1,10/01/2021 13:03,10/01/2021 13:26,246,232,0,5.3,0.0,23.3
1,10/01/2021 13:35,10/01/2021 13:40,79,249,0,0.8,1.75,10.55
1,10/01/2021 13:46,10/01/2021 14:04,234,263,0,4.3,2.25,21.05
1,10/01/2021 13:15,10/01/2021 13:30,262,234,0,3.8,3.65,21.95
1,10/01/2021 13:36,10/01/2021 13:47,164,236,0,2.8,2.75,16.55
1,10/01/2021 13:53,10/01/2021 14:40,132,220,0,22.9,10.0,87.54
1,10/01/2021 13:09,10/01/2021 13:21,87,79,0,2.0,2.65,15.95
1,10/01/2021 13:12,10/01/2021 13:22,234,50,0,2.1,2.56,15.36
1,10/01/2021 13:38,10/01/2021 13:43,48,48,0,1.0,0.0,7.8
1,10/01/2021 13:57,10/01/2021 14:05,68,142,0,2.0,0.0,11.8
1,10/01/2021 13:25,10/01/2021 14:04,132,166,0,20.1,0.0,65.04
1,10/01/2021 13:01,10/01/2021 13:05,107,107,0,0.8,1.0,9.3
1,10/01/2021 13:18,10/01/2021 13:22,161,186,0,0.8,0.0,8.3
1,10/01/2021 13:51,10/01/2021 14:00,164,237,0,2.2,2.56,15.36
1,10/01/2021 13:18,10/01/2021 13:31,246,113,0,2.5,1.0,15.3
1,10/01/2021 13:37,10/01/2021 13:42,144,87,0,1.0,1.0,9.8
1,10/01/2021 13:55,10/01/2021 14:20,138,17,0,9.0,0.0,28.8
1,10/01/2021 13:23,10/01/2021 13:42,170,75,0,3.4,3.86,23.16
1,10/01/2021 13:12,10/01/2021 13:21,263,239,0,1.8,2.35,14.15
1,10/01/2021 13:47,10/01/2021 13:56,166,239,0,1.5,2.26,13.56
1,10/01/2021 13:43,10/01/2021 13:48,236,237,0,1.2,0.0,9.8
1,10/01/2021 13:29,10/01/2021 13:37,234,144,0,1.4,2.05,12.35
1,10/01/2021 13:45,10/01/2021 13:53,231,232,0,1.5,0.0,10.8
1,10/01/2021 13:11,10/01/2021 13:17,151,166,0,1.4,1.45,8.75
1,10/01/2021 13:42,10/01/2021 13:49,43,237,0,1.3,1.03,11.33
1,10/01/2021 13:29,10/01/2021 13:45,142,233,0,2.6,1.0,16.8
1,10/01/2021 13:01,10/01/2021 13:14,161,246,0,2.3,0.0,13.8
1,10/01/2021 13:23,10/01/2021 13:28,263,75,0,0.8,0.0,8.8
1,10/01/2021 13:31,10/01/2021 13:52,43,249,0,5.0,4.35,26.15
1,10/01/2021 13:56,10/01/2021 13:56,113,113,0,5.0,0.0,5.8
1,10/01/2021 13:04,10/01/2021 13:16,264,264,0,2.9,3.15,18.95
1,10/01/2021 13:28,10/01/2021 13:34,264,264,0,0.9,0.0,9.8
1,10/01/2021 13:40,10/01/2021 13:46,264,264,0,1.4,1.0,10.8
1,10/01/2021 13:51,10/01/2021 14:05,264,264,0,3.1,1.58,17.38
1,10/01/2021 13:36,10/01/2021 13:40,163,100,0,1.3,1.76,10.56
1,10/01/2021 13:02,10/01/2021 13:07,163,230,0,1.1,0.0,8.8
1,10/01/2021 13:14,10/01/2021 13:18,161,237,0,1.2,1.75,10.55
1,10/01/2021 13:25,10/01/2021 13:29,161,164,0,0.8,2.45,10.75
1,10/01/2021 13:55,10/01/2021 14:03,50,237,0,2.1,2.0,13.8
1,10/01/2021 13:22,10/01/2021 13:29,262,229,0,1.3,1.03,11.33
1,10/01/2021 13:44,10/01/2021 13:47,229,141,0,1.0,1.65,9.95
1,10/01/2021 13:52,10/01/2021 13:58,263,237,0,0.7,0.0,8.8
1,10/01/2021 13:23,10/01/2021 13:47,70,164,0,10.9,0.0,40.92
1,10/01/2021 13:57,10/01/2021 14:05,75,262,0,1.6,0.0,10.8
1,10/01/2021 13:16,10/01/2021 13:29,82,173,0,1.7,0.0,10.3
1,10/01/2021 13:55,10/01/2021 14:05,224,90,0,1.4,2.35,14.15
1,10/01/2021 13:22,10/01/2021 13:25,42,42,0,0.3,0.0,4.3
1,10/01/2021 13:42,10/01/2021 13:56,79,100,0,2.8,0.0,14.8
1,10/01/2021 13:31,10/01/2021 13:36,264,263,0,0.9,1.32,10.12
1,10/01/2021 13:07,10/01/2021 13:13,238,237,0,1.5,2.05,12.35
1,10/01/2021 13:14,10/01/2021 13:19,237,237,0,0.7,1.75,10.55
1,10/01/2021 13:07,10/01/2021 13:15,68,48,0,1.8,2.35,14.15
1,10/01/2021 13:54,10/01/2021 13:59,68,48,0,1.2,1.0,10.8
1,10/01/2021 13:29,10/01/2021 13:37,264,148,0,2.4,2.55,15.35
1,10/01/2021 13:52,10/01/2021 13:58,90,161,0,1.6,2.05,12.35
1,10/01/2021 13:21,10/01/2021 13:34,233,249,0,2.7,1.5,15.8
1,10/01/2021 13:38,10/01/2021 13:40,74,75,0,0.6,0.95,5.75
1,10/01/2021 13:56,10/01/2021 14:12,186,238,0,3.4,2.5,19.8
1,10/01/2021 13:46,10/01/2021 13:52,186,234,0,1.2,1.0,10.8
1,10/01/2021 14:24,10/01/2021 14:34,90,50,0,1.7,2.35,14.15
1,10/01/2021 14:11,10/01/2021 14:24,161,48,0,1.9,2.65,15.95
1,10/01/2021 14:47,10/01/2021 15:07,249,238,0,5.4,4.56,27.36
1,10/01/2021 14:14,10/01/2021 14:28,140,239,0,2.7,2.0,16.8
1,10/01/2021 14:17,10/01/2021 14:26,263,163,0,1.9,2.35,14.15
1,10/01/2021 14:55,10/01/2021 15:04,186,186,0,1.3,2.15,12.95
1,10/01/2021 14:12,10/01/2021 14:22,151,43,0,1.4,0.0,11.8
1,10/01/2021 14:24,10/01/2021 14:33,239,48,0,1.9,0.0,11.8
1,10/01/2021 14:03,10/01/2021 14:07,237,236,0,0.5,1.65,9.95
1,10/01/2021 14:30,10/01/2021 14:48,141,90,0,3.3,4.7,20.5
1,10/01/2021 14:53,10/01/2021 15:05,234,236,0,3.1,2.85,17.15
1,10/01/2021 14:46,10/01/2021 14:53,138,70,0,1.6,0.0,8.3
1,10/01/2021 14:32,10/01/2021 14:50,43,211,0,3.8,3.65,21.95
1,10/01/2021 14:55,10/01/2021 15:03,211,144,0,0.7,1.0,10.8
1,10/01/2021 14:01,10/01/2021 14:08,161,236,0,1.5,2.0,12.3
1,10/01/2021 14:33,10/01/2021 14:44,164,237,0,2.3,3.45,17.25
1,10/01/2021 14:49,10/01/2021 15:02,141,42,0,3.1,3.05,18.35
1,10/01/2021 14:50,10/01/2021 14:54,141,236,0,0.6,1.55,9.35
1,10/01/2021 14:24,10/01/2021 14:28,239,238,0,0.9,1.65,9.95
1,10/01/2021 14:28,10/01/2021 14:56,132,244,0,20.4,0.0,58.92
1,10/01/2021 14:26,10/01/2021 14:40,239,141,0,2.5,1.0,15.8
1,10/01/2021 14:01,10/01/2021 14:04,170,162,0,1.1,1.25,9.55
1,10/01/2021 14:14,10/01/2021 14:19,161,229,0,0.9,0.0,8.3
1,10/01/2021 14:26,10/01/2021 14:32,170,163,0,1.8,2.16,12.96
1,10/01/2021 14:53,10/01/2021 15:08,162,7,0,4.1,3.55,21.35
1,10/01/2021 14:18,10/01/2021 14:26,48,246,0,1.6,3.2,14.0
1,10/01/2021 14:27,10/01/2021 14:37,246,143,0,2.1,2.56,15.36
1,10/01/2021 14:50,10/01/2021 15:00,50,90,0,2.3,2.56,15.36
1,10/01/2021 14:17,10/01/2021 14:21,239,151,0,1.3,2.3,11.6
1,10/01/2021 14:32,10/01/2021 14:41,162,90,0,1.4,1.0,11.8
1,10/01/2021 14:44,10/01/2021 15:07,142,42,0,4.5,0.0,22.3
1,10/01/2021 14:10,10/01/2021 14:18,186,162,0,1.5,0.0,10.8
1,10/01/2021 14:47,10/01/2021 14:51,264,264,0,0.7,1.56,9.36
1,10/01/2021 14:18,10/01/2021 14:24,163,143,0,1.2,2.9,12.7
1,10/01/2021 14:58,10/01/2021 15:04,132,216,0,3.3,2.35,14.15
1,10/01/2021 14:41,10/01/2021 14:49,246,186,0,0.9,1.0,10.8
1,10/01/2021 14:58,10/01/2021 15:09,246,211,0,2.3,2.0,15.3
1,10/01/2021 14:26,10/01/2021 14:41,161,4,0,2.9,2.2,18.0
1,10/01/2021 14:48,10/01/2021 15:00,107,246,0,1.8,2.75,16.55
1,10/01/2021 14:46,10/01/2021 14:51,236,141,0,1.2,2.5,11.8
1,10/01/2021 14:08,10/01/2021 14:18,148,170,0,3.4,0.0,15.8
1,10/01/2021 14:43,10/01/2021 14:45,100,186,0,0.4,0.0,6.8
1,10/01/2021 14:28,10/01/2021 14:43,238,90,0,3.9,2.0,18.8
1,10/01/2021 14:47,10/01/2021 14:49,236,236,0,0.4,1.2,8.0
1,10/01/2021 14:19,10/01/2021 14:31,141,48,0,2.5,0.0,14.3
1,10/01/2021 14:38,10/01/2021 14:56,50,144,0,3.6,0.0,18.8
1,10/01/2021 14:40,10/01/2021 14:50,237,239,0,2.1,1.0,13.8
1,10/01/2021 14:53,10/01/2021 15:01,142,141,0,1.4,2.15,12.95
1,10/01/2021 14:50,10/01/2021 14:51,151,151,0,0.0,0.0,3.3
1,10/01/2021 14:05,10/01/2021 14:09,107,4,0,1.1,1.75,10.55
1,10/01/2021 14:04,10/01/2021 14:10,143,238,0,1.4,2.94,12.74
1,10/01/2021 14:19,10/01/2021 14:29,237,238,0,1.7,2.55,15.35
1,10/01/2021 14:01,10/01/2021 14:08,141,140,0,1.1,1.5,11.8
1,10/01/2021 14:20,10/01/2021 14:40,48,75,0,4.8,0.0,21.8
1,10/01/2021 14:58,10/01/2021 15:09,263,224,0,3.3,2.0,16.8
1,10/01/2021 14:22,10/01/2021 14:29,125,13,0,1.7,2.15,12.95
1,10/01/2021 14:44,10/01/2021 15:00,249,209,0,3.8,2.0,19.8
1,10/01/2021 15:02,10/01/2021 15:56,132,49,0,13.3,0.0,47.3
1,10/01/2021 15:32,10/01/2021 15:39,237,170,0,1.2,1.4,11.7
1,10/01/2021 15:44,10/01/2021 15:55,262,164,0,3.4,1.0,16.8
1,10/01/2021 15:47,10/01/2021 15:59,68,107,0,1.6,3.05,15.35
1,10/01/2021 15:16,10/01/2021 15:18,236,236,0,0.5,1.45,8.75
1,10/01/2021 15:48,10/01/2021 15:51,234,113,0,0.5,1.45,8.75
1,10/01/2021 15:53,10/01/2021 16:10,113,232,0,2.1,0.0,15.3
1,10/01/2021 15:44,10/01/2021 15:54,186,137,0,1.3,1.85,14.15
1,10/01/2021 15:51,10/01/2021 16:03,161,262,0,2.7,3.05,18.35
1,10/01/2021 15:10,10/01/2021 15:16,114,107,0,1.3,0.0,9.8
1,10/01/2021 15:26,10/01/2021 15:39,79,163,0,3.1,0.0,15.3
1,10/01/2021 15:13,10/01/2021 15:17,262,263,0,0.5,1.0,9.3
1,10/01/2021 15:17,10/01/2021 15:25,236,237,0,1.6,2.15,12.95
1,10/01/2021 15:57,10/01/2021 15:59,238,239,0,0.4,1.35,8.15
1,10/01/2021 15:51,10/01/2021 16:00,144,90,0,1.4,2.0,13.3
1,10/01/2021 15:49,10/01/2021 16:00,230,140,0,2.0,0.0,13.3
1,10/01/2021 15:02,10/01/2021 15:14,236,143,0,2.8,2.95,17.75
1,10/01/2021 15:52,10/01/2021 16:02,48,234,0,1.8,2.65,15.95
1,10/01/2021 15:12,10/01/2021 15:37,211,188,0,5.1,6.05,30.35
1,10/01/2021 15:31,10/01/2021 15:48,237,144,0,3.5,2.22,20.02
1,10/01/2021 15:49,10/01/2021 15:51,230,230,0,0.3,1.35,8.15
1,10/01/2021 15:58,10/01/2021 16:14,162,158,0,3.1,2.0,17.8
1,10/01/2021 15:53,10/01/2021 16:27,132,166,0,18.9,0.0,58.92
1,10/01/2021 15:04,10/01/2021 15:11,237,236,0,1.3,2.05,12.35
1,10/01/2021 15:25,10/01/2021 15:27,264,264,0,0.5,1.1,8.4
1,10/01/2021 15:39,10/01/2021 15:58,264,264,0,6.3,4.0,28.8
1,10/01/2021 15:27,10/01/2021 15:38,114,186,0,2.3,2.65,15.95
1,10/01/2021 15:59,10/01/2021 16:03,249,234,0,0.7,2.3,10.1
1,10/01/2021 15:51,10/01/2021 16:17,239,69,0,5.4,0.0,23.8
1,10/01/2021 15:17,10/01/2021 15:24,239,24,0,1.7,1.5,12.3
1,10/01/2021 15:50,10/01/2021 16:17,68,209,0,3.5,0.0,21.3
1,10/01/2021 15:02,10/01/2021 15:08,237,236,0,0.7,1.76,10.56
1,10/01/2021 15:25,10/01/2021 15:59,170,25,0,6.3,5.95,35.75
1,10/01/2021 15:23,10/01/2021 15:31,170,4,0,2.1,1.5,13.3
1,10/01/2021 15:36,10/01/2021 15:41,236,43,0,0.6,0.0,8.3
1,10/01/2021 15:36,10/01/2021 15:39,246,68,0,0.7,1.55,9.35
1,10/01/2021 15:08,10/01/2021 15:11,141,141,0,0.9,1.56,9.36
1,10/01/2021 15:37,10/01/2021 15:45,238,263,0,1.5,0.0,11.3
1,10/01/2021 15:39,10/01/2021 15:48,263,170,0,2.9,2.65,15.95
1,10/01/2021 15:13,10/01/2021 15:14,68,68,0,0.3,0.0,6.3
1,10/01/2021 15:18,10/01/2021 15:21,234,90,0,0.3,0.0,7.3
1,10/01/2021 15:35,10/01/2021 15:50,48,151,0,2.9,0.0,15.8
1,10/01/2021 15:19,10/01/2021 15:26,233,263,0,2.3,0.0,11.8
1,10/01/2021 15:27,10/01/2021 15:29,236,75,0,0.7,0.0,7.3
1,10/01/2021 15:30,10/01/2021 15:40,79,158,0,1.3,0.0,12.3
1,10/01/2021 15:51,10/01/2021 16:14,68,41,0,7.1,0.0,27.8
1,10/01/2021 16:32,10/01/2021 16:37,237,142,0,1.0,1.75,10.55
1,10/01/2021 16:52,10/01/2021 17:04,186,137,0,1.4,0.0,12.3
1,10/01/2021 16:01,10/01/2021 16:09,49,17,0,1.1,0.0,7.3
1,10/01/2021 16:35,10/01/2021 16:40,107,107,0,0.3,0.0,8.3
1,10/01/2021 16:51,10/01/2021 16:55,141,236,0,0.9,1.0,9.8
1,10/01/2021 16:39,10/01/2021 16:52,138,129,0,2.3,0.0,12.3
1,10/01/2021 16:18,10/01/2021 16:25,79,107,0,1.4,2.05,12.35
1,10/01/2021 16:45,10/01/2021 17:28,132,257,0,19.6,11.25,67.55
1,10/01/2021 16:19,10/01/2021 16:30,68,162,0,2.1,2.85,17.15
1,10/01/2021 16:52,10/01/2021 16:56,186,113,0,1.2,0.98,10.78
1,10/01/2021 16:12,10/01/2021 16:26,236,170,0,2.6,3.95,19.75
1,10/01/2021 16:53,10/01/2021 16:58,237,236,0,1.0,2.0,12.3
2,10/01/2021 16:42,10/01/2021 16:43,256,264,0,0.0,11.72,70.32
1,10/01/2021 16:41,10/01/2021 16:47,107,229,0,2.0,0.0,10.8
1,10/01/2021 16:26,10/01/2021 16:53,138,181,0,10.9,0.0,34.3
1,10/01/2021 16:14,10/01/2021 16:30,90,143,0,3.2,3.36,20.16
1,10/01/2021 16:05,10/01/2021 16:10,239,48,0,1.5,2.45,12.25
1,10/01/2021 16:13,10/01/2021 16:16,68,48,0,0.7,0.0,7.8
1,10/01/2021 16:12,10/01/2021 16:20,237,238,0,1.6,0.0,11.3
1,10/01/2021 16:22,10/01/2021 16:31,238,236,0,1.4,1.0,12.3
1,10/01/2021 16:47,10/01/2021 16:58,237,90,0,2.9,2.2,16.5
1,10/01/2021 16:14,10/01/2021 16:17,140,262,0,0.5,0.0,7.3
1,10/01/2021 16:22,10/01/2021 16:39,142,211,0,4.2,3.5,21.8
1,10/01/2021 16:54,10/01/2021 17:02,151,236,0,1.5,2.25,13.55
1,10/01/2021 16:16,10/01/2021 16:18,137,170,0,0.4,1.45,8.75
1,10/01/2021 16:20,10/01/2021 16:27,170,230,0,1.5,2.05,12.35
1,10/01/2021 16:52,10/01/2021 16:59,236,24,0,2.0,1.85,14.15
1,10/01/2021 16:21,10/01/2021 16:26,263,236,0,0.8,1.75,10.55
1,10/01/2021 16:19,10/01/2021 16:27,164,90,0,1.5,2.7,13.5
1,10/01/2021 16:47,10/01/2021 17:01,231,161,0,3.1,0.0,15.8
1,10/01/2021 16:46,10/01/2021 17:02,162,232,0,3.7,3.0,21.8
1,10/01/2021 16:58,10/01/2021 17:02,234,68,0,0.6,1.2,9.0
1,10/01/2021 16:37,10/01/2021 16:42,264,264,0,0.7,1.0,9.8
1,10/01/2021 16:46,10/01/2021 16:57,264,264,0,1.9,2.0,15.3
1,10/01/2021 16:37,10/01/2021 16:50,132,56,0,9.5,0.0,27.8
1,10/01/2021 16:05,10/01/2021 16:17,234,229,0,2.4,3.45,17.25
1,10/01/2021 16:59,10/01/2021 17:07,249,79,0,1.1,2.55,12.85
1,10/01/2021 16:13,10/01/2021 16:14,238,238,0,0.0,12.45,74.75
1,10/01/2021 16:33,10/01/2021 16:40,162,263,0,1.5,1.5,11.8
1,10/01/2021 16:49,10/01/2021 16:56,141,163,0,0.7,0.0,9.3
1,10/01/2021 16:28,10/01/2021 16:32,211,249,0,0.9,1.65,9.95
1,10/01/2021 16:32,10/01/2021 16:35,164,161,0,1.1,0.0,8.3
1,10/01/2021 16:39,10/01/2021 17:13,132,37,0,9.7,6.55,39.35
1,10/01/2021 16:36,10/01/2021 17:05,170,233,0,5.2,5.25,31.55
1,10/01/2021 16:05,10/01/2021 16:10,239,142,0,0.8,1.0,9.8
1,10/01/2021 16:14,10/01/2021 16:26,142,236,0,2.3,2.75,16.55
1,10/01/2021 16:33,10/01/2021 16:41,43,151,0,1.3,1.0,11.8
1,10/01/2021 16:45,10/01/2021 16:51,238,239,0,1.2,1.95,11.75
1,10/01/2021 16:01,10/01/2021 16:04,246,50,0,0.5,1.55,9.35
1,10/01/2021 16:07,10/01/2021 16:12,48,142,0,1.2,1.95,11.75
1,10/01/2021 16:22,10/01/2021 16:27,43,236,0,1.5,1.95,11.75
1,10/01/2021 16:42,10/01/2021 16:45,236,75,0,0.7,0.0,7.8
1,10/01/2021 16:11,10/01/2021 16:19,79,164,0,1.7,2.25,13.55
1,10/01/2021 16:42,10/01/2021 17:00,237,41,0,4.0,0.0,19.3
1,10/01/2021 16:20,10/01/2021 16:37,186,140,0,3.5,3.55,21.35
1,10/01/2021 16:05,10/01/2021 16:12,163,142,0,1.2,0.0,10.3
1,10/01/2021 16:31,10/01/2021 16:33,100,186,0,0.3,0.0,6.8
1,10/01/2021 16:31,10/01/2021 16:34,79,137,0,0.5,1.55,9.35
1,10/01/2021 16:51,10/01/2021 16:57,263,74,0,2.2,2.0,13.3
1,10/01/2021 16:27,10/01/2021 16:35,79,232,0,1.4,2.15,12.95
1,10/01/2021 16:37,10/01/2021 16:48,232,229,0,4.2,0.0,17.3
1,10/01/2021 16:36,10/01/2021 17:11,132,48,0,19.0,12.25,73.67
1,10/01/2021 17:41,10/01/2021 18:22,186,89,0,10.4,5.0,43.3
1,10/01/2021 17:37,10/01/2021 17:54,138,41,0,7.5,5.0,34.42
1,10/01/2021 17:36,10/01/2021 17:43,43,100,0,1.3,1.0,10.8
1,10/01/2021 17:03,10/01/2021 17:32,244,233,0,8.0,0.0,29.3
1,10/01/2021 17:15,10/01/2021 17:42,138,159,0,8.9,1.2,38.0
1,10/01/2021 17:33,10/01/2021 17:51,48,42,0,6.5,4.85,29.15
1,10/01/2021 17:57,10/01/2021 18:00,42,42,0,0.4,0.0,5.3
1,10/01/2021 17:28,10/01/2021 17:33,230,186,0,0.9,1.2,10.0
1,10/01/2021 17:03,10/01/2021 17:17,90,140,0,3.0,0.0,16.3
1,10/01/2021 17:41,10/01/2021 17:58,186,262,0,3.9,0.0,18.8
1,10/01/2021 17:33,10/01/2021 17:47,132,95,0,7.3,0.0,22.8
1,10/01/2021 17:58,10/01/2021 18:17,239,79,0,5.7,0.0,23.8
1,10/01/2021 17:02,10/01/2021 17:09,236,238,0,1.2,1.0,11.3
1,10/01/2021 17:30,10/01/2021 17:41,151,166,0,1.9,2.55,12.85
1,10/01/2021 17:53,10/01/2021 17:58,151,239,0,1.5,0.0,9.8
1,10/01/2021 17:11,10/01/2021 17:21,144,211,0,0.9,1.0,11.8
1,10/01/2021 17:48,10/01/2021 17:50,236,236,0,0.5,1.8,9.1
